"No.","Time","Source","Destination","Protocol","Length","Info"
"205","106.500237","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc62a, seq=812/11267, ttl=60 (request in 204)"
"206","107.501186","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc72a, seq=813/11523, ttl=64 (reply in 207)"
"207","107.813695","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc72a, seq=813/11523, ttl=60 (request in 206)"
"208","108.815510","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc92a, seq=814/11779, ttl=64 (reply in 209)"
"209","108.909342","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc92a, seq=814/11779, ttl=60 (request in 208)"
"210","108.951023","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"211","109.910805","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xca2a, seq=815/12035, ttl=64 (reply in 212)"
"212","110.210757","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xca2a, seq=815/12035, ttl=60 (request in 211)"
"213","111.211470","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcb2a, seq=816/12291, ttl=64 (reply in 214)"
"214","111.399255","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcb2a, seq=816/12291, ttl=60 (request in 213)"
"215","112.380688","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"216","112.400975","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcc2a, seq=817/12547, ttl=64 (reply in 217)"
"217","112.576500","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcc2a, seq=817/12547, ttl=60 (request in 216)"
"218","113.578318","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcd2a, seq=818/12803, ttl=64 (reply in 219)"
"219","113.700715","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcd2a, seq=818/12803, ttl=60 (request in 218)"
"220","114.701393","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xce2a, seq=819/13059, ttl=64 (reply in 221)"
"221","114.801947","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xce2a, seq=819/13059, ttl=60 (request in 220)"
"222","115.803215","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd02a, seq=820/13315, ttl=64 (reply in 223)"
"223","115.967067","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd02a, seq=820/13315, ttl=60 (request in 222)"
"224","116.968212","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd12a, seq=821/13571, ttl=64 (reply in 225)"
"225","117.049734","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd12a, seq=821/13571, ttl=60 (request in 224)"
"226","118.051146","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd22a, seq=822/13827, ttl=64 (reply in 227)"
"227","118.274115","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd22a, seq=822/13827, ttl=60 (request in 226)"
"228","118.931442","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"229","119.275836","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd32a, seq=823/14083, ttl=64 (reply in 230)"
"230","119.387023","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd32a, seq=823/14083, ttl=60 (request in 229)"
"231","120.388904","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd42a, seq=824/14339, ttl=64 (reply in 232)"
"232","120.595142","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd42a, seq=824/14339, ttl=60 (request in 231)"
"233","121.595504","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd52a, seq=825/14595, ttl=64 (reply in 234)"
"234","121.700792","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd52a, seq=825/14595, ttl=60 (request in 233)"
"235","122.091994","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"236","122.702496","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd62a, seq=826/14851, ttl=64 (reply in 237)"
"237","122.907383","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd62a, seq=826/14851, ttl=60 (request in 236)"
"238","123.908420","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd82a, seq=827/15107, ttl=64 (reply in 239)"
"239","123.963889","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd82a, seq=827/15107, ttl=60 (request in 238)"
"240","124.964567","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd92a, seq=828/15363, ttl=64 (reply in 241)"
"241","125.235027","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd92a, seq=828/15363, ttl=60 (request in 240)"
"242","126.235340","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xda2a, seq=829/15619, ttl=64 (reply in 243)"
"243","126.557448","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xda2a, seq=829/15619, ttl=60 (request in 242)"
"244","127.559182","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdb2a, seq=830/15875, ttl=64 (reply in 245)"
"245","127.642621","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdb2a, seq=830/15875, ttl=60 (request in 244)"
"246","128.644600","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdc2a, seq=831/16131, ttl=64 (reply in 247)"
"247","128.925656","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdc2a, seq=831/16131, ttl=60 (request in 246)"
"248","128.925682","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"249","129.925917","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xde2a, seq=832/16387, ttl=64 (reply in 250)"
"250","130.072389","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xde2a, seq=832/16387, ttl=60 (request in 249)"
"251","131.073766","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdf2a, seq=833/16643, ttl=64 (reply in 252)"
"252","131.246952","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdf2a, seq=833/16643, ttl=60 (request in 251)"
"253","131.730273","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"254","132.247892","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe02a, seq=834/16899, ttl=64 (reply in 255)"
"255","132.399578","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe02a, seq=834/16899, ttl=60 (request in 254)"
"256","133.400447","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe12a, seq=835/17155, ttl=64 (reply in 257)"
"257","133.633856","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe12a, seq=835/17155, ttl=60 (request in 256)"
"258","134.635291","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe22a, seq=836/17411, ttl=64 (reply in 259)"
"259","134.858604","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe22a, seq=836/17411, ttl=60 (request in 258)"
"260","135.860822","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe42a, seq=837/17667, ttl=64 (reply in 261)"
"261","135.940108","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe42a, seq=837/17667, ttl=60 (request in 260)"
"262","136.940780","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe52a, seq=838/17923, ttl=64 (reply in 263)"
"263","137.134404","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe52a, seq=838/17923, ttl=60 (request in 262)"
"264","138.135331","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe62a, seq=839/18179, ttl=64 (reply in 265)"
"265","138.315699","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe62a, seq=839/18179, ttl=60 (request in 264)"
"266","138.945129","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"267","139.316880","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe72a, seq=840/18435, ttl=64 (reply in 268)"
"268","139.483533","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe72a, seq=840/18435, ttl=60 (request in 267)"
"269","140.484674","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe82a, seq=841/18691, ttl=64 (reply in 270)"
"270","140.611313","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe82a, seq=841/18691, ttl=60 (request in 269)"
"271","140.902815","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"272","141.613206","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe92a, seq=842/18947, ttl=64 (reply in 273)"
"273","141.917158","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe92a, seq=842/18947, ttl=60 (request in 272)"
"274","142.918182","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xeb2a, seq=843/19203, ttl=64 (reply in 275)"
"275","143.144342","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xeb2a, seq=843/19203, ttl=60 (request in 274)"
"276","144.145267","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xec2a, seq=844/19459, ttl=64 (reply in 277)"
"277","144.209542","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xec2a, seq=844/19459, ttl=60 (request in 276)"
"278","145.211384","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xed2a, seq=845/19715, ttl=64 (reply in 279)"
"279","145.405277","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xed2a, seq=845/19715, ttl=60 (request in 278)"
"280","146.406709","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xee2a, seq=846/19971, ttl=64 (reply in 281)"
"281","146.560775","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xee2a, seq=846/19971, ttl=60 (request in 280)"
"282","147.562423","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xef2a, seq=847/20227, ttl=64 (reply in 283)"
"283","147.664958","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xef2a, seq=847/20227, ttl=60 (request in 282)"
"284","148.665816","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf02a, seq=848/20483, ttl=64 (reply in 285)"
"285","148.871662","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf02a, seq=848/20483, ttl=60 (request in 284)"
"286","148.942996","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"287","149.873050","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf22a, seq=849/20739, ttl=64 (reply in 288)"
"288","150.157311","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf22a, seq=849/20739, ttl=60 (request in 287)"
"289","150.229673","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"290","151.158994","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf32a, seq=850/20995, ttl=64 (reply in 291)"
"291","151.404884","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf32a, seq=850/20995, ttl=60 (request in 290)"
"292","152.406223","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf42a, seq=851/21251, ttl=64 (no response found!)"
"293","152.407189","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"294","153.046123","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"295","153.407924","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf52a, seq=852/21507, ttl=64 (no response found!)"
"296","153.417105","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"297","154.418037","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf62a, seq=853/21763, ttl=64 (no response found!)"
"298","154.427045","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"299","155.428654","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf72a, seq=854/22019, ttl=64 (no response found!)"
"300","155.430232","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"301","156.431961","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf82a, seq=855/22275, ttl=64 (no response found!)"
"302","156.441807","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"303","157.443713","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf92a, seq=856/22531, ttl=64 (no response found!)"
"304","157.446599","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"305","158.447203","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfa2a, seq=857/22787, ttl=64 (no response found!)"
"306","158.457602","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"307","158.933639","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"308","159.458564","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfb2a, seq=858/23043, ttl=64 (no response found!)"
"309","159.460334","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"310","160.194294","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"311","160.461625","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfc2a, seq=859/23299, ttl=64 (no response found!)"
"312","160.470645","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"313","161.471796","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfd2a, seq=860/23555, ttl=64 (no response found!)"
"314","161.472398","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"315","162.473668","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfe2a, seq=861/23811, ttl=64 (reply in 316)"
"316","162.644185","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfe2a, seq=861/23811, ttl=60 (request in 315)"
"317","163.645821","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xff2a, seq=862/24067, ttl=64 (reply in 318)"
"318","163.761554","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xff2a, seq=862/24067, ttl=60 (request in 317)"
"319","164.761945","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x012b, seq=863/24323, ttl=64 (reply in 320)"
"320","164.929687","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x012b, seq=863/24323, ttl=60 (request in 319)"
"321","165.930206","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x022b, seq=864/24579, ttl=64 (reply in 322)"
"322","166.140604","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x022b, seq=864/24579, ttl=60 (request in 321)"
"323","167.142298","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x032b, seq=865/24835, ttl=64 (reply in 324)"
"324","167.307746","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x032b, seq=865/24835, ttl=60 (request in 323)"
"325","168.309030","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x042b, seq=866/25091, ttl=64 (reply in 326)"
"326","168.394585","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x042b, seq=866/25091, ttl=60 (request in 325)"
"327","168.942692","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"328","169.395726","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x052b, seq=867/25347, ttl=64 (reply in 329)"
"329","169.521048","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x052b, seq=867/25347, ttl=60 (request in 328)"
"330","170.212368","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"331","170.523083","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x062b, seq=868/25603, ttl=64 (reply in 332)"
"332","170.688489","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x062b, seq=868/25603, ttl=60 (request in 331)"
"333","171.689631","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x072b, seq=869/25859, ttl=64 (reply in 334)"
"334","171.846797","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x072b, seq=869/25859, ttl=60 (request in 333)"
"335","172.848067","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x092b, seq=870/26115, ttl=64 (reply in 336)"
"336","173.010460","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x092b, seq=870/26115, ttl=60 (request in 335)"
"337","174.012477","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a2b, seq=871/26371, ttl=64 (reply in 338)"
"338","174.246894","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0a2b, seq=871/26371, ttl=60 (request in 337)"
"339","175.249212","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b2b, seq=872/26627, ttl=64 (reply in 340)"
"340","175.306860","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0b2b, seq=872/26627, ttl=60 (request in 339)"
"341","176.308332","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c2b, seq=873/26883, ttl=64 (reply in 342)"
"342","176.400603","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0c2b, seq=873/26883, ttl=60 (request in 341)"
"343","177.401491","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d2b, seq=874/27139, ttl=64 (reply in 344)"
"344","177.531540","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0d2b, seq=874/27139, ttl=60 (request in 343)"
"345","178.532208","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e2b, seq=875/27395, ttl=64 (reply in 346)"
"346","178.781175","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0e2b, seq=875/27395, ttl=60 (request in 345)"
"347","178.947753","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"348","179.370328","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"349","179.782257","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x102b, seq=876/27651, ttl=64 (reply in 350)"
"350","179.949690","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x102b, seq=876/27651, ttl=60 (request in 349)"
"351","180.950575","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x112b, seq=877/27907, ttl=64 (reply in 352)"
"352","181.062633","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x112b, seq=877/27907, ttl=60 (request in 351)"
"353","182.064293","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x122b, seq=878/28163, ttl=64 (reply in 354)"
"354","182.351981","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x122b, seq=878/28163, ttl=60 (request in 353)"
"355","183.352833","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x132b, seq=879/28419, ttl=64 (reply in 356)"
"356","183.656721","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x132b, seq=879/28419, ttl=60 (request in 355)"
"357","184.657414","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x142b, seq=880/28675, ttl=64 (reply in 358)"
"358","184.864652","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x142b, seq=880/28675, ttl=60 (request in 357)"
"359","185.866437","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x162b, seq=881/28931, ttl=64 (reply in 360)"
"360","186.029757","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x162b, seq=881/28931, ttl=60 (request in 359)"
"361","187.030864","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x172b, seq=882/29187, ttl=64 (reply in 362)"
"362","187.146245","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x172b, seq=882/29187, ttl=60 (request in 361)"
"363","188.146728","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x182b, seq=883/29443, ttl=64 (reply in 364)"
"364","188.325032","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x182b, seq=883/29443, ttl=60 (request in 363)"
"365","188.894365","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"366","188.935871","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"367","189.326228","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x192b, seq=884/29699, ttl=64 (reply in 368)"
"368","189.523910","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x192b, seq=884/29699, ttl=60 (request in 367)"
"369","190.525337","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1a2b, seq=885/29955, ttl=64 (reply in 370)"
"370","190.677621","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1a2b, seq=885/29955, ttl=60 (request in 369)"
"371","191.679349","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b2b, seq=886/30211, ttl=64 (reply in 372)"
"372","191.821644","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b2b, seq=886/30211, ttl=60 (request in 371)"
"373","192.822157","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d2b, seq=887/30467, ttl=64 (reply in 374)"
"374","192.945921","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1d2b, seq=887/30467, ttl=60 (request in 373)"
"375","193.946946","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e2b, seq=888/30723, ttl=64 (reply in 376)"
"376","194.060078","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e2b, seq=888/30723, ttl=60 (request in 375)"
"377","195.061812","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f2b, seq=889/30979, ttl=64 (reply in 378)"
"378","195.164058","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1f2b, seq=889/30979, ttl=60 (request in 377)"
"379","196.166419","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x202b, seq=890/31235, ttl=64 (reply in 380)"
"380","196.297791","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x202b, seq=890/31235, ttl=60 (request in 379)"
"381","197.299582","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x212b, seq=891/31491, ttl=64 (reply in 382)"
"382","197.536944","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x212b, seq=891/31491, ttl=60 (request in 381)"
"383","198.104526","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"384","198.538433","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x222b, seq=892/31747, ttl=64 (reply in 385)"
"385","198.630786","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x222b, seq=892/31747, ttl=60 (request in 384)"
"386","198.929419","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"387","199.631872","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x232b, seq=893/32003, ttl=64 (reply in 388)"
"388","199.796834","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x232b, seq=893/32003, ttl=60 (request in 387)"
"389","200.797910","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x252b, seq=894/32259, ttl=64 (reply in 390)"
"390","200.900363","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x252b, seq=894/32259, ttl=60 (request in 389)"
"391","201.901694","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x262b, seq=895/32515, ttl=64 (reply in 392)"
"392","202.011613","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x262b, seq=895/32515, ttl=60 (request in 391)"
"393","203.012996","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x272b, seq=896/32771, ttl=64 (reply in 394)"
"394","203.063467","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x272b, seq=896/32771, ttl=60 (request in 393)"
"395","204.064559","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x282b, seq=897/33027, ttl=64 (reply in 396)"
"396","204.159561","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x282b, seq=897/33027, ttl=60 (request in 395)"
"397","205.160655","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x292b, seq=898/33283, ttl=64 (reply in 398)"
"398","205.235656","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x292b, seq=898/33283, ttl=60 (request in 397)"
"399","206.237097","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a2b, seq=899/33539, ttl=64 (reply in 400)"
"400","206.586829","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a2b, seq=899/33539, ttl=60 (request in 399)"
"401","207.146155","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"402","207.587362","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2b2b, seq=900/33795, ttl=64 (no response found!)"
"403","207.591500","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"404","208.592412","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c2b, seq=901/34051, ttl=64 (no response found!)"
"405","208.603451","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"406","208.924872","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"407","209.605014","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2d2b, seq=902/34307, ttl=64 (no response found!)"
"408","209.607169","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"409","210.607776","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2e2b, seq=903/34563, ttl=64 (no response found!)"
"410","210.618276","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"411","211.619490","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f2b, seq=904/34819, ttl=64 (no response found!)"
"412","211.621675","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"413","212.623195","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x302b, seq=905/35075, ttl=64 (no response found!)"
"414","212.624019","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
