"No.","Time","Source","Destination","Protocol","Length","Info"
"440","243.870931","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1043, seq=3717/34062, ttl=61 (request in 439)"
"441","244.654443","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"442","244.872964","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1243, seq=3718/34318, ttl=64 (reply in 443)"
"443","245.068055","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1243, seq=3718/34318, ttl=61 (request in 442)"
"444","246.069236","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1343, seq=3719/34574, ttl=64 (reply in 445)"
"445","246.275670","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1343, seq=3719/34574, ttl=61 (request in 444)"
"446","247.276688","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1443, seq=3720/34830, ttl=64 (reply in 447)"
"447","247.483017","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1443, seq=3720/34830, ttl=61 (request in 446)"
"448","248.484952","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1543, seq=3721/35086, ttl=64 (reply in 449)"
"449","248.684800","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1543, seq=3721/35086, ttl=61 (request in 448)"
"450","249.685319","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1643, seq=3722/35342, ttl=64 (reply in 451)"
"451","249.895759","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1643, seq=3722/35342, ttl=61 (request in 450)"
"452","250.588000","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"453","250.897717","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1843, seq=3723/35598, ttl=64 (reply in 454)"
"454","251.093739","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1843, seq=3723/35598, ttl=61 (request in 453)"
"455","252.095285","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1943, seq=3724/35854, ttl=64 (no response found!)"
"456","254.096438","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b43, seq=3725/36110, ttl=64 (no response found!)"
"457","254.658792","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"458","256.096779","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d43, seq=3726/36366, ttl=64 (no response found!)"
"459","258.097533","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f43, seq=3727/36622, ttl=64 (no response found!)"
"460","258.101507","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"461","259.102479","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2043, seq=3728/36878, ttl=64 (no response found!)"
"462","259.104591","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"463","260.106215","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2143, seq=3729/37134, ttl=64 (no response found!)"
"464","260.116577","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"465","260.281340","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"466","261.117511","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2243, seq=3730/37390, ttl=64 (no response found!)"
"467","261.124479","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"468","262.125614","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2343, seq=3731/37646, ttl=64 (no response found!)"
"469","262.134555","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"470","263.135885","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2443, seq=3732/37902, ttl=64 (no response found!)"
"471","263.144414","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"472","264.144686","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2543, seq=3733/38158, ttl=64 (no response found!)"
"473","264.149124","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"474","264.686659","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"475","265.149764","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2643, seq=3734/38414, ttl=64 (no response found!)"
"476","265.150883","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"477","266.152734","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2743, seq=3735/38670, ttl=64 (no response found!)"
"478","266.162812","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"479","267.164627","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2843, seq=3736/38926, ttl=64 (no response found!)"
"480","267.174223","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"481","267.215804","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"482","268.175135","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2943, seq=3737/39182, ttl=64 (no response found!)"
"483","268.189338","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"484","269.190766","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a43, seq=3738/39438, ttl=64 (no response found!)"
"485","269.208471","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"486","269.343116","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"487","270.209160","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2b43, seq=3739/39694, ttl=64 (no response found!)"
"488","272.209799","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2d43, seq=3740/39950, ttl=64 (reply in 489)"
"489","272.265967","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2d43, seq=3740/39950, ttl=60 (request in 488)"
"490","273.267921","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2e43, seq=3741/40206, ttl=64 (reply in 491)"
"491","273.335667","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2e43, seq=3741/40206, ttl=60 (request in 490)"
"492","274.336847","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f43, seq=3742/40462, ttl=64 (no response found!)"
"493","274.673290","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"494","276.337552","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3143, seq=3743/40718, ttl=64 (reply in 495)"
"495","276.388324","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3143, seq=3743/40718, ttl=60 (request in 494)"
"496","277.389658","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3243, seq=3744/40974, ttl=64 (reply in 497)"
"497","277.441512","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3243, seq=3744/40974, ttl=60 (request in 496)"
"498","278.442675","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3343, seq=3745/41230, ttl=64 (no response found!)"
"499","278.450804","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"500","278.800858","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"501","279.451414","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3443, seq=3746/41486, ttl=64 (no response found!)"
"502","279.452330","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"503","280.453434","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3543, seq=3747/41742, ttl=64 (no response found!)"
"504","280.455534","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"505","281.456488","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3643, seq=3748/41998, ttl=64 (no response found!)"
"506","281.466172","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"507","282.466952","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3743, seq=3749/42254, ttl=64 (no response found!)"
"508","282.476883","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"509","283.478392","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3843, seq=3750/42510, ttl=64 (no response found!)"
"510","283.485404","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"511","284.486749","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3943, seq=3751/42766, ttl=64 (no response found!)"
"512","284.495537","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"513","284.691575","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"514","285.496012","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a43, seq=3752/43022, ttl=64 (no response found!)"
"515","285.500246","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"516","286.501435","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3b43, seq=3753/43278, ttl=64 (no response found!)"
"517","286.508977","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"518","287.510920","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c43, seq=3754/43534, ttl=64 (no response found!)"
"519","288.771000","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"520","289.519230","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e43, seq=3755/43790, ttl=64 (reply in 521)"
"521","289.641033","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3e43, seq=3755/43790, ttl=60 (request in 520)"
"522","290.661762","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3f43, seq=3756/44046, ttl=64 (reply in 523)"
"523","290.786990","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3f43, seq=3756/44046, ttl=60 (request in 522)"
"524","291.806600","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4143, seq=3757/44302, ttl=64 (reply in 525)"
"525","291.911433","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4143, seq=3757/44302, ttl=60 (request in 524)"
"526","292.912579","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4243, seq=3758/44558, ttl=64 (no response found!)"
"527","294.675132","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"528","294.914033","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4443, seq=3759/44814, ttl=64 (no response found!)"
"529","296.915121","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4643, seq=3760/45070, ttl=64 (no response found!)"
"530","298.097470","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"531","298.916132","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4843, seq=3761/45326, ttl=64 (no response found!)"
"532","298.920630","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"533","299.922016","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4943, seq=3762/45582, ttl=64 (no response found!)"
"534","299.930356","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"535","300.931469","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a43, seq=3763/45838, ttl=64 (no response found!)"
"536","300.939357","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"537","301.940638","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4b43, seq=3764/46094, ttl=64 (no response found!)"
"538","301.950245","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"539","302.951576","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c43, seq=3765/46350, ttl=64 (no response found!)"
"540","302.952575","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"541","303.952901","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4d43, seq=3766/46606, ttl=64 (no response found!)"
"542","303.953748","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"543","304.685973","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"544","304.954426","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e43, seq=3767/46862, ttl=64 (no response found!)"
"545","304.965019","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"546","305.966481","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4f43, seq=3768/47118, ttl=64 (no response found!)"
"547","305.972828","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"548","306.974309","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5043, seq=3769/47374, ttl=64 (no response found!)"
"549","306.981932","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"550","307.612045","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"551","307.982310","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5143, seq=3770/47630, ttl=64 (no response found!)"
"552","308.003515","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"553","309.005041","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5243, seq=3771/47886, ttl=64 (no response found!)"
"554","309.022675","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"555","310.023004","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5343, seq=3772/48142, ttl=64 (no response found!)"
"556","310.043929","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"557","311.045030","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5443, seq=3773/48398, ttl=64 (reply in 558)"
"558","311.199630","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5443, seq=3773/48398, ttl=60 (request in 557)"
"559","312.201024","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5543, seq=3774/48654, ttl=64 (reply in 560)"
"560","312.257101","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5543, seq=3774/48654, ttl=60 (request in 559)"
"561","313.257797","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5643, seq=3775/48910, ttl=64 (reply in 562)"
"562","313.335237","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5643, seq=3775/48910, ttl=60 (request in 561)"
"563","314.337012","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5743, seq=3776/49166, ttl=64 (reply in 564)"
"564","314.510431","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5743, seq=3776/49166, ttl=60 (request in 563)"
"565","314.697899","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"566","315.512297","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5843, seq=3777/49422, ttl=64 (reply in 567)"
"567","315.783454","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5843, seq=3777/49422, ttl=60 (request in 566)"
"568","316.783894","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a43, seq=3778/49678, ttl=64 (reply in 569)"
"569","316.888082","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5a43, seq=3778/49678, ttl=60 (request in 568)"
"570","316.919659","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"571","317.888969","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5b43, seq=3779/49934, ttl=64 (reply in 572)"
"572","318.085998","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5b43, seq=3779/49934, ttl=60 (request in 571)"
"573","319.087256","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c43, seq=3780/50190, ttl=64 (reply in 574)"
"574","319.228791","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c43, seq=3780/50190, ttl=60 (request in 573)"
"575","320.229987","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5d43, seq=3781/50446, ttl=64 (reply in 576)"
"576","320.318372","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5d43, seq=3781/50446, ttl=60 (request in 575)"
"577","321.320066","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5e43, seq=3782/50702, ttl=64 (reply in 578)"
"578","321.496830","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5e43, seq=3782/50702, ttl=60 (request in 577)"
"579","322.497499","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5f43, seq=3783/50958, ttl=64 (reply in 580)"
"580","322.717961","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5f43, seq=3783/50958, ttl=60 (request in 579)"
"581","323.718699","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6143, seq=3784/51214, ttl=64 (reply in 582)"
"582","323.967637","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6143, seq=3784/51214, ttl=60 (request in 581)"
"583","324.689951","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"584","324.970273","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6243, seq=3785/51470, ttl=64 (reply in 585)"
"585","325.215004","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6243, seq=3785/51470, ttl=60 (request in 584)"
"586","326.216442","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6343, seq=3786/51726, ttl=64 (reply in 587)"
"587","326.358337","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6343, seq=3786/51726, ttl=60 (request in 586)"
"588","326.708053","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"589","327.204094","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"590","327.360285","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6443, seq=3787/51982, ttl=64 (reply in 591)"
"591","327.482211","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6443, seq=3787/51982, ttl=60 (request in 590)"
"592","328.482697","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6543, seq=3788/52238, ttl=64 (reply in 593)"
"593","328.648287","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6543, seq=3788/52238, ttl=60 (request in 592)"
"594","329.649688","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6643, seq=3789/52494, ttl=64 (reply in 595)"
"595","329.936196","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6643, seq=3789/52494, ttl=60 (request in 594)"
"596","330.937545","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6843, seq=3790/52750, ttl=64 (reply in 597)"
"597","331.141980","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6843, seq=3790/52750, ttl=60 (request in 596)"
"598","332.143767","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6943, seq=3791/53006, ttl=64 (reply in 599)"
"599","332.452784","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6943, seq=3791/53006, ttl=60 (request in 598)"
"600","333.454781","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6a43, seq=3792/53262, ttl=64 (no response found!)"
"601","334.694766","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"602","335.455407","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6c43, seq=3793/53518, ttl=64 (no response found!)"
"603","335.458689","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"604","336.365761","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"605","336.459350","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6d43, seq=3794/53774, ttl=64 (no response found!)"
"606","336.469242","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"607","337.471198","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6e43, seq=3795/54030, ttl=64 (no response found!)"
"608","337.480321","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"609","338.480965","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6f43, seq=3796/54286, ttl=64 (no response found!)"
"610","338.489787","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"611","339.491420","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7043, seq=3797/54542, ttl=64 (no response found!)"
"612","339.497064","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"613","340.498567","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7143, seq=3798/54798, ttl=64 (no response found!)"
"614","340.506199","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"615","341.507535","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7243, seq=3799/55054, ttl=64 (no response found!)"
"616","341.514775","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"617","342.516083","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7343, seq=3800/55310, ttl=64 (no response found!)"
"618","342.522630","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"619","343.523507","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7443, seq=3801/55566, ttl=64 (no response found!)"
"620","343.530948","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"621","344.532631","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7543, seq=3802/55822, ttl=64 (no response found!)"
"622","344.707566","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"623","346.212452","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"624","346.533513","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7743, seq=3803/56078, ttl=64 (no response found!)"
"625","348.535487","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7943, seq=3804/56334, ttl=64 (no response found!)"
"626","350.536571","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7b43, seq=3805/56590, ttl=64 (no response found!)"
"627","352.537593","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7d43, seq=3806/56846, ttl=64 (no response found!)"
"628","354.539295","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7f43, seq=3807/57102, ttl=64 (reply in 629)"
"629","354.599609","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7f43, seq=3807/57102, ttl=60 (request in 628)"
"630","354.702520","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"631","355.601048","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8043, seq=3808/57358, ttl=64 (reply in 632)"
"632","355.663403","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8043, seq=3808/57358, ttl=60 (request in 631)"
"633","355.922445","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"634","356.665202","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8143, seq=3809/57614, ttl=64 (no response found!)"
"635","358.666353","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8343, seq=3810/57870, ttl=64 (reply in 636)"
"636","358.724961","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8343, seq=3810/57870, ttl=60 (request in 635)"
"637","359.726607","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8543, seq=3811/58126, ttl=64 (reply in 638)"
"638","359.796138","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8543, seq=3811/58126, ttl=60 (request in 637)"
"639","360.798120","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8643, seq=3812/58382, ttl=64 (reply in 640)"
"640","360.847518","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8643, seq=3812/58382, ttl=60 (request in 639)"
"641","361.848750","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8743, seq=3813/58638, ttl=64 (reply in 642)"
"642","361.897214","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8743, seq=3813/58638, ttl=60 (request in 641)"
"643","362.898657","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8843, seq=3814/58894, ttl=64 (no response found!)"
"644","364.726059","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"645","364.899080","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8a43, seq=3815/59150, ttl=64 (reply in 646)"
"646","364.942872","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8a43, seq=3815/59150, ttl=60 (request in 645)"
"647","365.913159","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"648","365.944677","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8b43, seq=3816/59406, ttl=64 (no response found!)"
"649","367.945633","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8d43, seq=3817/59662, ttl=64 (reply in 650)"
"650","368.016082","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8d43, seq=3817/59662, ttl=60 (request in 649)"
"651","369.017163","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8e43, seq=3818/59918, ttl=64 (reply in 652)"
"652","369.066656","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8e43, seq=3818/59918, ttl=60 (request in 651)"
"653","370.067489","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8f43, seq=3819/60174, ttl=64 (reply in 654)"
"654","370.130668","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8f43, seq=3819/60174, ttl=60 (request in 653)"
"655","371.131574","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9043, seq=3820/60430, ttl=64 (no response found!)"
"656","373.132697","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9243, seq=3821/60686, ttl=64 (no response found!)"
"657","374.705933","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"658","375.133147","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9443, seq=3822/60942, ttl=64 (no response found!)"
"659","375.139001","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"660","375.602208","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
