"No.","Time","Source","Destination","Protocol","Length","Info"
"214","109.145329","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7a27, seq=98/25088, ttl=64 (no response found!)"
"215","109.154371","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"216","110.155954","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7b27, seq=99/25344, ttl=64 (no response found!)"
"217","110.165536","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"218","111.166222","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7c27, seq=100/25600, ttl=64 (no response found!)"
"219","111.175420","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"220","112.175999","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7d27, seq=101/25856, ttl=64 (no response found!)"
"221","112.178353","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"222","113.179113","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7e27, seq=102/26112, ttl=64 (no response found!)"
"223","113.189370","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"224","114.191014","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7f27, seq=103/26368, ttl=64 (no response found!)"
"225","114.201430","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"226","115.202111","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8027, seq=104/26624, ttl=64 (no response found!)"
"227","115.211112","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"228","115.655561","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"229","116.212707","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8127, seq=105/26880, ttl=64 (no response found!)"
"230","116.215764","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"231","116.411734","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"232","117.216494","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8227, seq=106/27136, ttl=64 (reply in 233)"
"233","117.404673","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8227, seq=106/27136, ttl=61 (request in 232)"
"234","118.405699","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8327, seq=107/27392, ttl=64 (reply in 235)"
"235","118.603535","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8327, seq=107/27392, ttl=61 (request in 234)"
"236","119.604793","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8527, seq=108/27648, ttl=64 (reply in 237)"
"237","119.793141","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8527, seq=108/27648, ttl=61 (request in 236)"
"238","120.794694","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8627, seq=109/27904, ttl=64 (reply in 239)"
"239","120.998150","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8627, seq=109/27904, ttl=61 (request in 238)"
"240","122.000362","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8727, seq=110/28160, ttl=64 (reply in 241)"
"241","122.223014","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8727, seq=110/28160, ttl=61 (request in 240)"
"242","123.223798","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8827, seq=111/28416, ttl=64 (reply in 243)"
"243","123.428407","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8827, seq=111/28416, ttl=61 (request in 242)"
"244","124.430372","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8927, seq=112/28672, ttl=64 (reply in 245)"
"245","124.623321","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8927, seq=112/28672, ttl=61 (request in 244)"
"246","125.502739","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"247","125.625194","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8b27, seq=113/28928, ttl=64 (reply in 249)"
"248","125.669428","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"249","125.824564","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8b27, seq=113/28928, ttl=61 (request in 247)"
"250","126.825111","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8c27, seq=114/29184, ttl=64 (reply in 251)"
"251","127.017298","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8c27, seq=114/29184, ttl=61 (request in 250)"
"252","128.017974","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8d27, seq=115/29440, ttl=64 (reply in 253)"
"253","128.206556","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8d27, seq=115/29440, ttl=61 (request in 252)"
"254","129.207771","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8e27, seq=116/29696, ttl=64 (reply in 255)"
"255","129.407165","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8e27, seq=116/29696, ttl=61 (request in 254)"
"256","130.407830","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8f27, seq=117/29952, ttl=64 (reply in 257)"
"257","130.608587","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8f27, seq=117/29952, ttl=61 (request in 256)"
"258","131.609533","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9127, seq=118/30208, ttl=64 (reply in 259)"
"259","131.796922","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9127, seq=118/30208, ttl=61 (request in 258)"
"260","132.797688","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9227, seq=119/30464, ttl=64 (reply in 261)"
"261","133.006279","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9227, seq=119/30464, ttl=61 (request in 260)"
"262","134.006936","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9327, seq=120/30720, ttl=64 (reply in 263)"
"263","134.200082","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9327, seq=120/30720, ttl=61 (request in 262)"
"264","134.954675","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"265","135.201946","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9427, seq=121/30976, ttl=64 (reply in 266)"
"266","135.388250","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9427, seq=121/30976, ttl=61 (request in 265)"
"267","135.644726","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"268","136.390200","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9527, seq=122/31232, ttl=64 (reply in 269)"
"269","136.593668","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9527, seq=122/31232, ttl=61 (request in 268)"
"270","137.594504","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9727, seq=123/31488, ttl=64 (reply in 271)"
"271","137.809709","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9727, seq=123/31488, ttl=61 (request in 270)"
"272","138.810424","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9827, seq=124/31744, ttl=64 (reply in 273)"
"273","139.011713","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9827, seq=124/31744, ttl=61 (request in 272)"
"274","140.012499","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9927, seq=125/32000, ttl=64 (reply in 275)"
"275","140.224144","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9927, seq=125/32000, ttl=61 (request in 274)"
"276","141.224849","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9a27, seq=126/32256, ttl=64 (reply in 277)"
"277","141.467642","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9a27, seq=126/32256, ttl=61 (request in 276)"
"278","142.468774","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9c27, seq=127/32512, ttl=64 (reply in 279)"
"279","142.672715","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9c27, seq=127/32512, ttl=61 (request in 278)"
"280","143.674539","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9d27, seq=128/32768, ttl=64 (reply in 281)"
"281","143.872547","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9d27, seq=128/32768, ttl=61 (request in 280)"
"282","144.718332","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"283","144.874200","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9e27, seq=129/33024, ttl=64 (reply in 284)"
"284","145.068783","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9e27, seq=129/33024, ttl=61 (request in 283)"
"285","145.663696","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"286","146.070004","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9f27, seq=130/33280, ttl=64 (reply in 287)"
"287","146.270274","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9f27, seq=130/33280, ttl=61 (request in 286)"
"288","147.271476","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa027, seq=131/33536, ttl=64 (reply in 289)"
"289","147.468662","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa027, seq=131/33536, ttl=61 (request in 288)"
"290","148.469397","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa227, seq=132/33792, ttl=64 (reply in 291)"
"291","148.673986","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa227, seq=132/33792, ttl=61 (request in 290)"
"292","149.675527","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa327, seq=133/34048, ttl=64 (reply in 293)"
"293","149.888317","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa327, seq=133/34048, ttl=61 (request in 292)"
"294","150.889149","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa427, seq=134/34304, ttl=64 (reply in 295)"
"295","151.095999","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa427, seq=134/34304, ttl=61 (request in 294)"
"296","152.096882","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa527, seq=135/34560, ttl=64 (reply in 297)"
"297","152.296031","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa527, seq=135/34560, ttl=61 (request in 296)"
"298","153.297586","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa627, seq=136/34816, ttl=64 (reply in 299)"
"299","153.483366","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa627, seq=136/34816, ttl=61 (request in 298)"
"300","154.110175","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"301","154.485405","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa827, seq=137/35072, ttl=64 (reply in 302)"
"302","154.677095","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa827, seq=137/35072, ttl=61 (request in 301)"
"303","155.663333","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"304","155.678369","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa927, seq=138/35328, ttl=64 (reply in 305)"
"305","155.930753","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa927, seq=138/35328, ttl=61 (request in 304)"
"306","156.932026","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaa27, seq=139/35584, ttl=64 (reply in 307)"
"307","157.136333","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaa27, seq=139/35584, ttl=61 (request in 306)"
"308","158.137783","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xab27, seq=140/35840, ttl=64 (reply in 309)"
"309","158.334614","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xab27, seq=140/35840, ttl=61 (request in 308)"
"310","159.336547","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xac27, seq=141/36096, ttl=64 (reply in 311)"
"311","159.536176","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xac27, seq=141/36096, ttl=61 (request in 310)"
"312","159.764193","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"313","160.538134","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xae27, seq=142/36352, ttl=64 (reply in 314)"
"314","160.727837","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xae27, seq=142/36352, ttl=61 (request in 313)"
"315","161.729805","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaf27, seq=143/36608, ttl=64 (reply in 316)"
"316","161.924327","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaf27, seq=143/36608, ttl=61 (request in 315)"
"317","162.926186","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb027, seq=144/36864, ttl=64 (reply in 318)"
"318","163.121365","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb027, seq=144/36864, ttl=61 (request in 317)"
"319","163.626529","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"320","164.121936","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb127, seq=145/37120, ttl=64 (reply in 321)"
"321","164.325031","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb127, seq=145/37120, ttl=61 (request in 320)"
"322","165.326249","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb227, seq=146/37376, ttl=64 (reply in 323)"
"323","165.533238","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb227, seq=146/37376, ttl=61 (request in 322)"
"324","165.668151","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"325","166.534954","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb427, seq=147/37632, ttl=64 (reply in 326)"
"326","166.727072","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb427, seq=147/37632, ttl=61 (request in 325)"
"327","167.727923","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb527, seq=148/37888, ttl=64 (reply in 328)"
"328","167.936404","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb527, seq=148/37888, ttl=61 (request in 327)"
"329","168.937086","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb627, seq=149/38144, ttl=64 (reply in 330)"
"330","169.133362","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb627, seq=149/38144, ttl=61 (request in 329)"
"331","170.133651","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb727, seq=150/38400, ttl=64 (reply in 332)"
"332","170.331883","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb727, seq=150/38400, ttl=61 (request in 331)"
"333","171.332787","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb827, seq=151/38656, ttl=64 (reply in 334)"
"334","171.521160","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb827, seq=151/38656, ttl=61 (request in 333)"
"335","172.522273","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xba27, seq=152/38912, ttl=64 (reply in 336)"
"336","172.718239","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xba27, seq=152/38912, ttl=61 (request in 335)"
"337","173.469811","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"338","173.719315","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbb27, seq=153/39168, ttl=64 (reply in 339)"
"339","173.917576","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbb27, seq=153/39168, ttl=61 (request in 338)"
"340","174.918487","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbc27, seq=154/39424, ttl=64 (reply in 341)"
"341","175.113055","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbc27, seq=154/39424, ttl=61 (request in 340)"
"342","175.649764","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"343","176.114390","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbd27, seq=155/39680, ttl=64 (reply in 344)"
"344","176.331806","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbd27, seq=155/39680, ttl=61 (request in 343)"
"345","177.333551","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbe27, seq=156/39936, ttl=64 (reply in 346)"
"346","177.519808","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbe27, seq=156/39936, ttl=61 (request in 345)"
"347","178.521543","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc027, seq=157/40192, ttl=64 (reply in 348)"
"348","178.717841","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc027, seq=157/40192, ttl=61 (request in 347)"
"349","179.718925","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc127, seq=158/40448, ttl=64 (reply in 350)"
"350","179.925764","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc127, seq=158/40448, ttl=61 (request in 349)"
"351","180.927325","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc227, seq=159/40704, ttl=64 (reply in 352)"
"352","181.114030","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc227, seq=159/40704, ttl=61 (request in 351)"
"353","182.114759","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc327, seq=160/40960, ttl=64 (reply in 354)"
"354","182.304865","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc327, seq=160/40960, ttl=61 (request in 353)"
"355","183.305567","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc427, seq=161/41216, ttl=64 (reply in 357)"
"356","183.409833","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"357","183.492742","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc427, seq=161/41216, ttl=61 (request in 355)"
"358","184.493610","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc627, seq=162/41472, ttl=64 (reply in 359)"
"359","184.691924","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc627, seq=162/41472, ttl=61 (request in 358)"
"360","185.653155","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"361","185.693572","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc727, seq=163/41728, ttl=64 (reply in 362)"
"362","185.934419","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc727, seq=163/41728, ttl=61 (request in 361)"
"363","186.936037","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc827, seq=164/41984, ttl=64 (reply in 364)"
"364","187.142587","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc827, seq=164/41984, ttl=61 (request in 363)"
"365","188.144291","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc927, seq=165/42240, ttl=64 (reply in 366)"
"366","188.343772","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc927, seq=165/42240, ttl=61 (request in 365)"
"367","189.345608","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xca27, seq=166/42496, ttl=64 (reply in 368)"
"368","189.534362","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xca27, seq=166/42496, ttl=61 (request in 367)"
"369","190.536090","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcc27, seq=167/42752, ttl=64 (reply in 370)"
"370","190.731625","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcc27, seq=167/42752, ttl=61 (request in 369)"
"371","191.733658","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcd27, seq=168/43008, ttl=64 (reply in 372)"
"372","191.925893","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcd27, seq=168/43008, ttl=61 (request in 371)"
"373","192.833726","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"374","192.927518","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xce27, seq=169/43264, ttl=64 (reply in 375)"
"375","193.134194","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xce27, seq=169/43264, ttl=61 (request in 374)"
"376","194.135413","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcf27, seq=170/43520, ttl=64 (reply in 377)"
"377","194.333503","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcf27, seq=170/43520, ttl=61 (request in 376)"
"378","195.334089","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd027, seq=171/43776, ttl=64 (reply in 379)"
"379","195.533468","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd027, seq=171/43776, ttl=61 (request in 378)"
"380","195.668476","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"381","196.534804","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd227, seq=172/44032, ttl=64 (reply in 382)"
"382","196.726267","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd227, seq=172/44032, ttl=61 (request in 381)"
"383","197.727570","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd327, seq=173/44288, ttl=64 (reply in 384)"
"384","197.922473","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd327, seq=173/44288, ttl=61 (request in 383)"
"385","198.922654","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd427, seq=174/44544, ttl=64 (reply in 386)"
"386","199.120674","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd427, seq=174/44544, ttl=61 (request in 385)"
"387","200.121892","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd527, seq=175/44800, ttl=64 (reply in 388)"
"388","200.322543","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd527, seq=175/44800, ttl=61 (request in 387)"
"389","201.322705","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd627, seq=176/45056, ttl=64 (reply in 390)"
"390","201.524850","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd627, seq=176/45056, ttl=61 (request in 389)"
"391","202.216286","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"392","202.525534","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd827, seq=177/45312, ttl=64 (reply in 393)"
"393","202.710726","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd827, seq=177/45312, ttl=61 (request in 392)"
"394","203.712274","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd927, seq=178/45568, ttl=64 (reply in 395)"
"395","203.918777","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd927, seq=178/45568, ttl=61 (request in 394)"
"396","204.920338","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xda27, seq=179/45824, ttl=64 (reply in 397)"
"397","205.114530","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xda27, seq=179/45824, ttl=61 (request in 396)"
"398","205.649718","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"399","206.116150","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdb27, seq=180/46080, ttl=64 (reply in 400)"
"400","206.332184","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdb27, seq=180/46080, ttl=61 (request in 399)"
"401","207.333785","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdc27, seq=181/46336, ttl=64 (reply in 402)"
"402","207.528986","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdc27, seq=181/46336, ttl=61 (request in 401)"
"403","208.530863","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xde27, seq=182/46592, ttl=64 (reply in 404)"
"404","208.726999","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xde27, seq=182/46592, ttl=61 (request in 403)"
"405","209.727458","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdf27, seq=183/46848, ttl=64 (reply in 406)"
"406","209.923947","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdf27, seq=183/46848, ttl=61 (request in 405)"
"407","210.924976","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe027, seq=184/47104, ttl=64 (reply in 408)"
"408","211.130379","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe027, seq=184/47104, ttl=61 (request in 407)"
"409","211.447971","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"410","212.131650","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe127, seq=185/47360, ttl=64 (reply in 411)"
"411","212.346256","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe127, seq=185/47360, ttl=61 (request in 410)"
"412","213.347059","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe227, seq=186/47616, ttl=64 (reply in 413)"
"413","213.563410","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe227, seq=186/47616, ttl=61 (request in 412)"
"414","214.564282","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe427, seq=187/47872, ttl=64 (reply in 415)"
"415","214.770279","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe427, seq=187/47872, ttl=61 (request in 414)"
"416","215.645443","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"417","215.770913","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe527, seq=188/48128, ttl=64 (reply in 418)"
"418","216.026047","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe527, seq=188/48128, ttl=61 (request in 417)"
"419","217.027353","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe627, seq=189/48384, ttl=64 (reply in 420)"
"420","217.230264","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe627, seq=189/48384, ttl=61 (request in 419)"
"421","218.231049","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe727, seq=190/48640, ttl=64 (reply in 422)"
"422","218.427062","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe727, seq=190/48640, ttl=61 (request in 421)"
