"No.","Time","Source","Destination","Protocol","Length","Info"
"944","512.621951","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcd34, seq=4480/32785, ttl=60 (request in 943)"
"945","513.221891","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"946","513.623045","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xce34, seq=4481/33041, ttl=64 (reply in 947)"
"947","513.839860","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xce34, seq=4481/33041, ttl=60 (request in 946)"
"948","514.841762","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcf34, seq=4482/33297, ttl=64 (reply in 949)"
"949","515.133223","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcf34, seq=4482/33297, ttl=60 (request in 948)"
"950","516.134840","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd134, seq=4483/33553, ttl=64 (reply in 951)"
"951","516.395652","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd134, seq=4483/33553, ttl=60 (request in 950)"
"952","517.397192","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd234, seq=4484/33809, ttl=64 (reply in 953)"
"953","517.668742","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd234, seq=4484/33809, ttl=60 (request in 952)"
"954","518.670417","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd334, seq=4485/34065, ttl=64 (reply in 955)"
"955","518.911237","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd334, seq=4485/34065, ttl=60 (request in 954)"
"956","519.912754","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd434, seq=4486/34321, ttl=64 (reply in 957)"
"957","520.141097","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd434, seq=4486/34321, ttl=60 (request in 956)"
"958","520.141137","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"959","521.141309","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd634, seq=4487/34577, ttl=64 (reply in 960)"
"960","521.366578","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd634, seq=4487/34577, ttl=60 (request in 959)"
"961","522.367985","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd734, seq=4488/34833, ttl=64 (reply in 962)"
"962","522.647843","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd734, seq=4488/34833, ttl=60 (request in 961)"
"963","523.187697","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"964","523.649794","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd834, seq=4489/35089, ttl=64 (reply in 965)"
"965","523.908664","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd834, seq=4489/35089, ttl=60 (request in 964)"
"966","524.909731","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd934, seq=4490/35345, ttl=64 (reply in 967)"
"967","525.193049","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd934, seq=4490/35345, ttl=60 (request in 966)"
"968","526.195279","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdb34, seq=4491/35601, ttl=64 (reply in 969)"
"969","526.452091","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdb34, seq=4491/35601, ttl=60 (request in 968)"
"970","527.452377","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdc34, seq=4492/35857, ttl=64 (reply in 971)"
"971","527.761642","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdc34, seq=4492/35857, ttl=60 (request in 970)"
"972","528.762271","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdd34, seq=4493/36113, ttl=64 (reply in 973)"
"973","529.004218","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdd34, seq=4493/36113, ttl=60 (request in 972)"
"974","529.921841","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"975","530.005053","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdf34, seq=4494/36369, ttl=64 (reply in 976)"
"976","530.292501","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdf34, seq=4494/36369, ttl=60 (request in 975)"
"977","531.293719","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe034, seq=4495/36625, ttl=64 (reply in 978)"
"978","531.606007","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe034, seq=4495/36625, ttl=60 (request in 977)"
"979","532.607833","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe134, seq=4496/36881, ttl=64 (reply in 980)"
"980","532.888331","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe134, seq=4496/36881, ttl=60 (request in 979)"
"981","533.207648","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"982","533.889975","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe234, seq=4497/37137, ttl=64 (reply in 983)"
"983","534.155593","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe234, seq=4497/37137, ttl=60 (request in 982)"
"984","535.156154","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe434, seq=4498/37393, ttl=64 (reply in 985)"
"985","535.436625","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe434, seq=4498/37393, ttl=60 (request in 984)"
"986","536.437640","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe534, seq=4499/37649, ttl=64 (reply in 987)"
"987","536.645133","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe534, seq=4499/37649, ttl=60 (request in 986)"
"988","537.647526","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe634, seq=4500/37905, ttl=64 (reply in 989)"
"989","537.909299","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe634, seq=4500/37905, ttl=60 (request in 988)"
"990","538.911650","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe734, seq=4501/38161, ttl=64 (reply in 991)"
"991","539.136322","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe734, seq=4501/38161, ttl=60 (request in 990)"
"992","539.888672","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"993","540.137903","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe934, seq=4502/38417, ttl=64 (reply in 994)"
"994","540.363563","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe934, seq=4502/38417, ttl=60 (request in 993)"
"995","541.364782","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xea34, seq=4503/38673, ttl=64 (no response found!)"
"996","543.201100","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"997","543.366024","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xec34, seq=4504/38929, ttl=64 (no response found!)"
"998","543.376676","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"999","544.378193","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xed34, seq=4505/39185, ttl=64 (no response found!)"
"1000","544.382334","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1001","545.384156","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xee34, seq=4506/39441, ttl=64 (no response found!)"
"1002","545.385589","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1003","546.386937","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xef34, seq=4507/39697, ttl=64 (no response found!)"
"1004","546.388919","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1005","547.197083","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1006","547.390014","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf034, seq=4508/39953, ttl=64 (no response found!)"
"1007","547.393110","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1008","548.394333","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf134, seq=4509/40209, ttl=64 (no response found!)"
"1009","548.396535","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1010","549.193543","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1011","549.397876","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf234, seq=4510/40465, ttl=64 (no response found!)"
"1012","549.399936","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1013","550.401249","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf334, seq=4511/40721, ttl=64 (no response found!)"
"1014","550.408727","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1015","551.409689","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf434, seq=4512/40977, ttl=64 (reply in 1016)"
"1016","551.656522","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf434, seq=4512/40977, ttl=60 (request in 1015)"
"1017","552.658171","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf534, seq=4513/41233, ttl=64 (reply in 1018)"
"1018","552.938283","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf534, seq=4513/41233, ttl=60 (request in 1017)"
"1019","553.206287","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1020","553.940300","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf634, seq=4514/41489, ttl=64 (reply in 1021)"
"1021","554.200301","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf634, seq=4514/41489, ttl=60 (request in 1020)"
"1022","555.202075","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf834, seq=4515/41745, ttl=64 (reply in 1023)"
"1023","555.459395","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf834, seq=4515/41745, ttl=60 (request in 1022)"
"1024","556.459900","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf934, seq=4516/42001, ttl=64 (reply in 1025)"
"1025","556.708549","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf934, seq=4516/42001, ttl=60 (request in 1024)"
"1026","557.710331","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfa34, seq=4517/42257, ttl=64 (reply in 1027)"
"1027","557.958679","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfa34, seq=4517/42257, ttl=60 (request in 1026)"
"1028","558.258696","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1029","558.960509","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfb34, seq=4518/42513, ttl=64 (reply in 1030)"
"1030","559.208894","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfb34, seq=4518/42513, ttl=60 (request in 1029)"
"1031","560.209273","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfd34, seq=4519/42769, ttl=64 (reply in 1032)"
"1032","560.478691","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfd34, seq=4519/42769, ttl=60 (request in 1031)"
"1033","561.479852","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfe34, seq=4520/43025, ttl=64 (no response found!)"
"1034","561.491179","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1035","562.492113","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xff34, seq=4521/43281, ttl=64 (no response found!)"
"1036","562.502733","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1037","563.193295","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1038","563.504054","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0035, seq=4522/43537, ttl=64 (no response found!)"
"1039","563.513088","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1040","564.514444","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0135, seq=4523/43793, ttl=64 (no response found!)"
"1041","564.517481","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1042","565.520007","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0235, seq=4524/44049, ttl=64 (no response found!)"
"1043","565.521921","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1044","566.523127","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0335, seq=4525/44305, ttl=64 (no response found!)"
"1045","566.533043","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1046","567.533766","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0435, seq=4526/44561, ttl=64 (no response found!)"
"1047","567.544344","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1048","567.554882","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1049","568.545819","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0535, seq=4527/44817, ttl=64 (no response found!)"
"1050","568.553488","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1051","569.554834","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0635, seq=4528/45073, ttl=64 (no response found!)"
"1052","569.564823","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1053","570.565452","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0735, seq=4529/45329, ttl=64 (no response found!)"
"1054","570.566858","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1055","571.568785","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0835, seq=4530/45585, ttl=64 (reply in 1056)"
"1056","571.795069","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0835, seq=4530/45585, ttl=60 (request in 1055)"
"1057","572.795640","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0935, seq=4531/45841, ttl=64 (reply in 1058)"
"1058","573.043292","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0935, seq=4531/45841, ttl=60 (request in 1057)"
"1059","573.207896","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1060","574.044226","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b35, seq=4532/46097, ttl=64 (reply in 1061)"
"1061","574.328089","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0b35, seq=4532/46097, ttl=60 (request in 1060)"
"1062","575.329489","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c35, seq=4533/46353, ttl=64 (reply in 1063)"
"1063","575.619734","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0c35, seq=4533/46353, ttl=60 (request in 1062)"
"1064","576.567935","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1065","576.621705","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d35, seq=4534/46609, ttl=64 (reply in 1066)"
"1066","576.846412","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0d35, seq=4534/46609, ttl=60 (request in 1065)"
"1067","577.848240","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e35, seq=4535/46865, ttl=64 (reply in 1068)"
"1068","578.107940","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0e35, seq=4535/46865, ttl=60 (request in 1067)"
"1069","579.108507","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1035, seq=4536/47121, ttl=64 (reply in 1070)"
"1070","579.420597","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1035, seq=4536/47121, ttl=60 (request in 1069)"
"1071","580.421695","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1135, seq=4537/47377, ttl=64 (reply in 1072)"
"1072","580.692399","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1135, seq=4537/47377, ttl=60 (request in 1071)"
"1073","581.693446","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1235, seq=4538/47633, ttl=64 (reply in 1074)"
"1074","581.974154","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1235, seq=4538/47633, ttl=60 (request in 1073)"
"1075","582.975016","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1335, seq=4539/47889, ttl=64 (reply in 1076)"
"1076","583.207983","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1335, seq=4539/47889, ttl=60 (request in 1075)"
"1077","583.208027","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1078","584.209773","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1535, seq=4540/48145, ttl=64 (reply in 1079)"
"1079","584.498970","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1535, seq=4540/48145, ttl=60 (request in 1078)"
"1080","585.500011","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1635, seq=4541/48401, ttl=64 (reply in 1081)"
"1081","585.809142","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1635, seq=4541/48401, ttl=60 (request in 1080)"
"1082","585.953711","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1083","586.810005","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1735, seq=4542/48657, ttl=64 (reply in 1084)"
"1084","587.049741","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1735, seq=4542/48657, ttl=60 (request in 1083)"
"1085","588.050461","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1935, seq=4543/48913, ttl=64 (reply in 1086)"
"1086","588.280173","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1935, seq=4543/48913, ttl=60 (request in 1085)"
"1087","589.281530","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1a35, seq=4544/49169, ttl=64 (reply in 1088)"
"1088","589.489635","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1a35, seq=4544/49169, ttl=60 (request in 1087)"
"1089","590.489949","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b35, seq=4545/49425, ttl=64 (reply in 1090)"
"1090","590.739334","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b35, seq=4545/49425, ttl=60 (request in 1089)"
"1091","591.739831","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1c35, seq=4546/49681, ttl=64 (reply in 1092)"
"1092","591.989538","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1c35, seq=4546/49681, ttl=60 (request in 1091)"
"1093","592.991312","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e35, seq=4547/49937, ttl=64 (reply in 1095)"
"1094","593.195458","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1095","593.258099","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e35, seq=4547/49937, ttl=60 (request in 1093)"
"1096","594.260174","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f35, seq=4548/50193, ttl=64 (reply in 1097)"
"1097","594.569878","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1f35, seq=4548/50193, ttl=60 (request in 1096)"
"1098","595.571880","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2035, seq=4549/50449, ttl=64 (reply in 1100)"
"1099","595.644746","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1100","595.850718","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2035, seq=4549/50449, ttl=60 (request in 1098)"
"1101","596.851905","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2135, seq=4550/50705, ttl=64 (reply in 1102)"
"1102","597.109259","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2135, seq=4550/50705, ttl=60 (request in 1101)"
"1103","598.110140","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2335, seq=4551/50961, ttl=64 (reply in 1104)"
"1104","598.356719","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2335, seq=4551/50961, ttl=60 (request in 1103)"
"1105","599.357899","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2435, seq=4552/51217, ttl=64 (no response found!)"
"1106","601.359601","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2635, seq=4553/51473, ttl=64 (no response found!)"
"1107","601.362585","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1108","602.363868","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2735, seq=4554/51729, ttl=64 (no response found!)"
"1109","602.372998","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1110","603.188151","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1111","603.374519","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2835, seq=4555/51985, ttl=64 (no response found!)"
"1112","603.384317","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1113","604.385518","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2935, seq=4556/52241, ttl=64 (no response found!)"
"1114","604.393531","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1115","604.652716","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1116","605.394762","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a35, seq=4557/52497, ttl=64 (no response found!)"
"1117","605.395679","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1118","606.396058","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2b35, seq=4558/52753, ttl=64 (no response found!)"
"1119","606.405077","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1120","607.172370","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1121","607.406180","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c35, seq=4559/53009, ttl=64 (no response found!)"
"1122","607.410783","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1123","608.412339","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2d35, seq=4560/53265, ttl=64 (no response found!)"
"1124","608.420511","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1125","609.421953","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2e35, seq=4561/53521, ttl=64 (no response found!)"
"1126","609.430113","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1127","610.431060","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f35, seq=4562/53777, ttl=64 (reply in 1128)"
"1128","610.708706","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2f35, seq=4562/53777, ttl=60 (request in 1127)"
"1129","611.709517","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3035, seq=4563/54033, ttl=64 (reply in 1130)"
"1130","612.004377","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3035, seq=4563/54033, ttl=60 (request in 1129)"
"1131","613.005957","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3235, seq=4564/54289, ttl=64 (reply in 1133)"
"1132","613.207489","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1133","613.279445","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3235, seq=4564/54289, ttl=60 (request in 1131)"
"1134","613.703551","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1135","614.280150","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3335, seq=4565/54545, ttl=64 (reply in 1136)"
"1136","614.562486","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3335, seq=4565/54545, ttl=60 (request in 1135)"
"1137","615.564308","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3435, seq=4566/54801, ttl=64 (reply in 1138)"
"1138","615.782454","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3435, seq=4566/54801, ttl=60 (request in 1137)"
"1139","616.784189","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3535, seq=4567/55057, ttl=64 (reply in 1140)"
"1140","617.002285","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3535, seq=4567/55057, ttl=60 (request in 1139)"
"1141","618.003890","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3735, seq=4568/55313, ttl=64 (reply in 1142)"
"1142","618.290312","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3735, seq=4568/55313, ttl=60 (request in 1141)"
"1143","619.291476","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3835, seq=4569/55569, ttl=64 (reply in 1144)"
"1144","619.537799","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3835, seq=4569/55569, ttl=60 (request in 1143)"
"1145","620.539735","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3935, seq=4570/55825, ttl=64 (reply in 1146)"
"1146","620.814559","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3935, seq=4570/55825, ttl=60 (request in 1145)"
"1147","621.815775","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a35, seq=4571/56081, ttl=64 (reply in 1148)"
"1148","622.064750","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3a35, seq=4571/56081, ttl=60 (request in 1147)"
"1149","623.027495","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1150","623.066779","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c35, seq=4572/56337, ttl=64 (reply in 1152)"
"1151","623.213743","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1152","623.347059","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3c35, seq=4572/56337, ttl=60 (request in 1150)"
"1153","624.348907","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3d35, seq=4573/56593, ttl=64 (reply in 1154)"
"1154","624.667954","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3d35, seq=4573/56593, ttl=60 (request in 1153)"
