"No.","Time","Source","Destination","Protocol","Length","Info"
"508","317.854855","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"509","318.288823","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xea25, seq=1914/31239, ttl=61 (request in 507)"
"510","318.972150","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"511","319.289786","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xec25, seq=1915/31495, ttl=64 (reply in 512)"
"512","319.922559","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xec25, seq=1915/31495, ttl=61 (request in 511)"
"513","320.923956","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xee25, seq=1916/31751, ttl=64 (reply in 514)"
"514","321.564200","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xee25, seq=1916/31751, ttl=61 (request in 513)"
"515","322.565999","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xef25, seq=1917/32007, ttl=64 (reply in 517)"
"516","322.956177","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"517","323.216107","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xef25, seq=1917/32007, ttl=61 (request in 515)"
"518","324.218220","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf125, seq=1918/32263, ttl=64 (reply in 519)"
"519","324.951025","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf125, seq=1918/32263, ttl=61 (request in 518)"
"520","325.951357","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf325, seq=1919/32519, ttl=64 (reply in 521)"
"521","326.598174","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf325, seq=1919/32519, ttl=61 (request in 520)"
"522","327.557837","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"523","327.599266","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf425, seq=1920/32775, ttl=64 (reply in 524)"
"524","328.238322","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf425, seq=1920/32775, ttl=61 (request in 523)"
"525","328.971519","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"526","329.239295","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf625, seq=1921/33031, ttl=64 (reply in 527)"
"527","329.869484","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf625, seq=1921/33031, ttl=61 (request in 526)"
"528","330.870783","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf825, seq=1922/33287, ttl=64 (reply in 529)"
"529","331.723811","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf825, seq=1922/33287, ttl=61 (request in 528)"
"530","332.725864","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf925, seq=1923/33543, ttl=64 (reply in 531)"
"531","333.383086","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf925, seq=1923/33543, ttl=61 (request in 530)"
"532","334.384562","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfb25, seq=1924/33799, ttl=64 (reply in 533)"
"533","335.016058","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfb25, seq=1924/33799, ttl=61 (request in 532)"
"534","336.016838","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfd25, seq=1925/34055, ttl=64 (reply in 535)"
"535","336.707835","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfd25, seq=1925/34055, ttl=61 (request in 534)"
"536","337.090260","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"537","337.709490","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfe25, seq=1926/34311, ttl=64 (reply in 538)"
"538","338.357784","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfe25, seq=1926/34311, ttl=61 (request in 537)"
"539","338.949920","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"540","339.359806","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0026, seq=1927/34567, ttl=64 (reply in 541)"
"541","340.010947","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0026, seq=1927/34567, ttl=61 (request in 540)"
"542","341.012601","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0226, seq=1928/34823, ttl=64 (reply in 543)"
"543","341.652699","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0226, seq=1928/34823, ttl=61 (request in 542)"
"544","342.654407","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0326, seq=1929/35079, ttl=64 (reply in 545)"
"545","343.285940","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0326, seq=1929/35079, ttl=61 (request in 544)"
"546","344.287042","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0526, seq=1930/35335, ttl=64 (reply in 547)"
"547","344.921865","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0526, seq=1930/35335, ttl=61 (request in 546)"
"548","345.922955","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0726, seq=1931/35591, ttl=64 (reply in 549)"
"549","346.557174","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0726, seq=1931/35591, ttl=61 (request in 548)"
"550","346.784687","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"551","347.557747","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0826, seq=1932/35847, ttl=64 (reply in 552)"
"552","348.198921","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0826, seq=1932/35847, ttl=61 (request in 551)"
"553","348.964136","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"554","349.200583","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a26, seq=1933/36103, ttl=64 (reply in 555)"
"555","349.833075","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0a26, seq=1933/36103, ttl=61 (request in 554)"
"556","350.833681","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c26, seq=1934/36359, ttl=64 (reply in 557)"
"557","351.474156","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0c26, seq=1934/36359, ttl=61 (request in 556)"
"558","352.474882","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d26, seq=1935/36615, ttl=64 (reply in 559)"
"559","353.110725","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0d26, seq=1935/36615, ttl=61 (request in 558)"
"560","354.112311","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0f26, seq=1936/36871, ttl=64 (reply in 561)"
"561","354.757447","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0f26, seq=1936/36871, ttl=61 (request in 560)"
"562","355.759195","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1126, seq=1937/37127, ttl=64 (reply in 564)"
"563","355.832403","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"564","356.400723","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1126, seq=1937/37127, ttl=61 (request in 562)"
"565","357.401714","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1226, seq=1938/37383, ttl=64 (reply in 566)"
"566","358.309937","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1226, seq=1938/37383, ttl=61 (request in 565)"
"567","358.970237","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"568","359.311191","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1426, seq=1939/37639, ttl=64 (reply in 569)"
"569","360.262389","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1426, seq=1939/37639, ttl=61 (request in 568)"
"570","361.263020","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1626, seq=1940/37895, ttl=64 (reply in 571)"
"571","361.895101","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1626, seq=1940/37895, ttl=61 (request in 570)"
"572","362.896080","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1826, seq=1941/38151, ttl=64 (reply in 573)"
"573","363.538070","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1826, seq=1941/38151, ttl=61 (request in 572)"
"574","364.539473","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1926, seq=1942/38407, ttl=64 (reply in 576)"
"575","364.873810","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"576","365.172396","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1926, seq=1942/38407, ttl=61 (request in 574)"
"577","366.174249","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b26, seq=1943/38663, ttl=64 (reply in 578)"
"578","367.086985","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b26, seq=1943/38663, ttl=61 (request in 577)"
"579","368.088614","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d26, seq=1944/38919, ttl=64 (reply in 580)"
"580","368.910624","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1d26, seq=1944/38919, ttl=61 (request in 579)"
"581","368.951543","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"582","369.912181","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f26, seq=1945/39175, ttl=64 (reply in 583)"
"583","370.554465","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1f26, seq=1945/39175, ttl=61 (request in 582)"
"584","371.555874","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2026, seq=1946/39431, ttl=64 (reply in 585)"
"585","372.186566","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2026, seq=1946/39431, ttl=61 (request in 584)"
"586","373.188762","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2226, seq=1947/39687, ttl=64 (reply in 587)"
"587","373.827309","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2226, seq=1947/39687, ttl=61 (request in 586)"
"588","374.126417","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"589","374.829268","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2426, seq=1948/39943, ttl=64 (reply in 590)"
"590","375.468909","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2426, seq=1948/39943, ttl=61 (request in 589)"
"591","376.470224","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2526, seq=1949/40199, ttl=64 (reply in 592)"
"592","377.410674","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2526, seq=1949/40199, ttl=61 (request in 591)"
"593","378.411713","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2726, seq=1950/40455, ttl=64 (reply in 595)"
"594","378.973534","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"595","379.045325","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2726, seq=1950/40455, ttl=61 (request in 593)"
"596","380.045952","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2926, seq=1951/40711, ttl=64 (reply in 597)"
"597","380.694849","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2926, seq=1951/40711, ttl=61 (request in 596)"
"598","381.696033","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a26, seq=1952/40967, ttl=64 (reply in 599)"
"599","382.336630","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a26, seq=1952/40967, ttl=61 (request in 598)"
"600","382.944523","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"601","383.338262","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c26, seq=1953/41223, ttl=64 (reply in 602)"
"602","383.975986","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2c26, seq=1953/41223, ttl=61 (request in 601)"
"603","384.048879","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"604","384.977143","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2e26, seq=1954/41479, ttl=64 (reply in 605)"
"605","386.121410","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2e26, seq=1954/41479, ttl=61 (request in 604)"
"606","386.979152","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3026, seq=1955/41735, ttl=64 (reply in 607)"
"607","387.625762","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3026, seq=1955/41735, ttl=61 (request in 606)"
"608","388.626765","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3126, seq=1956/41991, ttl=64 (reply in 610)"
"609","388.967405","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"610","389.528378","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3126, seq=1956/41991, ttl=61 (request in 608)"
"611","390.529723","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3326, seq=1957/42247, ttl=64 (no response found!)"
"612","390.542518","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"613","391.543766","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3426, seq=1958/42503, ttl=64 (no response found!)"
"614","391.545847","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"615","392.546873","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3526, seq=1959/42759, ttl=64 (no response found!)"
"616","392.558004","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"617","393.468425","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"618","393.559682","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3626, seq=1960/43015, ttl=64 (no response found!)"
"619","393.561538","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"620","394.562459","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3726, seq=1961/43271, ttl=64 (no response found!)"
"621","394.572943","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"622","395.574810","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3826, seq=1962/43527, ttl=64 (no response found!)"
"623","395.583089","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"624","396.584701","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3926, seq=1963/43783, ttl=64 (no response found!)"
"625","396.592200","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"626","397.592564","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a26, seq=1964/44039, ttl=64 (no response found!)"
"627","397.594002","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"628","398.595583","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3b26, seq=1965/44295, ttl=64 (no response found!)"
"629","398.606184","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"630","398.955898","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"631","399.607572","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c26, seq=1966/44551, ttl=64 (reply in 632)"
"632","400.244685","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3c26, seq=1966/44551, ttl=61 (request in 631)"
"633","401.245181","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e26, seq=1967/44807, ttl=64 (reply in 634)"
"634","401.877593","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3e26, seq=1967/44807, ttl=61 (request in 633)"
"635","402.484882","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"636","402.878247","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4026, seq=1968/45063, ttl=64 (reply in 637)"
"637","403.519098","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4026, seq=1968/45063, ttl=61 (request in 636)"
"638","404.520263","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4126, seq=1969/45319, ttl=64 (reply in 639)"
"639","405.157413","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4126, seq=1969/45319, ttl=61 (request in 638)"
"640","406.159083","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4326, seq=1970/45575, ttl=64 (reply in 641)"
"641","406.792545","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4326, seq=1970/45575, ttl=61 (request in 640)"
"642","407.794360","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4526, seq=1971/45831, ttl=64 (reply in 643)"
"643","408.442092","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4526, seq=1971/45831, ttl=61 (request in 642)"
"644","408.976961","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"645","409.443174","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4626, seq=1972/46087, ttl=64 (reply in 646)"
"646","410.079569","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4626, seq=1972/46087, ttl=61 (request in 645)"
"647","411.081582","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4826, seq=1973/46343, ttl=64 (reply in 648)"
"648","411.723655","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4826, seq=1973/46343, ttl=61 (request in 647)"
"649","411.980640","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"650","412.725032","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4926, seq=1974/46599, ttl=64 (reply in 651)"
"651","413.379204","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4926, seq=1974/46599, ttl=61 (request in 650)"
"652","414.380369","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4b26, seq=1975/46855, ttl=64 (reply in 653)"
"653","415.020347","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4b26, seq=1975/46855, ttl=61 (request in 652)"
"654","416.020659","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4d26, seq=1976/47111, ttl=64 (reply in 655)"
"655","416.654481","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4d26, seq=1976/47111, ttl=61 (request in 654)"
"656","417.655814","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e26, seq=1977/47367, ttl=64 (reply in 657)"
"657","418.294871","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4e26, seq=1977/47367, ttl=61 (request in 656)"
"658","418.953621","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"659","419.296144","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5026, seq=1978/47623, ttl=64 (reply in 660)"
"660","419.964236","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5026, seq=1978/47623, ttl=61 (request in 659)"
"661","420.965083","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5226, seq=1979/47879, ttl=64 (reply in 663)"
"662","421.107374","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"663","421.620983","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5226, seq=1979/47879, ttl=61 (request in 661)"
"664","422.622781","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5326, seq=1980/48135, ttl=64 (reply in 665)"
"665","423.272627","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5326, seq=1980/48135, ttl=61 (request in 664)"
"666","424.273560","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5526, seq=1981/48391, ttl=64 (reply in 667)"
"667","424.925526","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5526, seq=1981/48391, ttl=61 (request in 666)"
"668","425.927456","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5726, seq=1982/48647, ttl=64 (reply in 669)"
"669","426.857691","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5726, seq=1982/48647, ttl=61 (request in 668)"
"670","427.859243","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5926, seq=1983/48903, ttl=64 (reply in 671)"
"671","428.497094","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5926, seq=1983/48903, ttl=61 (request in 670)"
"672","428.971343","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"673","429.498440","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a26, seq=1984/49159, ttl=64 (reply in 674)"
"674","430.135724","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5a26, seq=1984/49159, ttl=61 (request in 673)"
"675","430.424475","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"676","431.137225","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c26, seq=1985/49415, ttl=64 (reply in 677)"
"677","431.783862","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c26, seq=1985/49415, ttl=61 (request in 676)"
"678","432.784513","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5e26, seq=1986/49671, ttl=64 (reply in 679)"
"679","433.419639","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5e26, seq=1986/49671, ttl=61 (request in 678)"
"680","434.421900","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5f26, seq=1987/49927, ttl=64 (reply in 681)"
"681","435.065371","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5f26, seq=1987/49927, ttl=61 (request in 680)"
"682","436.066766","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6126, seq=1988/50183, ttl=64 (reply in 683)"
"683","436.710009","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6126, seq=1988/50183, ttl=61 (request in 682)"
"684","437.711016","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6226, seq=1989/50439, ttl=64 (reply in 685)"
"685","438.349131","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6226, seq=1989/50439, ttl=61 (request in 684)"
"686","438.970294","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"687","439.350118","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6426, seq=1990/50695, ttl=64 (reply in 689)"
"688","439.704182","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"689","439.984080","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6426, seq=1990/50695, ttl=61 (request in 687)"
"690","440.985561","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6626, seq=1991/50951, ttl=64 (reply in 691)"
"691","441.628553","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6626, seq=1991/50951, ttl=61 (request in 690)"
"692","442.631487","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6726, seq=1992/51207, ttl=64 (reply in 694)"
"693","442.970202","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"694","443.279264","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6726, seq=1992/51207, ttl=61 (request in 692)"
"695","444.280318","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6926, seq=1993/51463, ttl=64 (reply in 696)"
"696","444.921159","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6926, seq=1993/51463, ttl=61 (request in 695)"
"697","445.923053","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6b26, seq=1994/51719, ttl=64 (reply in 698)"
"698","446.558719","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6b26, seq=1994/51719, ttl=61 (request in 697)"
"699","447.560630","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6c26, seq=1995/51975, ttl=64 (reply in 700)"
"700","448.200377","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6c26, seq=1995/51975, ttl=61 (request in 699)"
"701","448.963415","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"702","449.201869","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6e26, seq=1996/52231, ttl=64 (reply in 704)"
"703","449.312972","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"704","449.840339","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6e26, seq=1996/52231, ttl=61 (request in 702)"
"705","450.842010","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7026, seq=1997/52487, ttl=64 (reply in 706)"
"706","451.492029","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7026, seq=1997/52487, ttl=61 (request in 705)"
"707","452.493326","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7126, seq=1998/52743, ttl=64 (reply in 708)"
"708","453.127720","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7126, seq=1998/52743, ttl=61 (request in 707)"
"709","454.129710","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7326, seq=1999/52999, ttl=64 (reply in 710)"
"710","454.770474","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7326, seq=1999/52999, ttl=61 (request in 709)"
"711","455.771230","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7526, seq=2000/53255, ttl=64 (reply in 712)"
"712","456.411669","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7526, seq=2000/53255, ttl=61 (request in 711)"
"713","457.412839","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7626, seq=2001/53511, ttl=64 (reply in 714)"
"714","458.053798","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7626, seq=2001/53511, ttl=61 (request in 713)"
"715","458.343296","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"716","458.971026","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"717","459.055416","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7826, seq=2002/53767, ttl=64 (reply in 718)"
"718","459.807718","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7826, seq=2002/53767, ttl=61 (request in 717)"
