"No.","Time","Source","Destination","Protocol","Length","Info"
"1988","1073.146177","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x17b6, seq=31204/58489, ttl=64 (no response found!)"
"1989","1073.150161","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1990","1074.151945","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x18b6, seq=31205/58745, ttl=64 (no response found!)"
"1991","1074.163382","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1992","1075.164965","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x19b6, seq=31206/59001, ttl=64 (no response found!)"
"1993","1075.166537","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1994","1076.168276","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1ab6, seq=31207/59257, ttl=64 (no response found!)"
"1995","1076.178684","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1996","1077.180235","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1bb6, seq=31208/59513, ttl=64 (no response found!)"
"1997","1077.188050","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1998","1078.190281","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1cb6, seq=31209/59769, ttl=64 (no response found!)"
"1999","1078.191302","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2000","1079.192268","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1db6, seq=31210/60025, ttl=64 (no response found!)"
"2001","1079.202635","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2002","1079.533895","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2003","1080.203980","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1eb6, seq=31211/60281, ttl=64 (no response found!)"
"2004","1080.214400","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2005","1081.215863","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1fb6, seq=31212/60537, ttl=64 (no response found!)"
"2006","1081.217435","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2007","1081.383357","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2008","1082.219647","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x20b6, seq=31213/60793, ttl=64 (no response found!)"
"2009","1082.224133","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2010","1083.224485","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x21b6, seq=31214/61049, ttl=64 (no response found!)"
"2011","1083.250163","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2012","1084.252126","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x22b6, seq=31215/61305, ttl=64 (no response found!)"
"2013","1084.274547","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2014","1085.276490","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x23b6, seq=31216/61561, ttl=64 (no response found!)"
"2015","1085.289893","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2016","1086.291086","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x24b6, seq=31217/61817, ttl=64 (no response found!)"
"2017","1086.302141","192.168.1.130","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2018","1087.302914","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x25b6, seq=31218/62073, ttl=64 (reply in 2019)"
"2019","1087.565761","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x25b6, seq=31218/62073, ttl=60 (request in 2018)"
"2020","1088.566126","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x27b6, seq=31219/62329, ttl=64 (reply in 2021)"
"2021","1088.825093","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x27b6, seq=31219/62329, ttl=60 (request in 2020)"
"2022","1089.529254","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2023","1089.827316","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x28b6, seq=31220/62585, ttl=64 (reply in 2024)"
"2024","1090.069697","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x28b6, seq=31220/62585, ttl=60 (request in 2023)"
"2025","1090.588132","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2026","1091.070833","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x29b6, seq=31221/62841, ttl=64 (reply in 2027)"
"2027","1091.339007","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x29b6, seq=31221/62841, ttl=60 (request in 2026)"
"2028","1092.339694","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2ab6, seq=31222/63097, ttl=64 (reply in 2029)"
"2029","1092.571100","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2ab6, seq=31222/63097, ttl=60 (request in 2028)"
"2030","1093.572928","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2cb6, seq=31223/63353, ttl=64 (reply in 2031)"
"2031","1093.827898","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2cb6, seq=31223/63353, ttl=60 (request in 2030)"
"2032","1094.830465","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2db6, seq=31224/63609, ttl=64 (reply in 2033)"
"2033","1095.135914","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2db6, seq=31224/63609, ttl=60 (request in 2032)"
"2034","1096.137371","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2eb6, seq=31225/63865, ttl=64 (reply in 2035)"
"2035","1096.417197","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2eb6, seq=31225/63865, ttl=60 (request in 2034)"
"2036","1097.418591","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2fb6, seq=31226/64121, ttl=64 (reply in 2037)"
"2037","1097.622773","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2fb6, seq=31226/64121, ttl=60 (request in 2036)"
"2038","1098.624723","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x31b6, seq=31227/64377, ttl=64 (reply in 2039)"
"2039","1098.852432","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x31b6, seq=31227/64377, ttl=60 (request in 2038)"
"2040","1099.554586","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2041","1099.854371","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x32b6, seq=31228/64633, ttl=64 (reply in 2042)"
"2042","1100.093686","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x32b6, seq=31228/64633, ttl=60 (request in 2041)"
"2043","1100.103984","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2044","1101.095657","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x33b6, seq=31229/64889, ttl=64 (reply in 2045)"
"2045","1101.334932","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x33b6, seq=31229/64889, ttl=60 (request in 2044)"
"2046","1102.335576","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x34b6, seq=31230/65145, ttl=64 (reply in 2047)"
"2047","1102.624467","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x34b6, seq=31230/65145, ttl=60 (request in 2046)"
"2048","1103.626254","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x36b6, seq=31231/65401, ttl=64 (reply in 2049)"
"2049","1103.868955","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x36b6, seq=31231/65401, ttl=60 (request in 2048)"
"2050","1104.869643","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x37b6, seq=31232/122, ttl=64 (reply in 2051)"
"2051","1105.135142","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x37b6, seq=31232/122, ttl=60 (request in 2050)"
"2052","1106.136439","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x38b6, seq=31233/378, ttl=64 (reply in 2053)"
"2053","1106.441884","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x38b6, seq=31233/378, ttl=60 (request in 2052)"
"2054","1107.443361","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x39b6, seq=31234/634, ttl=64 (reply in 2055)"
"2055","1107.697682","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x39b6, seq=31234/634, ttl=60 (request in 2054)"
"2056","1108.700297","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3bb6, seq=31235/890, ttl=64 (reply in 2057)"
"2057","1108.924789","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3bb6, seq=31235/890, ttl=60 (request in 2056)"
"2058","1109.184611","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2059","1109.536396","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2060","1109.925378","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3cb6, seq=31236/1146, ttl=64 (reply in 2061)"
"2061","1110.191485","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3cb6, seq=31236/1146, ttl=60 (request in 2060)"
"2062","1111.192840","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3db6, seq=31237/1402, ttl=64 (reply in 2063)"
"2063","1111.379968","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3db6, seq=31237/1402, ttl=60 (request in 2062)"
"2064","1112.380649","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3eb6, seq=31238/1658, ttl=64 (reply in 2065)"
"2065","1112.612483","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3eb6, seq=31238/1658, ttl=60 (request in 2064)"
"2066","1113.613957","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x40b6, seq=31239/1914, ttl=64 (reply in 2067)"
"2067","1113.897345","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x40b6, seq=31239/1914, ttl=60 (request in 2066)"
"2068","1114.898549","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x41b6, seq=31240/2170, ttl=64 (reply in 2069)"
"2069","1115.215115","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x41b6, seq=31240/2170, ttl=60 (request in 2068)"
"2070","1116.215848","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x42b6, seq=31241/2426, ttl=64 (reply in 2071)"
"2071","1116.499390","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x42b6, seq=31241/2426, ttl=60 (request in 2070)"
"2072","1117.500944","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x44b6, seq=31242/2682, ttl=64 (reply in 2073)"
"2073","1117.732720","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x44b6, seq=31242/2682, ttl=60 (request in 2072)"
"2074","1118.734270","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x45b6, seq=31243/2938, ttl=64 (reply in 2075)"
"2075","1119.009708","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x45b6, seq=31243/2938, ttl=60 (request in 2074)"
"2076","1119.175815","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2077","1119.559463","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2078","1120.010967","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x46b6, seq=31244/3194, ttl=64 (reply in 2079)"
"2079","1120.305181","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x46b6, seq=31244/3194, ttl=60 (request in 2078)"
"2080","1121.306761","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x47b6, seq=31245/3450, ttl=64 (reply in 2081)"
"2081","1121.660685","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x47b6, seq=31245/3450, ttl=60 (request in 2080)"
"2082","1122.662165","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x49b6, seq=31246/3706, ttl=64 (reply in 2083)"
"2083","1122.898016","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x49b6, seq=31246/3706, ttl=60 (request in 2082)"
"2084","1123.899940","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ab6, seq=31247/3962, ttl=64 (reply in 2085)"
"2085","1124.155118","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4ab6, seq=31247/3962, ttl=60 (request in 2084)"
"2086","1125.156969","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4bb6, seq=31248/4218, ttl=64 (reply in 2087)"
"2087","1125.446309","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4bb6, seq=31248/4218, ttl=60 (request in 2086)"
"2088","1126.447542","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4cb6, seq=31249/4474, ttl=64 (reply in 2089)"
"2089","1126.700073","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4cb6, seq=31249/4474, ttl=60 (request in 2088)"
"2090","1127.700734","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4eb6, seq=31250/4730, ttl=64 (reply in 2091)"
"2091","1127.939127","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4eb6, seq=31250/4730, ttl=60 (request in 2090)"
"2092","1128.351283","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2093","1128.940677","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4fb6, seq=31251/4986, ttl=64 (reply in 2094)"
"2094","1129.195152","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4fb6, seq=31251/4986, ttl=60 (request in 2093)"
"2095","1129.556183","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2096","1129.720742","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2097","1130.195686","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50b6, seq=31252/5242, ttl=64 (reply in 2098)"
"2098","1130.452238","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x50b6, seq=31252/5242, ttl=60 (request in 2097)"
"2099","1131.453476","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x51b6, seq=31253/5498, ttl=64 (reply in 2100)"
"2100","1131.715573","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x51b6, seq=31253/5498, ttl=60 (request in 2099)"
"2101","1132.716143","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x53b6, seq=31254/5754, ttl=64 (reply in 2102)"
"2102","1132.957355","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x53b6, seq=31254/5754, ttl=60 (request in 2101)"
"2103","1133.958227","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x54b6, seq=31255/6010, ttl=64 (reply in 2104)"
"2104","1134.201783","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x54b6, seq=31255/6010, ttl=60 (request in 2103)"
"2105","1135.203559","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x55b6, seq=31256/6266, ttl=64 (reply in 2106)"
"2106","1135.422313","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x55b6, seq=31256/6266, ttl=60 (request in 2105)"
"2107","1136.423439","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x56b6, seq=31257/6522, ttl=64 (reply in 2108)"
"2108","1136.814536","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x56b6, seq=31257/6522, ttl=60 (request in 2107)"
"2109","1137.816125","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x58b6, seq=31258/6778, ttl=64 (reply in 2111)"
"2110","1137.824300","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2111","1138.052223","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x58b6, seq=31258/6778, ttl=60 (request in 2109)"
"2112","1139.054128","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x59b6, seq=31259/7034, ttl=64 (reply in 2113)"
"2113","1139.350866","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x59b6, seq=31259/7034, ttl=60 (request in 2112)"
"2114","1139.576890","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2115","1140.351754","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ab6, seq=31260/7290, ttl=64 (reply in 2116)"
"2116","1140.599975","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ab6, seq=31260/7290, ttl=60 (request in 2115)"
"2117","1141.601859","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5cb6, seq=31261/7546, ttl=64 (reply in 2118)"
"2118","1141.909107","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5cb6, seq=31261/7546, ttl=60 (request in 2117)"
"2119","1142.911034","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5db6, seq=31262/7802, ttl=64 (reply in 2120)"
"2120","1143.148490","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5db6, seq=31262/7802, ttl=60 (request in 2119)"
"2121","1144.150404","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5eb6, seq=31263/8058, ttl=64 (reply in 2122)"
"2122","1144.433069","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5eb6, seq=31263/8058, ttl=60 (request in 2121)"
"2123","1145.433914","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5fb6, seq=31264/8314, ttl=64 (reply in 2124)"
"2124","1145.761182","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5fb6, seq=31264/8314, ttl=60 (request in 2123)"
"2125","1146.761923","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x61b6, seq=31265/8570, ttl=64 (reply in 2127)"
"2126","1146.928132","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2127","1147.145678","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x61b6, seq=31265/8570, ttl=60 (request in 2125)"
"2128","1148.147351","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x62b6, seq=31266/8826, ttl=64 (reply in 2129)"
"2129","1148.399922","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x62b6, seq=31266/8826, ttl=60 (request in 2128)"
"2130","1149.401728","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x63b6, seq=31267/9082, ttl=64 (reply in 2132)"
"2131","1149.582524","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2132","1149.666014","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x63b6, seq=31267/9082, ttl=60 (request in 2130)"
"2133","1150.667226","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x65b6, seq=31268/9338, ttl=64 (reply in 2134)"
"2134","1150.971736","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x65b6, seq=31268/9338, ttl=60 (request in 2133)"
"2135","1151.973440","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x66b6, seq=31269/9594, ttl=64 (reply in 2136)"
"2136","1152.275168","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x66b6, seq=31269/9594, ttl=60 (request in 2135)"
"2137","1153.277309","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x67b6, seq=31270/9850, ttl=64 (reply in 2138)"
"2138","1153.529262","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x67b6, seq=31270/9850, ttl=60 (request in 2137)"
"2139","1154.531059","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x69b6, seq=31271/10106, ttl=64 (reply in 2140)"
"2140","1154.792147","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x69b6, seq=31271/10106, ttl=60 (request in 2139)"
"2141","1155.793759","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6ab6, seq=31272/10362, ttl=64 (reply in 2142)"
"2142","1156.011470","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6ab6, seq=31272/10362, ttl=60 (request in 2141)"
"2143","1156.343050","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2144","1157.012763","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6bb6, seq=31273/10618, ttl=64 (reply in 2145)"
"2145","1157.284376","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6bb6, seq=31273/10618, ttl=60 (request in 2144)"
"2146","1158.285771","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6cb6, seq=31274/10874, ttl=64 (reply in 2147)"
"2147","1158.525912","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6cb6, seq=31274/10874, ttl=60 (request in 2146)"
"2148","1159.527068","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6eb6, seq=31275/11130, ttl=64 (reply in 2150)"
"2149","1159.570962","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2150","1159.789467","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6eb6, seq=31275/11130, ttl=60 (request in 2148)"
"2151","1160.791149","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6fb6, seq=31276/11386, ttl=64 (reply in 2152)"
"2152","1161.046295","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6fb6, seq=31276/11386, ttl=60 (request in 2151)"
"2153","1162.047717","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x70b6, seq=31277/11642, ttl=64 (reply in 2154)"
"2154","1162.338388","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x70b6, seq=31277/11642, ttl=60 (request in 2153)"
"2155","1163.338881","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x71b6, seq=31278/11898, ttl=64 (reply in 2156)"
"2156","1163.598235","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x71b6, seq=31278/11898, ttl=60 (request in 2155)"
"2157","1164.599873","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x73b6, seq=31279/12154, ttl=64 (reply in 2158)"
"2158","1164.898328","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x73b6, seq=31279/12154, ttl=60 (request in 2157)"
"2159","1165.510052","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2160","1165.900393","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x74b6, seq=31280/12410, ttl=64 (reply in 2161)"
"2161","1166.130617","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x74b6, seq=31280/12410, ttl=60 (request in 2160)"
"2162","1167.131179","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x75b6, seq=31281/12666, ttl=64 (reply in 2163)"
"2163","1167.449195","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x75b6, seq=31281/12666, ttl=60 (request in 2162)"
"2164","1168.450059","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x76b6, seq=31282/12922, ttl=64 (no response found!)"
"2165","1168.451920","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2166","1169.453026","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x77b6, seq=31283/13178, ttl=64 (no response found!)"
"2167","1169.460016","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2168","1169.564447","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2169","1170.460341","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x78b6, seq=31284/13434, ttl=64 (no response found!)"
"2170","1170.466120","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2171","1171.467433","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x79b6, seq=31285/13690, ttl=64 (no response found!)"
"2172","1171.473572","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2173","1172.475094","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7ab6, seq=31286/13946, ttl=64 (no response found!)"
"2174","1172.475993","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2175","1173.477197","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7bb6, seq=31287/14202, ttl=64 (no response found!)"
"2176","1173.485946","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2177","1174.487285","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7cb6, seq=31288/14458, ttl=64 (no response found!)"
"2178","1174.497831","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2179","1174.694679","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2180","1175.499384","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7eb6, seq=31289/14714, ttl=64 (no response found!)"
"2181","1175.504845","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2182","1176.506171","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7fb6, seq=31290/14970, ttl=64 (no response found!)"
"2183","1176.515116","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2184","1177.516814","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x80b6, seq=31291/15226, ttl=64 (no response found!)"
"2185","1177.520448","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2186","1178.521087","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x81b6, seq=31292/15482, ttl=64 (reply in 2187)"
"2187","1178.775990","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x81b6, seq=31292/15482, ttl=60 (request in 2186)"
"2188","1179.585007","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2189","1179.776777","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x82b6, seq=31293/15738, ttl=64 (reply in 2190)"
"2190","1180.050836","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x82b6, seq=31293/15738, ttl=60 (request in 2189)"
