"No.","Time","Source","Destination","Protocol","Length","Info"
"2110","1126.430998","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x080b, seq=48806/42686, ttl=64 (reply in 2111)"
"2111","1126.668330","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x080b, seq=48806/42686, ttl=60 (request in 2110)"
"2112","1127.669973","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x090b, seq=48807/42942, ttl=64 (reply in 2113)"
"2113","1127.945372","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x090b, seq=48807/42942, ttl=60 (request in 2112)"
"2114","1128.581496","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2115","1128.946826","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a0b, seq=48808/43198, ttl=64 (reply in 2116)"
"2116","1129.251121","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0a0b, seq=48808/43198, ttl=60 (request in 2115)"
"2117","1130.252422","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c0b, seq=48809/43454, ttl=64 (reply in 2118)"
"2118","1130.541462","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0c0b, seq=48809/43454, ttl=60 (request in 2117)"
"2119","1131.542718","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d0b, seq=48810/43710, ttl=64 (reply in 2120)"
"2120","1131.780020","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0d0b, seq=48810/43710, ttl=60 (request in 2119)"
"2121","1132.781899","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e0b, seq=48811/43966, ttl=64 (reply in 2122)"
"2122","1133.069308","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0e0b, seq=48811/43966, ttl=60 (request in 2121)"
"2123","1134.071347","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0f0b, seq=48812/44222, ttl=64 (reply in 2124)"
"2124","1134.284019","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0f0b, seq=48812/44222, ttl=60 (request in 2123)"
"2125","1135.284852","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x110b, seq=48813/44478, ttl=64 (reply in 2126)"
"2126","1135.561617","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x110b, seq=48813/44478, ttl=60 (request in 2125)"
"2127","1135.756694","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2128","1136.563194","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x120b, seq=48814/44734, ttl=64 (reply in 2129)"
"2129","1136.808901","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x120b, seq=48814/44734, ttl=60 (request in 2128)"
"2130","1137.811135","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x130b, seq=48815/44990, ttl=64 (reply in 2132)"
"2131","1138.045054","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2132","1138.096176","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x130b, seq=48815/44990, ttl=60 (request in 2130)"
"2133","1139.098704","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x140b, seq=48816/45246, ttl=64 (reply in 2134)"
"2134","1139.354759","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x140b, seq=48816/45246, ttl=60 (request in 2133)"
"2135","1140.356422","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x160b, seq=48817/45502, ttl=64 (reply in 2136)"
"2136","1140.577744","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x160b, seq=48817/45502, ttl=60 (request in 2135)"
"2137","1141.578936","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x170b, seq=48818/45758, ttl=64 (reply in 2138)"
"2138","1141.800213","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x170b, seq=48818/45758, ttl=60 (request in 2137)"
"2139","1142.802323","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x180b, seq=48819/46014, ttl=64 (reply in 2140)"
"2140","1143.079099","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x180b, seq=48819/46014, ttl=60 (request in 2139)"
"2141","1144.080732","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x190b, seq=48820/46270, ttl=64 (reply in 2142)"
"2142","1144.324013","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x190b, seq=48820/46270, ttl=60 (request in 2141)"
"2143","1145.325842","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b0b, seq=48821/46526, ttl=64 (reply in 2144)"
"2144","1145.535749","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b0b, seq=48821/46526, ttl=60 (request in 2143)"
"2145","1145.764187","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2146","1146.538306","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1c0b, seq=48822/46782, ttl=64 (reply in 2147)"
"2147","1146.808101","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1c0b, seq=48822/46782, ttl=60 (request in 2146)"
"2148","1147.230919","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2149","1147.809512","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d0b, seq=48823/47038, ttl=64 (reply in 2150)"
"2150","1148.121106","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1d0b, seq=48823/47038, ttl=60 (request in 2149)"
"2151","1149.122158","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e0b, seq=48824/47294, ttl=64 (reply in 2152)"
"2152","1149.389676","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e0b, seq=48824/47294, ttl=60 (request in 2151)"
"2153","1150.390853","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x200b, seq=48825/47550, ttl=64 (reply in 2154)"
"2154","1150.685783","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x200b, seq=48825/47550, ttl=60 (request in 2153)"
"2155","1151.687696","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x210b, seq=48826/47806, ttl=64 (reply in 2156)"
"2156","1151.903966","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x210b, seq=48826/47806, ttl=60 (request in 2155)"
"2157","1152.904916","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x220b, seq=48827/48062, ttl=64 (reply in 2158)"
"2158","1153.155264","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x220b, seq=48827/48062, ttl=60 (request in 2157)"
"2159","1154.156879","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x230b, seq=48828/48318, ttl=64 (reply in 2160)"
"2160","1154.405395","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x230b, seq=48828/48318, ttl=60 (request in 2159)"
"2161","1155.406445","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x250b, seq=48829/48574, ttl=64 (reply in 2162)"
"2162","1155.652258","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x250b, seq=48829/48574, ttl=60 (request in 2161)"
"2163","1155.755595","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2164","1156.397674","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2165","1156.652471","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x260b, seq=48830/48830, ttl=64 (reply in 2166)"
"2166","1156.893139","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x260b, seq=48830/48830, ttl=60 (request in 2165)"
"2167","1157.894173","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x270b, seq=48831/49086, ttl=64 (reply in 2168)"
"2168","1158.133820","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x270b, seq=48831/49086, ttl=60 (request in 2167)"
"2169","1158.453516","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2170","1159.135647","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x280b, seq=48832/49342, ttl=64 (reply in 2171)"
"2171","1159.408334","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x280b, seq=48832/49342, ttl=60 (request in 2170)"
"2172","1160.409193","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a0b, seq=48833/49598, ttl=64 (reply in 2173)"
"2173","1160.655314","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a0b, seq=48833/49598, ttl=60 (request in 2172)"
"2174","1161.655946","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2b0b, seq=48834/49854, ttl=64 (reply in 2175)"
"2175","1161.900428","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2b0b, seq=48834/49854, ttl=60 (request in 2174)"
"2176","1162.902769","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c0b, seq=48835/50110, ttl=64 (reply in 2177)"
"2177","1163.150026","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2c0b, seq=48835/50110, ttl=60 (request in 2176)"
"2178","1164.150925","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2d0b, seq=48836/50366, ttl=64 (reply in 2179)"
"2179","1164.428560","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2d0b, seq=48836/50366, ttl=60 (request in 2178)"
"2180","1165.429588","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f0b, seq=48837/50622, ttl=64 (reply in 2181)"
"2181","1165.674588","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2f0b, seq=48837/50622, ttl=60 (request in 2180)"
"2182","1165.777631","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2183","1166.004973","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2184","1166.675677","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x300b, seq=48838/50878, ttl=64 (reply in 2185)"
"2185","1166.891453","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x300b, seq=48838/50878, ttl=60 (request in 2184)"
"2186","1167.892808","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x310b, seq=48839/51134, ttl=64 (reply in 2187)"
"2187","1168.164544","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x310b, seq=48839/51134, ttl=60 (request in 2186)"
"2188","1169.165689","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x320b, seq=48840/51390, ttl=64 (reply in 2189)"
"2189","1169.413134","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x320b, seq=48840/51390, ttl=60 (request in 2188)"
"2190","1170.414116","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x340b, seq=48841/51646, ttl=64 (reply in 2191)"
"2191","1170.635733","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x340b, seq=48841/51646, ttl=60 (request in 2190)"
"2192","1171.636168","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x350b, seq=48842/51902, ttl=64 (reply in 2193)"
"2193","1171.915545","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x350b, seq=48842/51902, ttl=60 (request in 2192)"
"2194","1172.916764","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x360b, seq=48843/52158, ttl=64 (reply in 2195)"
"2195","1173.157169","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x360b, seq=48843/52158, ttl=60 (request in 2194)"
"2196","1174.157551","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x370b, seq=48844/52414, ttl=64 (reply in 2197)"
"2197","1174.424646","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x370b, seq=48844/52414, ttl=60 (request in 2196)"
"2198","1175.426233","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x390b, seq=48845/52670, ttl=64 (reply in 2200)"
"2199","1175.499477","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2200","1175.655472","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x390b, seq=48845/52670, ttl=60 (request in 2198)"
"2201","1175.758233","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2202","1176.656068","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a0b, seq=48846/52926, ttl=64 (reply in 2203)"
"2203","1176.905219","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3a0b, seq=48846/52926, ttl=60 (request in 2202)"
"2204","1177.906334","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3b0b, seq=48847/53182, ttl=64 (reply in 2205)"
"2205","1178.113692","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3b0b, seq=48847/53182, ttl=60 (request in 2204)"
"2206","1179.115266","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c0b, seq=48848/53438, ttl=64 (reply in 2207)"
"2207","1179.374834","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3c0b, seq=48848/53438, ttl=60 (request in 2206)"
"2208","1180.376226","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e0b, seq=48849/53694, ttl=64 (reply in 2209)"
"2209","1180.609935","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3e0b, seq=48849/53694, ttl=60 (request in 2208)"
"2210","1181.612125","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3f0b, seq=48850/53950, ttl=64 (reply in 2211)"
"2211","1181.864206","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3f0b, seq=48850/53950, ttl=60 (request in 2210)"
"2212","1182.865097","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x400b, seq=48851/54206, ttl=64 (reply in 2213)"
"2213","1183.105669","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x400b, seq=48851/54206, ttl=60 (request in 2212)"
"2214","1184.106892","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x410b, seq=48852/54462, ttl=64 (reply in 2215)"
"2215","1184.398395","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x410b, seq=48852/54462, ttl=60 (request in 2214)"
"2216","1185.008095","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2217","1185.398971","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x430b, seq=48853/54718, ttl=64 (reply in 2218)"
"2218","1185.658179","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x430b, seq=48853/54718, ttl=60 (request in 2217)"
"2219","1185.761435","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2220","1186.660650","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x440b, seq=48854/54974, ttl=64 (reply in 2221)"
"2221","1186.937998","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x440b, seq=48854/54974, ttl=60 (request in 2220)"
"2222","1187.939995","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x450b, seq=48855/55230, ttl=64 (reply in 2223)"
"2223","1188.247727","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x450b, seq=48855/55230, ttl=60 (request in 2222)"
"2224","1189.248901","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x470b, seq=48856/55486, ttl=64 (reply in 2225)"
"2225","1189.465349","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x470b, seq=48856/55486, ttl=60 (request in 2224)"
"2226","1190.466999","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x480b, seq=48857/55742, ttl=64 (reply in 2227)"
"2227","1190.733476","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x480b, seq=48857/55742, ttl=60 (request in 2226)"
"2228","1191.734493","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x490b, seq=48858/55998, ttl=64 (reply in 2229)"
"2229","1191.992062","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x490b, seq=48858/55998, ttl=60 (request in 2228)"
"2230","1192.992498","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a0b, seq=48859/56254, ttl=64 (reply in 2231)"
"2231","1193.291266","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4a0b, seq=48859/56254, ttl=60 (request in 2230)"
"2232","1194.083356","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2233","1194.293487","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c0b, seq=48860/56510, ttl=64 (reply in 2234)"
"2234","1194.588002","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4c0b, seq=48860/56510, ttl=60 (request in 2233)"
"2235","1195.588509","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4d0b, seq=48861/56766, ttl=64 (reply in 2237)"
"2236","1195.784921","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2237","1195.826146","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4d0b, seq=48861/56766, ttl=60 (request in 2235)"
"2238","1196.827661","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e0b, seq=48862/57022, ttl=64 (no response found!)"
"2239","1196.836151","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2240","1197.837487","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4f0b, seq=48863/57278, ttl=64 (no response found!)"
"2241","1197.847503","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2242","1198.848373","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x500b, seq=48864/57534, ttl=64 (no response found!)"
"2243","1198.858874","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2244","1199.860459","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x510b, seq=48865/57790, ttl=64 (no response found!)"
"2245","1199.871484","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2246","1200.874366","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x520b, seq=48866/58046, ttl=64 (no response found!)"
"2247","1200.882119","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2248","1201.883584","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x530b, seq=48867/58302, ttl=64 (no response found!)"
"2249","1201.885172","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2250","1202.886493","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x540b, seq=48868/58558, ttl=64 (no response found!)"
"2251","1202.896142","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2252","1203.122265","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2253","1203.897628","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x550b, seq=48869/58814, ttl=64 (no response found!)"
"2254","1203.908143","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2255","1204.908985","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x560b, seq=48870/59070, ttl=64 (no response found!)"
"2256","1204.919170","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2257","1205.777136","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2258","1205.920979","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x570b, seq=48871/59326, ttl=64 (no response found!)"
"2259","1205.921849","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2260","1206.922651","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x580b, seq=48872/59582, ttl=64 (reply in 2261)"
"2261","1207.156608","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x580b, seq=48872/59582, ttl=60 (request in 2260)"
"2262","1208.157930","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x590b, seq=48873/59838, ttl=64 (reply in 2263)"
"2263","1208.419139","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x590b, seq=48873/59838, ttl=60 (request in 2262)"
"2264","1209.419857","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5b0b, seq=48874/60094, ttl=64 (reply in 2265)"
"2265","1209.690534","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5b0b, seq=48874/60094, ttl=60 (request in 2264)"
"2266","1210.691915","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c0b, seq=48875/60350, ttl=64 (reply in 2267)"
"2267","1210.974064","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c0b, seq=48875/60350, ttl=60 (request in 2266)"
"2268","1211.975373","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5d0b, seq=48876/60606, ttl=64 (reply in 2269)"
"2269","1212.182440","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5d0b, seq=48876/60606, ttl=60 (request in 2268)"
"2270","1212.326936","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2271","1213.184375","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5e0b, seq=48877/60862, ttl=64 (reply in 2272)"
"2272","1213.430694","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5e0b, seq=48877/60862, ttl=60 (request in 2271)"
"2273","1214.432709","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x600b, seq=48878/61118, ttl=64 (reply in 2274)"
"2274","1214.672258","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x600b, seq=48878/61118, ttl=60 (request in 2273)"
"2275","1215.673735","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x610b, seq=48879/61374, ttl=64 (reply in 2277)"
"2276","1215.780514","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2277","1215.903517","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x610b, seq=48879/61374, ttl=60 (request in 2275)"
"2278","1216.905560","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x620b, seq=48880/61630, ttl=64 (reply in 2279)"
"2279","1217.153536","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x620b, seq=48880/61630, ttl=60 (request in 2278)"
"2280","1218.155816","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x630b, seq=48881/61886, ttl=64 (reply in 2281)"
"2281","1218.443672","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x630b, seq=48881/61886, ttl=60 (request in 2280)"
"2282","1218.454298","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2283","1219.445558","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x650b, seq=48882/62142, ttl=64 (reply in 2284)"
"2284","1219.736700","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x650b, seq=48882/62142, ttl=60 (request in 2283)"
"2285","1220.738319","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x660b, seq=48883/62398, ttl=64 (reply in 2286)"
"2286","1220.983533","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x660b, seq=48883/62398, ttl=60 (request in 2285)"
"2287","1221.791884","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2288","1221.985038","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x670b, seq=48884/62654, ttl=64 (reply in 2289)"
"2289","1222.257424","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x670b, seq=48884/62654, ttl=60 (request in 2288)"
"2290","1223.258885","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x690b, seq=48885/62910, ttl=64 (reply in 2291)"
"2291","1223.494864","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x690b, seq=48885/62910, ttl=60 (request in 2290)"
"2292","1224.496215","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6a0b, seq=48886/63166, ttl=64 (reply in 2293)"
"2293","1224.755393","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6a0b, seq=48886/63166, ttl=60 (request in 2292)"
"2294","1225.756601","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6b0b, seq=48887/63422, ttl=64 (reply in 2296)"
"2295","1225.775970","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2296","1226.022743","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6b0b, seq=48887/63422, ttl=60 (request in 2294)"
"2297","1227.023607","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6c0b, seq=48888/63678, ttl=64 (reply in 2298)"
"2298","1227.300787","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6c0b, seq=48888/63678, ttl=60 (request in 2297)"
"2299","1228.301464","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6e0b, seq=48889/63934, ttl=64 (reply in 2300)"
"2300","1228.518798","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6e0b, seq=48889/63934, ttl=60 (request in 2299)"
"2301","1229.521501","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6f0b, seq=48890/64190, ttl=64 (reply in 2302)"
"2302","1229.784482","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6f0b, seq=48890/64190, ttl=60 (request in 2301)"
"2303","1230.786549","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x700b, seq=48891/64446, ttl=64 (reply in 2304)"
"2304","1230.989335","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x700b, seq=48891/64446, ttl=60 (request in 2303)"
"2305","1231.125132","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2306","1231.990946","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x710b, seq=48892/64702, ttl=64 (reply in 2307)"
"2307","1232.237449","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x710b, seq=48892/64702, ttl=60 (request in 2306)"
"2308","1233.239140","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x730b, seq=48893/64958, ttl=64 (reply in 2309)"
