"No.","Time","Source","Destination","Protocol","Length","Info"
"490","228.135937","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x47eb, seq=42239/65444, ttl=60 (request in 489)"
"491","229.137559","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x48eb, seq=42240/165, ttl=64 (reply in 492)"
"492","229.180960","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x48eb, seq=42240/165, ttl=60 (request in 491)"
"493","229.222718","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"494","230.183016","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x49eb, seq=42241/421, ttl=64 (reply in 495)"
"495","230.243463","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x49eb, seq=42241/421, ttl=60 (request in 494)"
"496","231.244744","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4aeb, seq=42242/677, ttl=64 (reply in 497)"
"497","231.318520","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4aeb, seq=42242/677, ttl=60 (request in 496)"
"498","232.320582","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4beb, seq=42243/933, ttl=64 (reply in 499)"
"499","232.379935","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4beb, seq=42243/933, ttl=60 (request in 498)"
"500","233.382469","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ceb, seq=42244/1189, ttl=64 (reply in 501)"
"501","233.423767","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4ceb, seq=42244/1189, ttl=60 (request in 500)"
"502","233.775165","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"503","234.425026","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4deb, seq=42245/1445, ttl=64 (reply in 504)"
"504","234.486765","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4deb, seq=42245/1445, ttl=60 (request in 503)"
"505","235.488160","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4eeb, seq=42246/1701, ttl=64 (reply in 506)"
"506","235.532480","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4eeb, seq=42246/1701, ttl=60 (request in 505)"
"507","236.533563","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4feb, seq=42247/1957, ttl=64 (reply in 508)"
"508","236.586317","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4feb, seq=42247/1957, ttl=60 (request in 507)"
"509","236.781418","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"510","237.587969","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50eb, seq=42248/2213, ttl=64 (reply in 511)"
"511","237.658453","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x50eb, seq=42248/2213, ttl=60 (request in 510)"
"512","238.659978","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x51eb, seq=42249/2469, ttl=64 (reply in 513)"
"513","238.702200","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x51eb, seq=42249/2469, ttl=60 (request in 512)"
"514","239.702504","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x52eb, seq=42250/2725, ttl=64 (reply in 515)"
"515","239.774660","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x52eb, seq=42250/2725, ttl=60 (request in 514)"
"516","240.776168","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x53eb, seq=42251/2981, ttl=64 (reply in 517)"
"517","240.834772","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x53eb, seq=42251/2981, ttl=60 (request in 516)"
"518","241.836159","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x54eb, seq=42252/3237, ttl=64 (reply in 519)"
"519","241.902460","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x54eb, seq=42252/3237, ttl=60 (request in 518)"
"520","242.904555","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x55eb, seq=42253/3493, ttl=64 (reply in 521)"
"521","242.952677","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x55eb, seq=42253/3493, ttl=60 (request in 520)"
"522","243.779902","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"523","243.953780","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x56eb, seq=42254/3749, ttl=64 (reply in 524)"
"524","243.996525","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x56eb, seq=42254/3749, ttl=60 (request in 523)"
"525","244.997160","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x58eb, seq=42255/4005, ttl=64 (reply in 526)"
"526","245.059561","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x58eb, seq=42255/4005, ttl=60 (request in 525)"
"527","245.964482","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"528","246.061103","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x59eb, seq=42256/4261, ttl=64 (reply in 529)"
"529","246.131172","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x59eb, seq=42256/4261, ttl=60 (request in 528)"
"530","247.132668","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5aeb, seq=42257/4517, ttl=64 (reply in 531)"
"531","247.214828","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5aeb, seq=42257/4517, ttl=60 (request in 530)"
"532","248.215925","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5beb, seq=42258/4773, ttl=64 (reply in 533)"
"533","248.298180","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5beb, seq=42258/4773, ttl=60 (request in 532)"
"534","249.299117","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ceb, seq=42259/5029, ttl=64 (reply in 535)"
"535","249.352757","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ceb, seq=42259/5029, ttl=60 (request in 534)"
"536","250.353168","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5deb, seq=42260/5285, ttl=64 (reply in 537)"
"537","250.435806","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5deb, seq=42260/5285, ttl=60 (request in 536)"
"538","251.437246","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5eeb, seq=42261/5541, ttl=64 (reply in 539)"
"539","251.483944","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5eeb, seq=42261/5541, ttl=60 (request in 538)"
"540","252.485322","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5feb, seq=42262/5797, ttl=64 (reply in 541)"
"541","252.547220","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5feb, seq=42262/5797, ttl=60 (request in 540)"
"542","253.548000","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x60eb, seq=42263/6053, ttl=64 (reply in 543)"
"543","253.602168","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x60eb, seq=42263/6053, ttl=60 (request in 542)"
"544","253.768308","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"545","254.603577","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x61eb, seq=42264/6309, ttl=64 (reply in 546)"
"546","254.664329","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x61eb, seq=42264/6309, ttl=60 (request in 545)"
"547","255.015475","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"548","255.665481","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x62eb, seq=42265/6565, ttl=64 (reply in 549)"
"549","255.710291","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x62eb, seq=42265/6565, ttl=60 (request in 548)"
"550","256.712092","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x63eb, seq=42266/6821, ttl=64 (reply in 551)"
"551","256.772045","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x63eb, seq=42266/6821, ttl=60 (request in 550)"
"552","257.772481","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x64eb, seq=42267/7077, ttl=64 (reply in 553)"
"553","257.834914","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x64eb, seq=42267/7077, ttl=60 (request in 552)"
"554","258.836309","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x65eb, seq=42268/7333, ttl=64 (reply in 555)"
"555","258.880266","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x65eb, seq=42268/7333, ttl=60 (request in 554)"
"556","259.881524","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x66eb, seq=42269/7589, ttl=64 (reply in 557)"
"557","259.930319","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x66eb, seq=42269/7589, ttl=60 (request in 556)"
"558","260.930647","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x67eb, seq=42270/7845, ttl=64 (reply in 559)"
"559","260.989171","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x67eb, seq=42270/7845, ttl=60 (request in 558)"
"560","261.991163","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x69eb, seq=42271/8101, ttl=64 (reply in 561)"
"561","262.070936","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x69eb, seq=42271/8101, ttl=60 (request in 560)"
"562","263.071570","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6aeb, seq=42272/8357, ttl=64 (reply in 563)"
"563","263.122129","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6aeb, seq=42272/8357, ttl=60 (request in 562)"
"564","263.763753","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"565","264.123460","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6beb, seq=42273/8613, ttl=64 (reply in 566)"
"566","264.177733","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6beb, seq=42273/8613, ttl=60 (request in 565)"
"567","264.653098","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"568","265.179215","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6ceb, seq=42274/8869, ttl=64 (reply in 569)"
"569","265.231187","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6ceb, seq=42274/8869, ttl=60 (request in 568)"
"570","266.231735","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6deb, seq=42275/9125, ttl=64 (reply in 571)"
"571","266.286182","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6deb, seq=42275/9125, ttl=60 (request in 570)"
"572","267.287483","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6eeb, seq=42276/9381, ttl=64 (reply in 573)"
"573","267.347963","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6eeb, seq=42276/9381, ttl=60 (request in 572)"
"574","268.350206","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6feb, seq=42277/9637, ttl=64 (reply in 575)"
"575","268.408588","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6feb, seq=42277/9637, ttl=60 (request in 574)"
"576","269.410924","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x70eb, seq=42278/9893, ttl=64 (reply in 577)"
"577","269.453732","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x70eb, seq=42278/9893, ttl=60 (request in 576)"
"578","270.454925","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x71eb, seq=42279/10149, ttl=64 (reply in 579)"
"579","270.538048","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x71eb, seq=42279/10149, ttl=60 (request in 578)"
"580","271.540050","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x72eb, seq=42280/10405, ttl=64 (reply in 581)"
"581","271.600973","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x72eb, seq=42280/10405, ttl=60 (request in 580)"
"582","272.602212","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x73eb, seq=42281/10661, ttl=64 (reply in 583)"
"583","272.672280","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x73eb, seq=42281/10661, ttl=60 (request in 582)"
"584","273.674224","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x74eb, seq=42282/10917, ttl=64 (reply in 585)"
"585","273.723153","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x74eb, seq=42282/10917, ttl=60 (request in 584)"
"586","273.795665","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"587","274.514844","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"588","274.724887","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x75eb, seq=42283/11173, ttl=64 (reply in 589)"
"589","274.793645","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x75eb, seq=42283/11173, ttl=60 (request in 588)"
"590","275.795827","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x76eb, seq=42284/11429, ttl=64 (reply in 591)"
"591","275.853551","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x76eb, seq=42284/11429, ttl=60 (request in 590)"
"592","276.854673","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x77eb, seq=42285/11685, ttl=64 (no response found!)"
"593","276.865056","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"594","277.865702","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x78eb, seq=42286/11941, ttl=64 (no response found!)"
"595","277.867556","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"596","278.868626","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x79eb, seq=42287/12197, ttl=64 (no response found!)"
"597","278.876664","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"598","279.878378","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7aeb, seq=42288/12453, ttl=64 (no response found!)"
"599","279.887785","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"600","280.889771","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7beb, seq=42289/12709, ttl=64 (no response found!)"
"601","280.896926","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"602","281.898384","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7ceb, seq=42290/12965, ttl=64 (no response found!)"
"603","281.909182","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"604","282.910442","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7deb, seq=42291/13221, ttl=64 (no response found!)"
"605","282.919122","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"606","283.713004","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"607","283.785392","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"608","283.920932","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7eeb, seq=42292/13477, ttl=64 (no response found!)"
"609","283.929481","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"610","284.930175","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7feb, seq=42293/13733, ttl=64 (no response found!)"
"611","284.939994","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"612","285.940951","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x80eb, seq=42294/13989, ttl=64 (no response found!)"
"613","285.943831","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"614","286.945421","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x81eb, seq=42295/14245, ttl=64 (reply in 615)"
"615","286.991009","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x81eb, seq=42295/14245, ttl=60 (request in 614)"
"616","287.992067","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x83eb, seq=42296/14501, ttl=64 (reply in 617)"
"617","288.064069","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x83eb, seq=42296/14501, ttl=60 (request in 616)"
"618","289.065688","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x84eb, seq=42297/14757, ttl=64 (reply in 619)"
"619","289.122038","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x84eb, seq=42297/14757, ttl=60 (request in 618)"
"620","289.226015","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"621","290.123430","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x85eb, seq=42298/15013, ttl=64 (reply in 622)"
"622","290.178361","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x85eb, seq=42298/15013, ttl=60 (request in 621)"
"623","291.180063","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x86eb, seq=42299/15269, ttl=64 (reply in 624)"
"624","291.229327","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x86eb, seq=42299/15269, ttl=60 (request in 623)"
"625","292.229820","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x87eb, seq=42300/15525, ttl=64 (reply in 626)"
"626","292.282063","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x87eb, seq=42300/15525, ttl=60 (request in 625)"
"627","292.724930","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"628","293.282543","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x88eb, seq=42301/15781, ttl=64 (reply in 629)"
"629","293.355085","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x88eb, seq=42301/15781, ttl=60 (request in 628)"
"630","293.797407","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"631","294.355827","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x89eb, seq=42302/16037, ttl=64 (reply in 632)"
"632","294.406299","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x89eb, seq=42302/16037, ttl=60 (request in 631)"
"633","295.407215","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8aeb, seq=42303/16293, ttl=64 (reply in 634)"
"634","295.448683","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8aeb, seq=42303/16293, ttl=60 (request in 633)"
"635","296.450271","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8beb, seq=42304/16549, ttl=64 (no response found!)"
"636","296.453064","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"637","297.454275","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8ceb, seq=42305/16805, ttl=64 (no response found!)"
"638","297.464497","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"639","298.465820","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8deb, seq=42306/17061, ttl=64 (no response found!)"
"640","298.474466","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"641","299.475687","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8eeb, seq=42307/17317, ttl=64 (no response found!)"
"642","299.478765","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"643","300.480337","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8feb, seq=42308/17573, ttl=64 (no response found!)"
"644","300.485087","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"645","301.486312","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x90eb, seq=42309/17829, ttl=64 (no response found!)"
"646","301.494962","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"647","302.496123","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x91eb, seq=42310/18085, ttl=64 (no response found!)"
"648","302.499377","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"649","302.672751","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"650","303.502377","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x92eb, seq=42311/18341, ttl=64 (no response found!)"
"651","303.509644","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"652","303.799566","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"653","304.511237","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x93eb, seq=42312/18597, ttl=64 (no response found!)"
"654","304.520490","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"655","305.520978","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x94eb, seq=42313/18853, ttl=64 (no response found!)"
"656","305.529002","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"657","306.529320","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x95eb, seq=42314/19109, ttl=64 (reply in 658)"
"658","306.580916","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x95eb, seq=42314/19109, ttl=60 (request in 657)"
"659","307.582817","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x96eb, seq=42315/19365, ttl=64 (reply in 660)"
"660","307.633432","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x96eb, seq=42315/19365, ttl=60 (request in 659)"
"661","308.633858","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x97eb, seq=42316/19621, ttl=64 (reply in 662)"
"662","308.684790","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x97eb, seq=42316/19621, ttl=60 (request in 661)"
"663","309.685531","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x98eb, seq=42317/19877, ttl=64 (reply in 664)"
"664","309.737373","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x98eb, seq=42317/19877, ttl=60 (request in 663)"
"665","310.739377","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x99eb, seq=42318/20133, ttl=64 (reply in 666)"
"666","310.785778","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x99eb, seq=42318/20133, ttl=60 (request in 665)"
"667","311.786592","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9aeb, seq=42319/20389, ttl=64 (reply in 668)"
"668","311.830387","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9aeb, seq=42319/20389, ttl=60 (request in 667)"
"669","312.655471","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"670","312.832175","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9beb, seq=42320/20645, ttl=64 (reply in 671)"
"671","312.892488","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9beb, seq=42320/20645, ttl=60 (request in 670)"
"672","313.809660","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"673","313.893914","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ceb, seq=42321/20901, ttl=64 (reply in 674)"
"674","313.953909","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9ceb, seq=42321/20901, ttl=60 (request in 673)"
"675","314.954217","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9deb, seq=42322/21157, ttl=64 (reply in 676)"
"676","315.014481","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9deb, seq=42322/21157, ttl=60 (request in 675)"
"677","316.015958","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9feb, seq=42323/21413, ttl=64 (reply in 678)"
"678","316.084548","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9feb, seq=42323/21413, ttl=60 (request in 677)"
"679","317.085867","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa0eb, seq=42324/21669, ttl=64 (reply in 680)"
"680","317.159029","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa0eb, seq=42324/21669, ttl=60 (request in 679)"
"681","318.160056","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa1eb, seq=42325/21925, ttl=64 (reply in 682)"
"682","318.222394","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa1eb, seq=42325/21925, ttl=60 (request in 681)"
"683","319.224650","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa2eb, seq=42326/22181, ttl=64 (reply in 684)"
"684","319.286482","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa2eb, seq=42326/22181, ttl=60 (request in 683)"
"685","320.287292","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa3eb, seq=42327/22437, ttl=64 (reply in 686)"
"686","320.339675","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa3eb, seq=42327/22437, ttl=60 (request in 685)"
"687","321.341261","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa4eb, seq=42328/22693, ttl=64 (reply in 688)"
"688","321.397627","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa4eb, seq=42328/22693, ttl=60 (request in 687)"
"689","322.090999","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"690","322.398610","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa5eb, seq=42329/22949, ttl=64 (reply in 691)"
"691","322.473608","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa5eb, seq=42329/22949, ttl=60 (request in 690)"
"692","323.474312","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa6eb, seq=42330/23205, ttl=64 (reply in 693)"
"693","323.546981","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa6eb, seq=42330/23205, ttl=60 (request in 692)"
"694","323.804722","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"695","324.548205","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa7eb, seq=42331/23461, ttl=64 (reply in 696)"
"696","324.606437","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa7eb, seq=42331/23461, ttl=60 (request in 695)"
"697","325.608062","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa8eb, seq=42332/23717, ttl=64 (reply in 698)"
