"No.","Time","Source","Destination","Protocol","Length","Info"
"709","466.729839","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x28ce, seq=1985/49415, ttl=61 (request in 707)"
"710","467.214143","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"711","467.501410","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"712","467.731190","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x29ce, seq=1986/49671, ttl=64 (reply in 713)"
"713","468.549653","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x29ce, seq=1986/49671, ttl=61 (request in 712)"
"714","469.550238","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2bce, seq=1987/49927, ttl=64 (reply in 715)"
"715","470.190524","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2bce, seq=1987/49927, ttl=61 (request in 714)"
"716","471.192134","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2dce, seq=1988/50183, ttl=64 (reply in 717)"
"717","471.824326","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2dce, seq=1988/50183, ttl=61 (request in 716)"
"718","472.825652","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2ece, seq=1989/50439, ttl=64 (reply in 719)"
"719","473.750431","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2ece, seq=1989/50439, ttl=61 (request in 718)"
"720","474.751552","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x30ce, seq=1990/50695, ttl=64 (reply in 721)"
"721","475.396657","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x30ce, seq=1990/50695, ttl=61 (request in 720)"
"722","476.397804","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x32ce, seq=1991/50951, ttl=64 (reply in 724)"
"723","476.730495","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"724","477.052585","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x32ce, seq=1991/50951, ttl=61 (request in 722)"
"725","477.187655","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"726","478.053920","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x34ce, seq=1992/51207, ttl=64 (reply in 727)"
"727","478.696939","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x34ce, seq=1992/51207, ttl=61 (request in 726)"
"728","479.698226","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x35ce, seq=1993/51463, ttl=64 (reply in 729)"
"729","480.336311","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x35ce, seq=1993/51463, ttl=61 (request in 728)"
"730","481.337565","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x37ce, seq=1994/51719, ttl=64 (reply in 731)"
"731","481.984916","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x37ce, seq=1994/51719, ttl=61 (request in 730)"
"732","482.986745","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x39ce, seq=1995/51975, ttl=64 (reply in 733)"
"733","483.623901","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x39ce, seq=1995/51975, ttl=61 (request in 732)"
"734","484.625492","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3ace, seq=1996/52231, ttl=64 (reply in 735)"
"735","485.277269","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3ace, seq=1996/52231, ttl=61 (request in 734)"
"736","486.248152","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"737","486.278658","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3cce, seq=1997/52487, ttl=64 (reply in 738)"
"738","486.919465","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3cce, seq=1997/52487, ttl=61 (request in 737)"
"739","487.189977","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"740","487.920292","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3ece, seq=1998/52743, ttl=64 (reply in 741)"
"741","488.562063","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3ece, seq=1998/52743, ttl=61 (request in 740)"
"742","489.562667","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3fce, seq=1999/52999, ttl=64 (reply in 743)"
"743","490.211714","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3fce, seq=1999/52999, ttl=61 (request in 742)"
"744","491.212701","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x41ce, seq=2000/53255, ttl=64 (reply in 745)"
"745","491.846378","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x41ce, seq=2000/53255, ttl=61 (request in 744)"
"746","492.847868","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x42ce, seq=2001/53511, ttl=64 (reply in 747)"
"747","493.488231","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x42ce, seq=2001/53511, ttl=61 (request in 746)"
"748","494.489951","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x44ce, seq=2002/53767, ttl=64 (reply in 749)"
"749","495.123498","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x44ce, seq=2002/53767, ttl=61 (request in 748)"
"750","496.105825","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"751","496.124806","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x46ce, seq=2003/54023, ttl=64 (reply in 752)"
"752","496.766365","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x46ce, seq=2003/54023, ttl=61 (request in 751)"
"753","497.188242","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"754","497.768677","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x47ce, seq=2004/54279, ttl=64 (reply in 755)"
"755","498.996863","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x47ce, seq=2004/54279, ttl=61 (request in 754)"
"756","499.769990","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x49ce, seq=2005/54535, ttl=64 (reply in 757)"
"757","500.538032","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x49ce, seq=2005/54535, ttl=61 (request in 756)"
"758","501.539344","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4bce, seq=2006/54791, ttl=64 (reply in 759)"
"759","502.190640","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4bce, seq=2006/54791, ttl=61 (request in 758)"
"760","503.191780","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4dce, seq=2007/55047, ttl=64 (no response found!)"
"761","503.198462","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"762","504.198693","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ece, seq=2008/55303, ttl=64 (no response found!)"
"763","504.207852","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"764","505.208106","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4fce, seq=2009/55559, ttl=64 (no response found!)"
"765","505.210679","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"766","505.561777","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"767","506.212071","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50ce, seq=2010/55815, ttl=64 (no response found!)"
"768","506.215115","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"769","507.194332","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"770","507.216791","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x51ce, seq=2011/56071, ttl=64 (no response found!)"
"771","507.225476","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"772","508.227191","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x52ce, seq=2012/56327, ttl=64 (no response found!)"
"773","508.229596","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"774","509.230433","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x53ce, seq=2013/56583, ttl=64 (no response found!)"
"775","509.231354","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"776","510.232145","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x54ce, seq=2014/56839, ttl=64 (no response found!)"
"777","510.233326","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"778","511.233521","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x55ce, seq=2015/57095, ttl=64 (no response found!)"
"779","511.239050","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"780","512.240649","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x56ce, seq=2016/57351, ttl=64 (no response found!)"
"781","512.243767","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"782","513.244566","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x57ce, seq=2017/57607, ttl=64 (no response found!)"
"783","514.919656","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"784","515.245553","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x59ce, seq=2018/57863, ttl=64 (reply in 785)"
"785","515.896953","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x59ce, seq=2018/57863, ttl=61 (request in 784)"
"786","516.897293","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5bce, seq=2019/58119, ttl=64 (reply in 788)"
"787","517.190811","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"788","517.729642","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5bce, seq=2019/58119, ttl=61 (request in 786)"
"789","518.730750","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5cce, seq=2020/58375, ttl=64 (reply in 790)"
"790","519.380174","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5cce, seq=2020/58375, ttl=61 (request in 789)"
"791","520.381670","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ece, seq=2021/58631, ttl=64 (reply in 792)"
"792","521.025886","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ece, seq=2021/58631, ttl=61 (request in 791)"
"793","522.027291","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x60ce, seq=2022/58887, ttl=64 (reply in 794)"
"794","522.696534","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x60ce, seq=2022/58887, ttl=61 (request in 793)"
"795","523.697207","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x61ce, seq=2023/59143, ttl=64 (reply in 797)"
"796","524.210708","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"797","524.334634","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x61ce, seq=2023/59143, ttl=61 (request in 795)"
"798","525.336622","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x63ce, seq=2024/59399, ttl=64 (reply in 799)"
"799","525.968505","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x63ce, seq=2024/59399, ttl=61 (request in 798)"
"800","526.164215","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"801","526.969838","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x65ce, seq=2025/59655, ttl=64 (reply in 803)"
"802","527.196503","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"803","527.744790","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x65ce, seq=2025/59655, ttl=61 (request in 801)"
"804","528.745040","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x66ce, seq=2026/59911, ttl=64 (reply in 805)"
"805","529.381517","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x66ce, seq=2026/59911, ttl=61 (request in 804)"
"806","530.383048","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x68ce, seq=2027/60167, ttl=64 (reply in 807)"
"807","531.031159","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x68ce, seq=2027/60167, ttl=61 (request in 806)"
"808","532.031876","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6ace, seq=2028/60423, ttl=64 (reply in 809)"
"809","532.878307","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6ace, seq=2028/60423, ttl=61 (request in 808)"
"810","533.293114","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"811","533.879378","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6cce, seq=2029/60679, ttl=64 (no response found!)"
"812","533.885943","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"813","534.887049","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6dce, seq=2030/60935, ttl=64 (no response found!)"
"814","534.894820","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"815","535.895516","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6ece, seq=2031/61191, ttl=64 (no response found!)"
"816","535.900563","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"817","536.902534","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6fce, seq=2032/61447, ttl=64 (no response found!)"
"818","536.907446","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"819","537.185374","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"820","537.908983","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x70ce, seq=2033/61703, ttl=64 (no response found!)"
"821","537.916144","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"822","538.916798","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x71ce, seq=2034/61959, ttl=64 (no response found!)"
"823","538.918697","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"824","539.920011","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x72ce, seq=2035/62215, ttl=64 (no response found!)"
"825","539.930810","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"826","540.933116","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x73ce, seq=2036/62471, ttl=64 (no response found!)"
"827","540.935997","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"828","541.937619","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x74ce, seq=2037/62727, ttl=64 (no response found!)"
"829","541.942143","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"830","542.943177","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x75ce, seq=2038/62983, ttl=64 (no response found!)"
"831","542.945730","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"832","543.018651","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"833","543.946352","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x76ce, seq=2039/63239, ttl=64 (no response found!)"
"834","545.948403","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x78ce, seq=2040/63495, ttl=64 (reply in 835)"
"835","546.587229","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x78ce, seq=2040/63495, ttl=61 (request in 834)"
"836","547.196108","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"837","547.587884","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x79ce, seq=2041/63751, ttl=64 (reply in 838)"
"838","548.230154","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x79ce, seq=2041/63751, ttl=61 (request in 837)"
"839","549.231110","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7bce, seq=2042/64007, ttl=64 (reply in 840)"
"840","549.869333","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7bce, seq=2042/64007, ttl=61 (request in 839)"
"841","550.870669","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7cce, seq=2043/64263, ttl=64 (reply in 842)"
"842","551.507916","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7cce, seq=2043/64263, ttl=61 (request in 841)"
"843","552.376768","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"844","552.509366","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7ece, seq=2044/64519, ttl=64 (reply in 845)"
"845","553.139804","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7ece, seq=2044/64519, ttl=61 (request in 844)"
"846","554.141240","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x80ce, seq=2045/64775, ttl=64 (reply in 847)"
"847","555.059245","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x80ce, seq=2045/64775, ttl=61 (request in 846)"
"848","556.060497","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x82ce, seq=2046/65031, ttl=64 (reply in 849)"
"849","556.698339","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x82ce, seq=2046/65031, ttl=61 (request in 848)"
"850","557.214677","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"851","557.701142","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x83ce, seq=2047/65287, ttl=64 (reply in 852)"
"852","558.347944","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x83ce, seq=2047/65287, ttl=61 (request in 851)"
"853","559.349879","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x85ce, seq=2048/8, ttl=64 (reply in 854)"
"854","559.997665","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x85ce, seq=2048/8, ttl=61 (request in 853)"
"855","560.999104","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x87ce, seq=2049/264, ttl=64 (reply in 857)"
"856","561.553433","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"857","561.657103","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x87ce, seq=2049/264, ttl=61 (request in 855)"
"858","562.659009","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x88ce, seq=2050/520, ttl=64 (reply in 859)"
"859","563.299625","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x88ce, seq=2050/520, ttl=61 (request in 858)"
"860","564.300297","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8ace, seq=2051/776, ttl=64 (reply in 861)"
"861","564.957483","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8ace, seq=2051/776, ttl=61 (request in 860)"
"862","565.958719","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8cce, seq=2052/1032, ttl=64 (reply in 863)"
"863","566.598763","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8cce, seq=2052/1032, ttl=61 (request in 862)"
"864","567.187702","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"865","567.599375","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8dce, seq=2053/1288, ttl=64 (reply in 866)"
"866","568.248292","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8dce, seq=2053/1288, ttl=61 (request in 865)"
"867","569.249993","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8fce, seq=2054/1544, ttl=64 (reply in 868)"
"868","570.187772","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8fce, seq=2054/1544, ttl=61 (request in 867)"
"869","571.134962","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"870","571.188587","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x91ce, seq=2055/1800, ttl=64 (reply in 871)"
"871","571.839438","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x91ce, seq=2055/1800, ttl=61 (request in 870)"
"872","572.840640","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x92ce, seq=2056/2056, ttl=64 (reply in 873)"
"873","573.724700","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x92ce, seq=2056/2056, ttl=61 (request in 872)"
"874","574.725462","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x94ce, seq=2057/2312, ttl=64 (reply in 875)"
"875","575.638251","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x94ce, seq=2057/2312, ttl=61 (request in 874)"
"876","576.639819","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x96ce, seq=2058/2568, ttl=64 (reply in 878)"
"877","577.192765","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"878","577.275157","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x96ce, seq=2058/2568, ttl=61 (request in 876)"
"879","578.276533","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x98ce, seq=2059/2824, ttl=64 (reply in 880)"
"880","578.926344","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x98ce, seq=2059/2824, ttl=61 (request in 879)"
"881","579.927416","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ace, seq=2060/3080, ttl=64 (reply in 882)"
"882","580.579357","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9ace, seq=2060/3080, ttl=61 (request in 881)"
"883","580.953245","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"884","581.581232","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9bce, seq=2061/3336, ttl=64 (reply in 885)"
"885","582.236083","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9bce, seq=2061/3336, ttl=61 (request in 884)"
"886","583.237983","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9dce, seq=2062/3592, ttl=64 (reply in 887)"
"887","583.881338","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9dce, seq=2062/3592, ttl=61 (request in 886)"
"888","584.883334","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9fce, seq=2063/3848, ttl=64 (reply in 889)"
"889","585.517108","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9fce, seq=2063/3848, ttl=61 (request in 888)"
"890","586.160296","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"891","586.517831","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa0ce, seq=2064/4104, ttl=64 (reply in 892)"
"892","587.164305","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa0ce, seq=2064/4104, ttl=61 (request in 891)"
"893","587.216229","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"894","588.164953","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa2ce, seq=2065/4360, ttl=64 (reply in 895)"
"895","588.807765","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa2ce, seq=2065/4360, ttl=61 (request in 894)"
"896","589.809582","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa3ce, seq=2066/4616, ttl=64 (reply in 897)"
"897","590.457427","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa3ce, seq=2066/4616, ttl=61 (request in 896)"
"898","590.457479","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"899","591.459129","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa5ce, seq=2067/4872, ttl=64 (reply in 900)"
"900","592.111457","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa5ce, seq=2067/4872, ttl=61 (request in 899)"
"901","593.113227","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa7ce, seq=2068/5128, ttl=64 (reply in 902)"
"902","593.758616","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa7ce, seq=2068/5128, ttl=61 (request in 901)"
"903","594.759036","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa8ce, seq=2069/5384, ttl=64 (reply in 904)"
"904","595.406119","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa8ce, seq=2069/5384, ttl=61 (request in 903)"
"905","596.407420","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaace, seq=2070/5640, ttl=64 (reply in 906)"
"906","597.042101","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaace, seq=2070/5640, ttl=61 (request in 905)"
"907","597.186915","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"908","598.042908","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xacce, seq=2071/5896, ttl=64 (reply in 909)"
"909","598.681780","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xacce, seq=2071/5896, ttl=61 (request in 908)"
"910","599.651410","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"911","599.682973","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xadce, seq=2072/6152, ttl=64 (reply in 912)"
"912","600.324250","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xadce, seq=2072/6152, ttl=61 (request in 911)"
"913","601.325643","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xafce, seq=2073/6408, ttl=64 (reply in 914)"
"914","602.336101","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xafce, seq=2073/6408, ttl=61 (request in 913)"
"915","603.326659","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb1ce, seq=2074/6664, ttl=64 (reply in 916)"
"916","603.965195","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb1ce, seq=2074/6664, ttl=61 (request in 915)"
"917","604.965811","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb3ce, seq=2075/6920, ttl=64 (reply in 918)"
"918","605.601604","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb3ce, seq=2075/6920, ttl=61 (request in 917)"
"919","606.603055","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb4ce, seq=2076/7176, ttl=64 (reply in 921)"
"920","607.193816","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
