"No.","Time","Source","Destination","Protocol","Length","Info"
"776","366.989535","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x03ea, seq=7359/48924, ttl=60 (request in 775)"
"777","367.990755","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x04ea, seq=7360/49180, ttl=64 (reply in 778)"
"778","368.048086","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x04ea, seq=7360/49180, ttl=60 (request in 777)"
"779","369.049621","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x05ea, seq=7361/49436, ttl=64 (reply in 780)"
"780","369.096504","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x05ea, seq=7361/49436, ttl=60 (request in 779)"
"781","370.098408","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x06ea, seq=7362/49692, ttl=64 (reply in 782)"
"782","370.153673","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x06ea, seq=7362/49692, ttl=60 (request in 781)"
"783","371.155055","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x08ea, seq=7363/49948, ttl=64 (reply in 784)"
"784","371.200820","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x08ea, seq=7363/49948, ttl=60 (request in 783)"
"785","372.202053","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x09ea, seq=7364/50204, ttl=64 (reply in 786)"
"786","372.262021","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x09ea, seq=7364/50204, ttl=60 (request in 785)"
"787","373.262273","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0aea, seq=7365/50460, ttl=64 (reply in 788)"
"788","373.320167","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0aea, seq=7365/50460, ttl=60 (request in 787)"
"789","374.322085","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0bea, seq=7366/50716, ttl=64 (reply in 790)"
"790","374.390514","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0bea, seq=7366/50716, ttl=60 (request in 789)"
"791","375.391640","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0cea, seq=7367/50972, ttl=64 (reply in 793)"
"792","375.439437","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"793","375.449661","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0cea, seq=7367/50972, ttl=60 (request in 791)"
"794","375.923334","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"795","376.450479","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0dea, seq=7368/51228, ttl=64 (reply in 797)"
"796","376.470057","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"797","376.500614","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0dea, seq=7368/51228, ttl=60 (request in 795)"
"798","377.501629","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0eea, seq=7369/51484, ttl=64 (reply in 799)"
"799","377.560010","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0eea, seq=7369/51484, ttl=60 (request in 798)"
"800","378.561385","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0fea, seq=7370/51740, ttl=64 (reply in 801)"
"801","378.641704","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0fea, seq=7370/51740, ttl=60 (request in 800)"
"802","379.642682","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x10ea, seq=7371/51996, ttl=64 (reply in 803)"
"803","379.700806","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x10ea, seq=7371/51996, ttl=60 (request in 802)"
"804","380.701696","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x11ea, seq=7372/52252, ttl=64 (reply in 805)"
"805","380.754472","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x11ea, seq=7372/52252, ttl=60 (request in 804)"
"806","381.755501","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x12ea, seq=7373/52508, ttl=64 (reply in 807)"
"807","381.800339","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x12ea, seq=7373/52508, ttl=60 (request in 806)"
"808","382.801775","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x13ea, seq=7374/52764, ttl=64 (reply in 809)"
"809","382.844767","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x13ea, seq=7374/52764, ttl=60 (request in 808)"
"810","383.845358","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x14ea, seq=7375/53020, ttl=64 (reply in 811)"
"811","383.909188","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x14ea, seq=7375/53020, ttl=60 (request in 810)"
"812","384.911308","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x15ea, seq=7376/53276, ttl=64 (reply in 813)"
"813","384.974647","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x15ea, seq=7376/53276, ttl=60 (request in 812)"
"814","385.450811","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"815","385.975457","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x16ea, seq=7377/53532, ttl=64 (reply in 816)"
"816","386.017881","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x16ea, seq=7377/53532, ttl=60 (request in 815)"
"817","386.482801","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"818","387.019181","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x17ea, seq=7378/53788, ttl=64 (reply in 819)"
"819","387.080067","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x17ea, seq=7378/53788, ttl=60 (request in 818)"
"820","388.081329","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x18ea, seq=7379/54044, ttl=64 (reply in 821)"
"821","388.133268","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x18ea, seq=7379/54044, ttl=60 (request in 820)"
"822","389.133832","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x19ea, seq=7380/54300, ttl=64 (reply in 823)"
"823","389.196457","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x19ea, seq=7380/54300, ttl=60 (request in 822)"
"824","390.198169","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1bea, seq=7381/54556, ttl=64 (reply in 825)"
"825","390.247003","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1bea, seq=7381/54556, ttl=60 (request in 824)"
"826","391.248387","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1cea, seq=7382/54812, ttl=64 (reply in 827)"
"827","391.310588","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1cea, seq=7382/54812, ttl=60 (request in 826)"
"828","392.311190","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1dea, seq=7383/55068, ttl=64 (reply in 829)"
"829","392.362915","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1dea, seq=7383/55068, ttl=60 (request in 828)"
"830","393.364313","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1eea, seq=7384/55324, ttl=64 (reply in 831)"
"831","393.414370","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1eea, seq=7384/55324, ttl=60 (request in 830)"
"832","394.415425","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1fea, seq=7385/55580, ttl=64 (reply in 833)"
"833","394.456818","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1fea, seq=7385/55580, ttl=60 (request in 832)"
"834","395.344213","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"835","395.458773","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x20ea, seq=7386/55836, ttl=64 (reply in 836)"
"836","395.528666","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x20ea, seq=7386/55836, ttl=60 (request in 835)"
"837","396.478929","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"838","396.529189","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x21ea, seq=7387/56092, ttl=64 (reply in 839)"
"839","396.581459","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x21ea, seq=7387/56092, ttl=60 (request in 838)"
"840","397.582942","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x22ea, seq=7388/56348, ttl=64 (reply in 841)"
"841","397.637683","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x22ea, seq=7388/56348, ttl=60 (request in 840)"
"842","398.638806","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x23ea, seq=7389/56604, ttl=64 (reply in 843)"
"843","398.711077","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x23ea, seq=7389/56604, ttl=60 (request in 842)"
"844","399.711748","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x24ea, seq=7390/56860, ttl=64 (reply in 845)"
"845","399.774662","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x24ea, seq=7390/56860, ttl=60 (request in 844)"
"846","400.775734","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x25ea, seq=7391/57116, ttl=64 (reply in 847)"
"847","400.818276","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x25ea, seq=7391/57116, ttl=60 (request in 846)"
"848","401.818751","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x26ea, seq=7392/57372, ttl=64 (reply in 849)"
"849","401.871686","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x26ea, seq=7392/57372, ttl=60 (request in 848)"
"850","402.872469","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x27ea, seq=7393/57628, ttl=64 (reply in 851)"
"851","402.933358","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x27ea, seq=7393/57628, ttl=60 (request in 850)"
"852","403.934899","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x28ea, seq=7394/57884, ttl=64 (reply in 853)"
"853","403.996225","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x28ea, seq=7394/57884, ttl=60 (request in 852)"
"854","404.409524","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"855","404.996747","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x29ea, seq=7395/58140, ttl=64 (reply in 856)"
"856","405.040796","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x29ea, seq=7395/58140, ttl=60 (request in 855)"
"857","406.042690","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2aea, seq=7396/58396, ttl=64 (reply in 858)"
"858","406.094368","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2aea, seq=7396/58396, ttl=60 (request in 857)"
"859","406.486469","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"860","407.095409","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2bea, seq=7397/58652, ttl=64 (reply in 861)"
"861","407.138801","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2bea, seq=7397/58652, ttl=60 (request in 860)"
"862","408.139700","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2cea, seq=7398/58908, ttl=64 (reply in 863)"
"863","408.184181","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2cea, seq=7398/58908, ttl=60 (request in 862)"
"864","409.184938","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2eea, seq=7399/59164, ttl=64 (reply in 865)"
"865","409.243418","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2eea, seq=7399/59164, ttl=60 (request in 864)"
"866","410.244057","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2fea, seq=7400/59420, ttl=64 (reply in 867)"
"867","410.308585","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2fea, seq=7400/59420, ttl=60 (request in 866)"
"868","411.310483","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x30ea, seq=7401/59676, ttl=64 (reply in 869)"
"869","411.357786","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x30ea, seq=7401/59676, ttl=60 (request in 868)"
"870","412.359415","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x31ea, seq=7402/59932, ttl=64 (reply in 871)"
"871","412.424082","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x31ea, seq=7402/59932, ttl=60 (request in 870)"
"872","413.424849","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x32ea, seq=7403/60188, ttl=64 (reply in 873)"
"873","413.507228","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x32ea, seq=7403/60188, ttl=60 (request in 872)"
"874","414.412820","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"875","414.508611","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x33ea, seq=7404/60444, ttl=64 (reply in 876)"
"876","414.578269","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x33ea, seq=7404/60444, ttl=60 (request in 875)"
"877","415.580141","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x34ea, seq=7405/60700, ttl=64 (reply in 878)"
"878","415.639934","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x34ea, seq=7405/60700, ttl=60 (request in 877)"
"879","416.495782","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"880","416.641026","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x35ea, seq=7406/60956, ttl=64 (reply in 881)"
"881","416.690178","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x35ea, seq=7406/60956, ttl=60 (request in 880)"
"882","417.692121","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x36ea, seq=7407/61212, ttl=64 (reply in 883)"
"883","417.744739","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x36ea, seq=7407/61212, ttl=60 (request in 882)"
"884","418.745201","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x37ea, seq=7408/61468, ttl=64 (reply in 885)"
"885","418.791704","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x37ea, seq=7408/61468, ttl=60 (request in 884)"
"886","419.792251","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x38ea, seq=7409/61724, ttl=64 (reply in 887)"
"887","419.843144","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x38ea, seq=7409/61724, ttl=60 (request in 886)"
"888","420.843855","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x39ea, seq=7410/61980, ttl=64 (reply in 889)"
"889","420.904366","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x39ea, seq=7410/61980, ttl=60 (request in 888)"
"890","421.905383","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3aea, seq=7411/62236, ttl=64 (reply in 891)"
"891","421.957305","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3aea, seq=7411/62236, ttl=60 (request in 890)"
"892","422.958142","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3bea, seq=7412/62492, ttl=64 (reply in 893)"
"893","423.019475","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3bea, seq=7412/62492, ttl=60 (request in 892)"
"894","423.761710","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"895","424.020613","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3cea, seq=7413/62748, ttl=64 (reply in 896)"
"896","424.092598","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3cea, seq=7413/62748, ttl=60 (request in 895)"
"897","425.093520","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3dea, seq=7414/63004, ttl=64 (reply in 898)"
"898","425.155808","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3dea, seq=7414/63004, ttl=60 (request in 897)"
"899","426.157239","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3fea, seq=7415/63260, ttl=64 (reply in 900)"
"900","426.211627","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3fea, seq=7415/63260, ttl=60 (request in 899)"
"901","426.471006","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"902","427.213082","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x40ea, seq=7416/63516, ttl=64 (reply in 903)"
"903","427.258326","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x40ea, seq=7416/63516, ttl=60 (request in 902)"
"904","428.260550","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x41ea, seq=7417/63772, ttl=64 (reply in 905)"
"905","428.310315","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x41ea, seq=7417/63772, ttl=60 (request in 904)"
"906","429.312215","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x42ea, seq=7418/64028, ttl=64 (reply in 907)"
"907","429.370658","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x42ea, seq=7418/64028, ttl=60 (request in 906)"
"908","430.372417","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x43ea, seq=7419/64284, ttl=64 (reply in 909)"
"909","430.424835","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x43ea, seq=7419/64284, ttl=60 (request in 908)"
"910","431.426635","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x44ea, seq=7420/64540, ttl=64 (reply in 911)"
"911","431.508708","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x44ea, seq=7420/64540, ttl=60 (request in 910)"
"912","432.510148","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x45ea, seq=7421/64796, ttl=64 (reply in 913)"
"913","432.562803","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x45ea, seq=7421/64796, ttl=60 (request in 912)"
"914","433.327072","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"915","433.563185","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x46ea, seq=7422/65052, ttl=64 (reply in 916)"
"916","433.615890","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x46ea, seq=7422/65052, ttl=60 (request in 915)"
"917","434.617515","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x47ea, seq=7423/65308, ttl=64 (reply in 918)"
"918","434.668866","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x47ea, seq=7423/65308, ttl=60 (request in 917)"
"919","435.433655","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"920","435.669797","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x48ea, seq=7424/29, ttl=64 (reply in 921)"
"921","435.724131","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x48ea, seq=7424/29, ttl=60 (request in 920)"
"922","436.497816","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"923","436.725281","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x49ea, seq=7425/285, ttl=64 (reply in 924)"
"924","436.776185","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x49ea, seq=7425/285, ttl=60 (request in 923)"
"925","437.776818","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4aea, seq=7426/541, ttl=64 (reply in 926)"
"926","437.828078","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4aea, seq=7426/541, ttl=60 (request in 925)"
"927","438.829919","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4bea, seq=7427/797, ttl=64 (reply in 928)"
"928","438.880369","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4bea, seq=7427/797, ttl=60 (request in 927)"
"929","439.882317","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4cea, seq=7428/1053, ttl=64 (reply in 930)"
"930","439.930045","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4cea, seq=7428/1053, ttl=60 (request in 929)"
"931","440.931874","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4dea, seq=7429/1309, ttl=64 (reply in 932)"
"932","440.980960","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4dea, seq=7429/1309, ttl=60 (request in 931)"
"933","441.982439","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4eea, seq=7430/1565, ttl=64 (reply in 934)"
"934","442.042044","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4eea, seq=7430/1565, ttl=60 (request in 933)"
"935","443.042955","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4fea, seq=7431/1821, ttl=64 (reply in 937)"
"936","443.062468","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"937","443.113597","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4fea, seq=7431/1821, ttl=60 (request in 935)"
"938","444.115485","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50ea, seq=7432/2077, ttl=64 (reply in 939)"
"939","444.165964","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x50ea, seq=7432/2077, ttl=60 (request in 938)"
"940","445.167258","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x52ea, seq=7433/2333, ttl=64 (reply in 941)"
"941","445.228156","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x52ea, seq=7433/2333, ttl=60 (request in 940)"
"942","446.229697","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x53ea, seq=7434/2589, ttl=64 (reply in 943)"
"943","446.282585","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x53ea, seq=7434/2589, ttl=60 (request in 942)"
"944","446.490615","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"945","447.283292","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x54ea, seq=7435/2845, ttl=64 (reply in 946)"
"946","447.337139","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x54ea, seq=7435/2845, ttl=60 (request in 945)"
"947","448.338108","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x55ea, seq=7436/3101, ttl=64 (reply in 948)"
"948","448.408912","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x55ea, seq=7436/3101, ttl=60 (request in 947)"
"949","449.410844","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x56ea, seq=7437/3357, ttl=64 (reply in 950)"
"950","449.461050","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x56ea, seq=7437/3357, ttl=60 (request in 949)"
"951","450.462607","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x57ea, seq=7438/3613, ttl=64 (reply in 952)"
"952","450.505022","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x57ea, seq=7438/3613, ttl=60 (request in 951)"
"953","451.506073","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x58ea, seq=7439/3869, ttl=64 (reply in 954)"
"954","451.559290","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x58ea, seq=7439/3869, ttl=60 (request in 953)"
"955","452.260691","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"956","452.561306","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x59ea, seq=7440/4125, ttl=64 (reply in 957)"
"957","452.612071","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x59ea, seq=7440/4125, ttl=60 (request in 956)"
"958","453.613757","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5aea, seq=7441/4381, ttl=64 (reply in 959)"
"959","453.664924","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5aea, seq=7441/4381, ttl=60 (request in 958)"
"960","454.667325","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5bea, seq=7442/4637, ttl=64 (reply in 961)"
"961","454.708719","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5bea, seq=7442/4637, ttl=60 (request in 960)"
"962","455.710001","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5cea, seq=7443/4893, ttl=64 (reply in 963)"
"963","455.753419","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5cea, seq=7443/4893, ttl=60 (request in 962)"
"964","456.464527","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"965","456.755777","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5dea, seq=7444/5149, ttl=64 (reply in 966)"
"966","456.807220","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5dea, seq=7444/5149, ttl=60 (request in 965)"
"967","457.808293","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5eea, seq=7445/5405, ttl=64 (reply in 968)"
"968","457.860569","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5eea, seq=7445/5405, ttl=60 (request in 967)"
"969","458.861458","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5fea, seq=7446/5661, ttl=64 (reply in 970)"
"970","458.911289","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5fea, seq=7446/5661, ttl=60 (request in 969)"
"971","459.912992","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x60ea, seq=7447/5917, ttl=64 (reply in 972)"
"972","459.960167","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x60ea, seq=7447/5917, ttl=60 (request in 971)"
"973","460.962187","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x61ea, seq=7448/6173, ttl=64 (reply in 974)"
"974","461.019312","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x61ea, seq=7448/6173, ttl=60 (request in 973)"
"975","461.567177","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"976","462.021227","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x62ea, seq=7449/6429, ttl=64 (reply in 977)"
