"No.","Time","Source","Destination","Protocol","Length","Info"
"1515","999.185922","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf252, seq=11067/15147, ttl=61 (request in 1514)"
"1516","1000.186811","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf352, seq=11068/15403, ttl=64 (reply in 1517)"
"1517","1000.832663","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf352, seq=11068/15403, ttl=61 (request in 1516)"
"1518","1000.965984","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1519","1001.834775","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf552, seq=11069/15659, ttl=64 (reply in 1520)"
"1520","1002.465890","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf552, seq=11069/15659, ttl=61 (request in 1519)"
"1521","1002.622140","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1522","1003.467419","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf752, seq=11070/15915, ttl=64 (reply in 1523)"
"1523","1004.106378","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf752, seq=11070/15915, ttl=61 (request in 1522)"
"1524","1005.107700","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf852, seq=11071/16171, ttl=64 (reply in 1525)"
"1525","1005.754558","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf852, seq=11071/16171, ttl=61 (request in 1524)"
"1526","1006.755854","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfa52, seq=11072/16427, ttl=64 (reply in 1527)"
"1527","1007.404070","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfa52, seq=11072/16427, ttl=61 (request in 1526)"
"1528","1008.405854","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfb52, seq=11073/16683, ttl=64 (reply in 1529)"
"1529","1009.054400","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfb52, seq=11073/16683, ttl=61 (request in 1528)"
"1530","1010.055705","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfd52, seq=11074/16939, ttl=64 (reply in 1532)"
"1531","1010.231451","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1532","1010.706722","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfd52, seq=11074/16939, ttl=61 (request in 1530)"
"1533","1011.707260","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xff52, seq=11075/17195, ttl=64 (reply in 1534)"
"1534","1012.364964","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xff52, seq=11075/17195, ttl=61 (request in 1533)"
"1535","1012.375392","ca:01:38:f4:00:00","DEC-MOP-Remote-Console","0x6002","77","DEC DNA Remote Console"
"1536","1012.632485","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1537","1013.366508","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0053, seq=11076/17451, ttl=64 (reply in 1538)"
"1538","1014.004511","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0053, seq=11076/17451, ttl=61 (request in 1537)"
"1539","1015.005962","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0253, seq=11077/17707, ttl=64 (reply in 1540)"
"1540","1015.644681","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0253, seq=11077/17707, ttl=61 (request in 1539)"
"1541","1016.646567","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0453, seq=11078/17963, ttl=64 (reply in 1542)"
"1542","1017.304494","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0453, seq=11078/17963, ttl=61 (request in 1541)"
"1543","1018.305670","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0553, seq=11079/18219, ttl=64 (reply in 1544)"
"1544","1018.949394","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0553, seq=11079/18219, ttl=61 (request in 1543)"
"1545","1019.515267","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1546","1019.951221","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0753, seq=11080/18475, ttl=64 (reply in 1547)"
"1547","1020.868353","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0753, seq=11080/18475, ttl=61 (request in 1546)"
"1548","1021.870604","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0953, seq=11081/18731, ttl=64 (reply in 1549)"
"1549","1022.519833","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0953, seq=11081/18731, ttl=61 (request in 1548)"
"1550","1022.623606","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1551","1023.521485","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b53, seq=11082/18987, ttl=64 (reply in 1552)"
"1552","1024.159906","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0b53, seq=11082/18987, ttl=61 (request in 1551)"
"1553","1025.161664","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c53, seq=11083/19243, ttl=64 (reply in 1554)"
"1554","1025.791983","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0c53, seq=11083/19243, ttl=61 (request in 1553)"
"1555","1026.793746","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e53, seq=11084/19499, ttl=64 (reply in 1556)"
"1556","1027.441237","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0e53, seq=11084/19499, ttl=61 (request in 1555)"
"1557","1028.443067","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1053, seq=11085/19755, ttl=64 (no response found!)"
"1558","1028.451426","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1559","1029.277138","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1560","1029.453697","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1153, seq=11086/20011, ttl=64 (no response found!)"
"1561","1029.455574","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1562","1030.456729","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1253, seq=11087/20267, ttl=64 (no response found!)"
"1563","1030.463107","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1564","1031.464802","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1353, seq=11088/20523, ttl=64 (no response found!)"
"1565","1031.469954","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1566","1032.470878","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1453, seq=11089/20779, ttl=64 (no response found!)"
"1567","1032.479846","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1568","1032.646140","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1569","1033.481446","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1553, seq=11090/21035, ttl=64 (no response found!)"
"1570","1033.491082","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1571","1034.491429","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1653, seq=11091/21291, ttl=64 (no response found!)"
"1572","1034.499454","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1573","1035.501191","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1753, seq=11092/21547, ttl=64 (no response found!)"
"1574","1035.509998","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1575","1036.511803","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1853, seq=11093/21803, ttl=64 (no response found!)"
"1576","1036.519838","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1577","1037.520743","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1953, seq=11094/22059, ttl=64 (reply in 1578)"
"1578","1038.158388","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1953, seq=11094/22059, ttl=61 (request in 1577)"
"1579","1038.509886","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1580","1039.160163","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1a53, seq=11095/22315, ttl=64 (reply in 1581)"
"1581","1039.919890","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1a53, seq=11095/22315, ttl=61 (request in 1580)"
"1582","1040.921601","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1c53, seq=11096/22571, ttl=64 (reply in 1583)"
"1583","1041.560939","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1c53, seq=11096/22571, ttl=61 (request in 1582)"
"1584","1042.562480","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e53, seq=11097/22827, ttl=64 (reply in 1586)"
"1585","1042.637809","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1586","1043.463665","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e53, seq=11097/22827, ttl=61 (request in 1584)"
"1587","1044.464374","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2053, seq=11098/23083, ttl=64 (no response found!)"
"1588","1046.465013","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2253, seq=11099/23339, ttl=64 (no response found!)"
"1589","1047.538660","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1590","1048.466384","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2453, seq=11100/23595, ttl=64 (no response found!)"
"1591","1050.468009","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2653, seq=11101/23851, ttl=64 (no response found!)"
"1592","1052.468821","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2853, seq=11102/24107, ttl=64 (no response found!)"
"1593","1052.646942","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1594","1054.469865","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a53, seq=11103/24363, ttl=64 (reply in 1595)"
"1595","1055.107568","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a53, seq=11103/24363, ttl=61 (request in 1594)"
"1596","1056.108891","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2b53, seq=11104/24619, ttl=64 (reply in 1598)"
"1597","1056.610341","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1598","1056.755386","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2b53, seq=11104/24619, ttl=61 (request in 1596)"
"1599","1057.527097","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1600","1057.757702","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2d53, seq=11105/24875, ttl=64 (reply in 1601)"
"1601","1058.610512","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2d53, seq=11105/24875, ttl=61 (request in 1600)"
"1602","1059.612179","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f53, seq=11106/25131, ttl=64 (reply in 1603)"
"1603","1060.478566","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2f53, seq=11106/25131, ttl=61 (request in 1602)"
"1604","1061.479873","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3153, seq=11107/25387, ttl=64 (reply in 1605)"
"1605","1062.135277","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3153, seq=11107/25387, ttl=61 (request in 1604)"
"1606","1062.631614","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1607","1063.136524","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3253, seq=11108/25643, ttl=64 (reply in 1608)"
"1608","1064.057575","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3253, seq=11108/25643, ttl=61 (request in 1607)"
"1609","1065.058637","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3453, seq=11109/25899, ttl=64 (no response found!)"
"1610","1065.060106","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1611","1066.060797","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3553, seq=11110/26155, ttl=64 (no response found!)"
"1612","1066.070344","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1613","1067.071834","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3653, seq=11111/26411, ttl=64 (no response found!)"
"1614","1067.078362","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1615","1067.326322","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1616","1068.080344","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3753, seq=11112/26667, ttl=64 (no response found!)"
"1617","1068.088851","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1618","1069.090526","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3853, seq=11113/26923, ttl=64 (no response found!)"
"1619","1069.100672","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1620","1070.101956","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3953, seq=11114/27179, ttl=64 (no response found!)"
"1621","1070.110851","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1622","1071.111724","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a53, seq=11115/27435, ttl=64 (no response found!)"
"1623","1071.115018","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1624","1072.116610","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3b53, seq=11116/27691, ttl=64 (no response found!)"
"1625","1072.126185","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1626","1072.641042","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1627","1073.128070","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c53, seq=11117/27947, ttl=64 (no response found!)"
"1628","1073.136998","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1629","1074.139189","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3d53, seq=11118/28203, ttl=64 (no response found!)"
"1630","1074.141163","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1631","1075.142496","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e53, seq=11119/28459, ttl=64 (reply in 1632)"
"1632","1075.787332","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3e53, seq=11119/28459, ttl=61 (request in 1631)"
"1633","1076.789148","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4053, seq=11120/28715, ttl=64 (reply in 1635)"
"1634","1077.099604","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1635","1077.936077","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4053, seq=11120/28715, ttl=61 (request in 1633)"
"1636","1078.790854","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4253, seq=11121/28971, ttl=64 (reply in 1637)"
"1637","1079.434752","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4253, seq=11121/28971, ttl=61 (request in 1636)"
"1638","1080.436282","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4453, seq=11122/29227, ttl=64 (reply in 1639)"
"1639","1081.084465","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4453, seq=11122/29227, ttl=61 (request in 1638)"
"1640","1082.086302","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4553, seq=11123/29483, ttl=64 (reply in 1642)"
"1641","1082.638695","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1642","1082.896456","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4553, seq=11123/29483, ttl=61 (request in 1640)"
"1643","1083.897018","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4753, seq=11124/29739, ttl=64 (reply in 1644)"
"1644","1084.544621","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4753, seq=11124/29739, ttl=61 (request in 1643)"
"1645","1085.544904","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4953, seq=11125/29995, ttl=64 (reply in 1646)"
"1646","1086.184034","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4953, seq=11125/29995, ttl=61 (request in 1645)"
"1647","1086.525285","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1648","1087.185345","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a53, seq=11126/30251, ttl=64 (reply in 1649)"
"1649","1087.986174","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4a53, seq=11126/30251, ttl=61 (request in 1648)"
"1650","1088.987569","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c53, seq=11127/30507, ttl=64 (reply in 1651)"
"1651","1089.624879","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4c53, seq=11127/30507, ttl=61 (request in 1650)"
"1652","1090.625666","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e53, seq=11128/30763, ttl=64 (reply in 1653)"
"1653","1091.266237","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4e53, seq=11128/30763, ttl=61 (request in 1652)"
"1654","1092.267870","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4f53, seq=11129/31019, ttl=64 (reply in 1656)"
"1655","1092.650693","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1656","1093.186205","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4f53, seq=11129/31019, ttl=61 (request in 1654)"
"1657","1094.188248","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5153, seq=11130/31275, ttl=64 (reply in 1658)"
"1658","1094.838533","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5153, seq=11130/31275, ttl=61 (request in 1657)"
"1659","1095.839013","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5353, seq=11131/31531, ttl=64 (reply in 1661)"
"1660","1095.920437","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1661","1096.477564","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5353, seq=11131/31531, ttl=61 (request in 1659)"
"1662","1097.477993","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5553, seq=11132/31787, ttl=64 (reply in 1663)"
"1663","1098.117491","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5553, seq=11132/31787, ttl=61 (request in 1662)"
"1664","1099.118490","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5653, seq=11133/32043, ttl=64 (reply in 1665)"
"1665","1099.765768","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5653, seq=11133/32043, ttl=61 (request in 1664)"
"1666","1100.766430","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5853, seq=11134/32299, ttl=64 (reply in 1667)"
"1667","1101.876561","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5853, seq=11134/32299, ttl=61 (request in 1666)"
"1668","1102.649433","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1669","1102.767099","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a53, seq=11135/32555, ttl=64 (reply in 1670)"
"1670","1103.411877","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5a53, seq=11135/32555, ttl=61 (request in 1669)"
"1671","1104.412935","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c53, seq=11136/32811, ttl=64 (reply in 1672)"
"1672","1105.059446","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c53, seq=11136/32811, ttl=61 (request in 1671)"
"1673","1105.388345","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1674","1106.059749","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5d53, seq=11137/33067, ttl=64 (reply in 1675)"
"1675","1106.979169","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5d53, seq=11137/33067, ttl=61 (request in 1674)"
"1676","1107.980063","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5f53, seq=11138/33323, ttl=64 (reply in 1677)"
"1677","1108.621264","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5f53, seq=11138/33323, ttl=61 (request in 1676)"
"1678","1109.622004","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6153, seq=11139/33579, ttl=64 (reply in 1679)"
"1679","1110.254971","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6153, seq=11139/33579, ttl=61 (request in 1678)"
"1680","1111.255207","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6253, seq=11140/33835, ttl=64 (reply in 1681)"
"1681","1111.899252","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6253, seq=11140/33835, ttl=61 (request in 1680)"
"1682","1112.619352","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1683","1112.899587","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6453, seq=11141/34091, ttl=64 (reply in 1684)"
"1684","1113.546811","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6453, seq=11141/34091, ttl=61 (request in 1683)"
"1685","1114.548006","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6653, seq=11142/34347, ttl=64 (reply in 1687)"
"1686","1115.102751","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1687","1115.184253","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6653, seq=11142/34347, ttl=61 (request in 1685)"
"1688","1116.185825","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6753, seq=11143/34603, ttl=64 (reply in 1690)"
"1689","1116.631801","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1690","1116.836854","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6753, seq=11143/34603, ttl=61 (request in 1688)"
"1691","1117.837182","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6953, seq=11144/34859, ttl=64 (reply in 1692)"
"1692","1118.569910","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6953, seq=11144/34859, ttl=61 (request in 1691)"
"1693","1119.570705","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6b53, seq=11145/35115, ttl=64 (reply in 1694)"
"1694","1120.468185","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6b53, seq=11145/35115, ttl=61 (request in 1693)"
"1695","1121.469885","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6d53, seq=11146/35371, ttl=64 (reply in 1696)"
"1696","1122.122309","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6d53, seq=11146/35371, ttl=61 (request in 1695)"
"1697","1122.627103","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1698","1123.123772","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6e53, seq=11147/35627, ttl=64 (reply in 1699)"
"1699","1123.785063","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6e53, seq=11147/35627, ttl=61 (request in 1698)"
"1700","1124.239698","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1701","1124.786907","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7053, seq=11148/35883, ttl=64 (reply in 1702)"
"1702","1125.439003","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7053, seq=11148/35883, ttl=61 (request in 1701)"
"1703","1126.440266","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7253, seq=11149/36139, ttl=64 (reply in 1704)"
"1704","1127.086051","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7253, seq=11149/36139, ttl=61 (request in 1703)"
"1705","1128.087075","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7353, seq=11150/36395, ttl=64 (reply in 1707)"
"1706","1130.088475","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7553, seq=11151/36651, ttl=64 (reply in 1708)"
"1707","1130.729086","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7353, seq=11150/36395, ttl=61 (request in 1705)"
"1708","1131.030759","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7553, seq=11151/36651, ttl=61 (request in 1706)"
"1709","1132.032178","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7753, seq=11152/36907, ttl=64 (reply in 1711)"
"1710","1132.634939","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1711","1132.676005","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7753, seq=11152/36907, ttl=61 (request in 1709)"
"1712","1133.677193","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7953, seq=11153/37163, ttl=64 (reply in 1714)"
"1713","1134.037721","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1714","1134.463744","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7953, seq=11153/37163, ttl=61 (request in 1712)"
"1715","1135.464317","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7b53, seq=11154/37419, ttl=64 (reply in 1716)"
"1716","1136.102995","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7b53, seq=11154/37419, ttl=61 (request in 1715)"
"1717","1137.103389","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7c53, seq=11155/37675, ttl=64 (reply in 1718)"
"1718","1137.740710","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7c53, seq=11155/37675, ttl=61 (request in 1717)"
"1719","1138.742449","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7e53, seq=11156/37931, ttl=64 (reply in 1720)"
"1720","1139.378488","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7e53, seq=11156/37931, ttl=61 (request in 1719)"
