"No.","Time","Source","Destination","Protocol","Length","Info"
"1230","948.354788","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1231","950.299839","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x336d, seq=2454/38409, ttl=64 (reply in 1232)"
"1232","950.350366","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x336d, seq=2454/38409, ttl=60 (request in 1231)"
"1233","952.300859","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x356d, seq=2455/38665, ttl=64 (reply in 1235)"
"1234","952.310470","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1235","952.351868","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x356d, seq=2455/38665, ttl=60 (request in 1233)"
"1236","954.301466","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x376d, seq=2456/38921, ttl=64 (reply in 1237)"
"1237","954.345844","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x376d, seq=2456/38921, ttl=60 (request in 1236)"
"1238","956.302075","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x396d, seq=2457/39177, ttl=64 (reply in 1239)"
"1239","956.348366","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x396d, seq=2457/39177, ttl=60 (request in 1238)"
"1240","957.583959","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1241","958.303339","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3b6d, seq=2458/39433, ttl=64 (reply in 1242)"
"1242","958.344641","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3b6d, seq=2458/39433, ttl=60 (request in 1241)"
"1243","960.304791","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3d6d, seq=2459/39689, ttl=64 (reply in 1244)"
"1244","960.352792","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3d6d, seq=2459/39689, ttl=60 (request in 1243)"
"1245","962.288623","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1246","962.305673","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3f6d, seq=2460/39945, ttl=64 (reply in 1247)"
"1247","962.360656","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3f6d, seq=2460/39945, ttl=60 (request in 1246)"
"1248","964.306307","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x416d, seq=2461/40201, ttl=64 (reply in 1249)"
"1249","964.358583","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x416d, seq=2461/40201, ttl=60 (request in 1248)"
"1250","966.306989","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x436d, seq=2462/40457, ttl=64 (reply in 1251)"
"1251","966.367947","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x436d, seq=2462/40457, ttl=60 (request in 1250)"
"1252","967.212654","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1253","968.308378","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x456d, seq=2463/40713, ttl=64 (reply in 1254)"
"1254","968.363918","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x456d, seq=2463/40713, ttl=60 (request in 1253)"
"1255","970.309469","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x476d, seq=2464/40969, ttl=64 (reply in 1256)"
"1256","970.355288","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x476d, seq=2464/40969, ttl=60 (request in 1255)"
"1257","972.301012","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1258","972.310390","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x496d, seq=2465/41225, ttl=64 (no response found!)"
"1259","972.321537","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1260","973.322821","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a6d, seq=2466/41481, ttl=64 (no response found!)"
"1261","973.332515","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1262","974.334128","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4b6d, seq=2467/41737, ttl=64 (no response found!)"
"1263","974.342599","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1264","975.343949","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c6d, seq=2468/41993, ttl=64 (no response found!)"
"1265","975.354705","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1266","976.356534","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4d6d, seq=2469/42249, ttl=64 (no response found!)"
"1267","976.357561","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1268","977.193351","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1269","977.358268","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e6d, seq=2470/42505, ttl=64 (no response found!)"
"1270","977.368840","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1271","978.370545","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4f6d, seq=2471/42761, ttl=64 (no response found!)"
"1272","978.371985","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1273","979.373655","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x506d, seq=2472/43017, ttl=64 (no response found!)"
"1274","979.379246","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1275","980.379929","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x516d, seq=2473/43273, ttl=64 (no response found!)"
"1276","980.382941","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1277","981.383707","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x526d, seq=2474/43529, ttl=64 (reply in 1278)"
"1278","981.448422","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x526d, seq=2474/43529, ttl=60 (request in 1277)"
"1279","982.303852","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1280","983.384024","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x546d, seq=2475/43785, ttl=64 (reply in 1281)"
"1281","983.437726","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x546d, seq=2475/43785, ttl=60 (request in 1280)"
"1282","985.385189","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x566d, seq=2476/44041, ttl=64 (reply in 1283)"
"1283","985.439939","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x566d, seq=2476/44041, ttl=60 (request in 1282)"
"1284","986.940692","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1285","987.386008","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x586d, seq=2477/44297, ttl=64 (reply in 1286)"
"1286","987.435160","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x586d, seq=2477/44297, ttl=60 (request in 1285)"
"1287","989.386308","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a6d, seq=2478/44553, ttl=64 (reply in 1288)"
"1288","989.437219","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5a6d, seq=2478/44553, ttl=60 (request in 1287)"
"1289","991.246487","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1290","991.388568","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c6d, seq=2479/44809, ttl=64 (reply in 1291)"
"1291","991.432238","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c6d, seq=2479/44809, ttl=60 (request in 1290)"
"1292","992.299851","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1293","993.389949","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5e6d, seq=2480/45065, ttl=64 (reply in 1294)"
"1294","993.432917","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5e6d, seq=2480/45065, ttl=60 (request in 1293)"
"1295","995.390944","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x606d, seq=2481/45321, ttl=64 (reply in 1296)"
"1296","995.433568","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x606d, seq=2481/45321, ttl=60 (request in 1295)"
"1297","996.874940","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1298","997.392195","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x626d, seq=2482/45577, ttl=64 (reply in 1299)"
"1299","997.440364","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x626d, seq=2482/45577, ttl=60 (request in 1298)"
"1300","999.393580","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x646d, seq=2483/45833, ttl=64 (reply in 1301)"
"1301","999.441782","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x646d, seq=2483/45833, ttl=60 (request in 1300)"
"1302","1001.395116","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x666d, seq=2484/46089, ttl=64 (reply in 1303)"
"1303","1001.437087","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x666d, seq=2484/46089, ttl=60 (request in 1302)"
"1304","1002.281172","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1305","1003.395538","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x686d, seq=2485/46345, ttl=64 (reply in 1306)"
"1306","1003.444238","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x686d, seq=2485/46345, ttl=60 (request in 1305)"
"1307","1005.395837","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6a6d, seq=2486/46601, ttl=64 (reply in 1308)"
"1308","1005.458104","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6a6d, seq=2486/46601, ttl=60 (request in 1307)"
"1309","1006.303369","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1310","1007.396942","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6c6d, seq=2487/46857, ttl=64 (reply in 1311)"
"1311","1007.458264","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6c6d, seq=2487/46857, ttl=60 (request in 1310)"
"1312","1009.397960","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6e6d, seq=2488/47113, ttl=64 (reply in 1313)"
"1313","1009.447279","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6e6d, seq=2488/47113, ttl=60 (request in 1312)"
"1314","1011.399592","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x706d, seq=2489/47369, ttl=64 (reply in 1315)"
"1315","1011.446449","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x706d, seq=2489/47369, ttl=60 (request in 1314)"
"1316","1012.301675","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1317","1013.400730","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x726d, seq=2490/47625, ttl=64 (reply in 1318)"
"1318","1013.445008","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x726d, seq=2490/47625, ttl=60 (request in 1317)"
"1319","1015.402351","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x746d, seq=2491/47881, ttl=64 (reply in 1320)"
"1320","1015.444456","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x746d, seq=2491/47881, ttl=60 (request in 1319)"
"1321","1015.795865","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1322","1017.403867","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x766d, seq=2492/48137, ttl=64 (reply in 1323)"
"1323","1017.453506","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x766d, seq=2492/48137, ttl=60 (request in 1322)"
"1324","1019.404813","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x786d, seq=2493/48393, ttl=64 (reply in 1325)"
"1325","1019.464641","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x786d, seq=2493/48393, ttl=60 (request in 1324)"
"1326","1021.405765","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7a6d, seq=2494/48649, ttl=64 (reply in 1327)"
"1327","1021.463698","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7a6d, seq=2494/48649, ttl=60 (request in 1326)"
"1328","1022.284452","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1329","1023.406805","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7c6d, seq=2495/48905, ttl=64 (reply in 1330)"
"1330","1023.456718","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7c6d, seq=2495/48905, ttl=60 (request in 1329)"
"1331","1025.250869","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1332","1025.407632","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7e6d, seq=2496/49161, ttl=64 (reply in 1333)"
"1333","1025.457630","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7e6d, seq=2496/49161, ttl=60 (request in 1332)"
"1334","1027.408718","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x806d, seq=2497/49417, ttl=64 (reply in 1335)"
"1335","1027.470957","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x806d, seq=2497/49417, ttl=60 (request in 1334)"
"1336","1029.409676","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x826d, seq=2498/49673, ttl=64 (reply in 1337)"
"1337","1029.459919","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x826d, seq=2498/49673, ttl=60 (request in 1336)"
"1338","1031.410763","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x846d, seq=2499/49929, ttl=64 (reply in 1339)"
"1339","1031.455237","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x846d, seq=2499/49929, ttl=60 (request in 1338)"
"1340","1032.292818","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1341","1033.412647","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x866d, seq=2500/50185, ttl=64 (reply in 1342)"
"1342","1033.459180","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x866d, seq=2500/50185, ttl=60 (request in 1341)"
"1343","1034.564450","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1344","1035.412964","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x886d, seq=2501/50441, ttl=64 (reply in 1345)"
"1345","1035.475538","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x886d, seq=2501/50441, ttl=60 (request in 1344)"
"1346","1037.414128","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8a6d, seq=2502/50697, ttl=64 (reply in 1347)"
"1347","1037.473795","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8a6d, seq=2502/50697, ttl=60 (request in 1346)"
"1348","1039.415122","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8c6d, seq=2503/50953, ttl=64 (reply in 1349)"
"1349","1039.474211","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8c6d, seq=2503/50953, ttl=60 (request in 1348)"
"1350","1041.415861","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8e6d, seq=2504/51209, ttl=64 (reply in 1351)"
"1351","1041.459392","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8e6d, seq=2504/51209, ttl=60 (request in 1350)"
"1352","1042.297841","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1353","1043.416624","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x906d, seq=2505/51465, ttl=64 (reply in 1354)"
"1354","1043.464215","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x906d, seq=2505/51465, ttl=60 (request in 1353)"
"1355","1043.817098","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1356","1045.418283","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x926d, seq=2506/51721, ttl=64 (reply in 1357)"
"1357","1045.499035","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x926d, seq=2506/51721, ttl=60 (request in 1356)"
"1358","1047.419287","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x946d, seq=2507/51977, ttl=64 (reply in 1359)"
"1359","1047.483642","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x946d, seq=2507/51977, ttl=60 (request in 1358)"
"1360","1049.420384","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x966d, seq=2508/52233, ttl=64 (reply in 1361)"
"1361","1049.471275","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x966d, seq=2508/52233, ttl=60 (request in 1360)"
"1362","1051.244230","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1363","1051.421361","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x986d, seq=2509/52489, ttl=64 (reply in 1364)"
"1364","1051.481851","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x986d, seq=2509/52489, ttl=60 (request in 1363)"
"1365","1052.285572","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1366","1053.373639","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1367","1053.422032","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9a6d, seq=2510/52745, ttl=64 (reply in 1368)"
"1368","1053.477306","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9a6d, seq=2510/52745, ttl=60 (request in 1367)"
"1369","1055.423430","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9c6d, seq=2511/53001, ttl=64 (reply in 1370)"
"1370","1055.467999","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9c6d, seq=2511/53001, ttl=60 (request in 1369)"
"1371","1057.425152","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9e6d, seq=2512/53257, ttl=64 (reply in 1372)"
"1372","1057.469769","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9e6d, seq=2512/53257, ttl=60 (request in 1371)"
"1373","1059.426125","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa06d, seq=2513/53513, ttl=64 (reply in 1374)"
"1374","1059.483214","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa06d, seq=2513/53513, ttl=60 (request in 1373)"
"1375","1061.427777","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa26d, seq=2514/53769, ttl=64 (reply in 1376)"
"1376","1061.471290","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa26d, seq=2514/53769, ttl=60 (request in 1375)"
"1377","1062.310130","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1378","1062.700767","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1379","1063.428649","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa46d, seq=2515/54025, ttl=64 (reply in 1380)"
"1380","1063.472904","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa46d, seq=2515/54025, ttl=60 (request in 1379)"
"1381","1065.429958","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa66d, seq=2516/54281, ttl=64 (reply in 1382)"
"1382","1065.492089","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa66d, seq=2516/54281, ttl=60 (request in 1381)"
"1383","1067.430870","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa86d, seq=2517/54537, ttl=64 (reply in 1384)"
"1384","1067.485028","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa86d, seq=2517/54537, ttl=60 (request in 1383)"
"1385","1069.432655","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaa6d, seq=2518/54793, ttl=64 (reply in 1386)"
"1386","1069.483851","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaa6d, seq=2518/54793, ttl=60 (request in 1385)"
"1387","1071.432966","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xac6d, seq=2519/55049, ttl=64 (reply in 1388)"
"1388","1071.495036","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xac6d, seq=2519/55049, ttl=60 (request in 1387)"
"1389","1072.281021","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1390","1072.518940","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1391","1073.435893","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xae6d, seq=2520/55305, ttl=64 (reply in 1392)"
"1392","1073.497086","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xae6d, seq=2520/55305, ttl=60 (request in 1391)"
"1393","1074.552246","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaf6d, seq=2521/55561, ttl=64 (reply in 1394)"
"1394","1074.965766","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaf6d, seq=2521/55561, ttl=60 (request in 1393)"
"1395","1076.553276","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb16d, seq=2522/55817, ttl=64 (reply in 1396)"
"1396","1076.605848","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb16d, seq=2522/55817, ttl=60 (request in 1395)"
"1397","1078.554247","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb36d, seq=2523/56073, ttl=64 (reply in 1398)"
"1398","1078.603866","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb36d, seq=2523/56073, ttl=60 (request in 1397)"
"1399","1080.555599","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb56d, seq=2524/56329, ttl=64 (reply in 1400)"
"1400","1080.599995","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb56d, seq=2524/56329, ttl=60 (request in 1399)"
"1401","1082.232139","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1402","1082.304673","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1403","1082.557895","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb76d, seq=2525/56585, ttl=64 (reply in 1404)"
"1404","1082.603865","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb76d, seq=2525/56585, ttl=60 (request in 1403)"
"1405","1084.559527","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb96d, seq=2526/56841, ttl=64 (no response found!)"
"1406","1084.564936","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1407","1085.566016","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xba6d, seq=2527/57097, ttl=64 (no response found!)"
"1408","1085.571077","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1409","1086.572583","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbb6d, seq=2528/57353, ttl=64 (no response found!)"
"1410","1086.576516","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1411","1087.576986","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbc6d, seq=2529/57609, ttl=64 (no response found!)"
"1412","1087.578929","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1413","1088.580323","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbd6d, seq=2530/57865, ttl=64 (no response found!)"
"1414","1088.589803","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1415","1089.591627","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbe6d, seq=2531/58121, ttl=64 (no response found!)"
"1416","1089.602686","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1417","1090.603700","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbf6d, seq=2532/58377, ttl=64 (no response found!)"
"1418","1090.607101","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1419","1091.608810","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc06d, seq=2533/58633, ttl=64 (no response found!)"
"1420","1091.618966","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1421","1091.660805","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1422","1092.311234","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1423","1092.619932","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc16d, seq=2534/58889, ttl=64 (no response found!)"
"1424","1092.630082","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1425","1093.631213","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc26d, seq=2535/59145, ttl=64 (no response found!)"
"1426","1093.633725","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1427","1094.634529","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc36d, seq=2536/59401, ttl=64 (reply in 1428)"
"1428","1094.698002","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc36d, seq=2536/59401, ttl=60 (request in 1427)"
"1429","1096.634810","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc56d, seq=2537/59657, ttl=64 (reply in 1430)"
"1430","1096.692473","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc56d, seq=2537/59657, ttl=60 (request in 1429)"
"1431","1098.635306","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc76d, seq=2538/59913, ttl=64 (reply in 1432)"
"1432","1098.693349","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc76d, seq=2538/59913, ttl=60 (request in 1431)"
"1433","1100.636852","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc96d, seq=2539/60169, ttl=64 (reply in 1434)"
"1434","1100.700053","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc96d, seq=2539/60169, ttl=60 (request in 1433)"
"1435","1100.835453","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1436","1102.292125","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
