"No.","Time","Source","Destination","Protocol","Length","Info"
"1118","765.065511","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x987a, seq=4396/11281, ttl=64 (reply in 1119)"
"1119","765.701431","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x987a, seq=4396/11281, ttl=61 (request in 1118)"
"1120","767.067110","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9a7a, seq=4397/11537, ttl=64 (reply in 1122)"
"1121","767.654166","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1122","768.126621","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9a7a, seq=4397/11537, ttl=61 (request in 1120)"
"1123","768.819222","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1124","769.068362","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9c7a, seq=4398/11793, ttl=64 (reply in 1125)"
"1125","769.708272","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9c7a, seq=4398/11793, ttl=61 (request in 1124)"
"1126","771.069517","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9e7a, seq=4399/12049, ttl=64 (reply in 1127)"
"1127","771.717934","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9e7a, seq=4399/12049, ttl=61 (request in 1126)"
"1128","773.071065","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa07a, seq=4400/12305, ttl=64 (reply in 1129)"
"1129","773.953899","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa07a, seq=4400/12305, ttl=61 (request in 1128)"
"1130","775.071627","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa27a, seq=4401/12561, ttl=64 (reply in 1131)"
"1131","775.707460","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa27a, seq=4401/12561, ttl=61 (request in 1130)"
"1132","777.072282","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa47a, seq=4402/12817, ttl=64 (reply in 1135)"
"1133","777.649378","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1134","777.847309","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1135","777.889417","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa47a, seq=4402/12817, ttl=61 (request in 1132)"
"1136","779.072747","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa67a, seq=4403/13073, ttl=64 (reply in 1137)"
"1137","779.841358","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa67a, seq=4403/13073, ttl=61 (request in 1136)"
"1138","781.073318","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa87a, seq=4404/13329, ttl=64 (reply in 1139)"
"1139","781.714801","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa87a, seq=4404/13329, ttl=61 (request in 1138)"
"1140","783.074159","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaa7a, seq=4405/13585, ttl=64 (reply in 1141)"
"1141","783.705626","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaa7a, seq=4405/13585, ttl=61 (request in 1140)"
"1142","785.074870","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xac7a, seq=4406/13841, ttl=64 (reply in 1143)"
"1143","785.717642","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xac7a, seq=4406/13841, ttl=61 (request in 1142)"
"1144","786.948235","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1145","787.075608","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xae7a, seq=4407/14097, ttl=64 (reply in 1147)"
"1146","787.661156","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1147","787.723157","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xae7a, seq=4407/14097, ttl=61 (request in 1145)"
"1148","789.077224","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb07a, seq=4408/14353, ttl=64 (reply in 1149)"
"1149","789.715945","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb07a, seq=4408/14353, ttl=61 (request in 1148)"
"1150","791.078682","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb27a, seq=4409/14609, ttl=64 (reply in 1151)"
"1151","791.717531","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb27a, seq=4409/14609, ttl=61 (request in 1150)"
"1152","793.080121","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb47a, seq=4410/14865, ttl=64 (reply in 1153)"
"1153","793.721202","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb47a, seq=4410/14865, ttl=61 (request in 1152)"
"1154","795.081191","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb67a, seq=4411/15121, ttl=64 (reply in 1155)"
"1155","795.723165","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb67a, seq=4411/15121, ttl=61 (request in 1154)"
"1156","796.588958","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1157","796.630516","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1158","797.082476","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb87a, seq=4412/15377, ttl=64 (reply in 1160)"
"1159","797.640414","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1160","797.722923","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb87a, seq=4412/15377, ttl=61 (request in 1158)"
"1161","799.082891","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xba7a, seq=4413/15633, ttl=64 (reply in 1162)"
"1162","799.882367","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xba7a, seq=4413/15633, ttl=61 (request in 1161)"
"1163","801.083626","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbc7a, seq=4414/15889, ttl=64 (reply in 1164)"
"1164","801.715591","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbc7a, seq=4414/15889, ttl=61 (request in 1163)"
"1165","803.084778","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbe7a, seq=4415/16145, ttl=64 (no response found!)"
"1166","803.091238","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1167","804.092442","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbf7a, seq=4416/16401, ttl=64 (no response found!)"
"1168","804.095048","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1169","805.095615","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc07a, seq=4417/16657, ttl=64 (no response found!)"
"1170","805.098682","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1171","806.101144","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc17a, seq=4418/16913, ttl=64 (no response found!)"
"1172","806.102643","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1173","806.495240","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1174","807.104640","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc27a, seq=4419/17169, ttl=64 (no response found!)"
"1175","807.115095","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1176","807.662948","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1177","808.116509","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc37a, seq=4420/17425, ttl=64 (no response found!)"
"1178","808.127943","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1179","809.129677","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc47a, seq=4421/17681, ttl=64 (no response found!)"
"1180","809.139845","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1181","810.141736","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc57a, seq=4422/17937, ttl=64 (no response found!)"
"1182","810.145597","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1183","811.147384","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc67a, seq=4423/18193, ttl=64 (no response found!)"
"1184","811.157574","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1185","812.159081","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc77a, seq=4424/18449, ttl=64 (no response found!)"
"1186","812.168852","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1187","813.170072","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc87a, seq=4425/18705, ttl=64 (reply in 1188)"
"1188","813.807088","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc87a, seq=4425/18705, ttl=61 (request in 1187)"
"1189","815.170873","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xca7a, seq=4426/18961, ttl=64 (reply in 1190)"
"1190","815.852724","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xca7a, seq=4426/18961, ttl=61 (request in 1189)"
"1191","816.049768","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1192","817.171139","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcc7a, seq=4427/19217, ttl=64 (reply in 1194)"
"1193","817.653661","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1194","817.819142","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcc7a, seq=4427/19217, ttl=61 (request in 1192)"
"1195","819.172674","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xce7a, seq=4428/19473, ttl=64 (reply in 1196)"
"1196","819.814475","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xce7a, seq=4428/19473, ttl=61 (request in 1195)"
"1197","821.174006","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd07a, seq=4429/19729, ttl=64 (reply in 1198)"
"1198","821.814757","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd07a, seq=4429/19729, ttl=61 (request in 1197)"
"1199","823.175611","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd27a, seq=4430/19985, ttl=64 (reply in 1200)"
"1200","823.827644","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd27a, seq=4430/19985, ttl=61 (request in 1199)"
"1201","825.176034","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd47a, seq=4431/20241, ttl=64 (reply in 1203)"
"1202","825.667112","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1203","825.842626","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd47a, seq=4431/20241, ttl=61 (request in 1201)"
"1204","827.177520","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd67a, seq=4432/20497, ttl=64 (reply in 1206)"
"1205","827.659311","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1206","827.824563","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd67a, seq=4432/20497, ttl=61 (request in 1204)"
"1207","829.179166","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd87a, seq=4433/20753, ttl=64 (reply in 1208)"
"1208","829.883687","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd87a, seq=4433/20753, ttl=61 (request in 1207)"
"1209","831.179887","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xda7a, seq=4434/21009, ttl=64 (reply in 1210)"
"1210","831.822562","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xda7a, seq=4434/21009, ttl=61 (request in 1209)"
"1211","833.180823","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdc7a, seq=4435/21265, ttl=64 (reply in 1212)"
"1212","833.841328","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdc7a, seq=4435/21265, ttl=61 (request in 1211)"
"1213","835.114730","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1214","835.181406","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xde7a, seq=4436/21521, ttl=64 (reply in 1215)"
"1215","835.838697","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xde7a, seq=4436/21521, ttl=61 (request in 1214)"
"1216","837.182120","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe07a, seq=4437/21777, ttl=64 (reply in 1218)"
"1217","837.658354","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1218","837.814347","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe07a, seq=4437/21777, ttl=61 (request in 1216)"
"1219","839.183782","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe27a, seq=4438/22033, ttl=64 (reply in 1220)"
"1220","839.982923","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe27a, seq=4438/22033, ttl=61 (request in 1219)"
"1221","841.184123","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe47a, seq=4439/22289, ttl=64 (reply in 1222)"
"1222","841.817087","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe47a, seq=4439/22289, ttl=61 (request in 1221)"
"1223","843.185202","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe67a, seq=4440/22545, ttl=64 (reply in 1224)"
"1224","843.834853","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe67a, seq=4440/22545, ttl=61 (request in 1223)"
"1225","844.825601","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1226","845.186628","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe87a, seq=4441/22801, ttl=64 (reply in 1227)"
"1227","845.819387","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe87a, seq=4441/22801, ttl=61 (request in 1226)"
"1228","847.187292","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xea7a, seq=4442/23057, ttl=64 (reply in 1230)"
"1229","847.635833","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1230","847.833965","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xea7a, seq=4442/23057, ttl=61 (request in 1228)"
"1231","849.188325","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xec7a, seq=4443/23313, ttl=64 (reply in 1232)"
"1232","849.823476","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xec7a, seq=4443/23313, ttl=61 (request in 1231)"
"1233","851.189452","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xee7a, seq=4444/23569, ttl=64 (reply in 1234)"
"1234","851.826427","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xee7a, seq=4444/23569, ttl=61 (request in 1233)"
"1235","853.191192","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf07a, seq=4445/23825, ttl=64 (reply in 1236)"
"1236","854.061375","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf07a, seq=4445/23825, ttl=61 (request in 1235)"
"1237","854.442862","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1238","855.192488","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf27a, seq=4446/24081, ttl=64 (reply in 1239)"
"1239","855.890640","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf27a, seq=4446/24081, ttl=61 (request in 1238)"
"1240","856.609916","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1241","857.193843","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf47a, seq=4447/24337, ttl=64 (reply in 1243)"
"1242","857.645417","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1243","857.850324","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf47a, seq=4447/24337, ttl=61 (request in 1241)"
"1244","859.195124","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf67a, seq=4448/24593, ttl=64 (reply in 1245)"
"1245","859.840562","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf67a, seq=4448/24593, ttl=61 (request in 1244)"
"1246","861.196528","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf87a, seq=4449/24849, ttl=64 (no response found!)"
"1247","861.202635","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1248","862.203558","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf97a, seq=4450/25105, ttl=64 (no response found!)"
"1249","862.211775","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1250","863.211947","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfa7a, seq=4451/25361, ttl=64 (no response found!)"
"1251","863.214891","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1252","863.817637","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1253","864.216235","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfb7a, seq=4452/25617, ttl=64 (no response found!)"
"1254","864.221711","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1255","865.222847","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfc7a, seq=4453/25873, ttl=64 (no response found!)"
"1256","865.228101","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1257","866.230105","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfd7a, seq=4454/26129, ttl=64 (no response found!)"
"1258","866.237381","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1259","867.238600","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfe7a, seq=4455/26385, ttl=64 (no response found!)"
"1260","867.248104","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1261","867.638420","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1262","868.249834","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xff7a, seq=4456/26641, ttl=64 (no response found!)"
"1263","868.257062","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1264","869.258870","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x007b, seq=4457/26897, ttl=64 (no response found!)"
"1265","869.268962","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1266","870.270658","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x017b, seq=4458/27153, ttl=64 (reply in 1267)"
"1267","870.919024","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x017b, seq=4458/27153, ttl=61 (request in 1266)"
"1268","872.271795","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x037b, seq=4459/27409, ttl=64 (reply in 1269)"
"1269","873.120718","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x037b, seq=4459/27409, ttl=61 (request in 1268)"
"1270","873.553785","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1271","874.272538","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x057b, seq=4460/27665, ttl=64 (reply in 1272)"
"1272","874.906747","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x057b, seq=4460/27665, ttl=61 (request in 1271)"
"1273","876.273974","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x077b, seq=4461/27921, ttl=64 (reply in 1274)"
"1274","876.927655","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x077b, seq=4461/27921, ttl=61 (request in 1273)"
"1275","877.638604","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1276","878.275053","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x097b, seq=4462/28177, ttl=64 (reply in 1277)"
"1277","878.919177","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x097b, seq=4462/28177, ttl=61 (request in 1276)"
"1278","880.276703","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b7b, seq=4463/28433, ttl=64 (reply in 1279)"
"1279","880.923926","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0b7b, seq=4463/28433, ttl=61 (request in 1278)"
"1280","882.277721","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d7b, seq=4464/28689, ttl=64 (reply in 1282)"
"1281","882.854806","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1282","883.101465","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0d7b, seq=4464/28689, ttl=61 (request in 1280)"
"1283","884.278449","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0f7b, seq=4465/28945, ttl=64 (reply in 1284)"
"1284","884.917814","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0f7b, seq=4465/28945, ttl=61 (request in 1283)"
"1285","886.279222","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x117b, seq=4466/29201, ttl=64 (reply in 1286)"
"1286","886.917660","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x117b, seq=4466/29201, ttl=61 (request in 1285)"
"1287","887.655304","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1288","888.280138","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x137b, seq=4467/29457, ttl=64 (reply in 1289)"
"1289","888.915299","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x137b, seq=4467/29457, ttl=61 (request in 1288)"
"1290","890.280959","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x157b, seq=4468/29713, ttl=64 (reply in 1291)"
"1291","890.969927","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x157b, seq=4468/29713, ttl=61 (request in 1290)"
"1292","892.283274","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x177b, seq=4469/29969, ttl=64 (reply in 1294)"
"1293","892.515193","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1294","892.919165","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x177b, seq=4469/29969, ttl=61 (request in 1292)"
"1295","894.284400","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x197b, seq=4470/30225, ttl=64 (reply in 1296)"
"1296","894.933470","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x197b, seq=4470/30225, ttl=61 (request in 1295)"
"1297","896.285967","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b7b, seq=4471/30481, ttl=64 (reply in 1298)"
"1298","896.935116","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b7b, seq=4471/30481, ttl=61 (request in 1297)"
"1299","897.646289","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1300","898.286617","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d7b, seq=4472/30737, ttl=64 (reply in 1301)"
"1301","898.945356","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1d7b, seq=4472/30737, ttl=61 (request in 1300)"
"1302","900.287887","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f7b, seq=4473/30993, ttl=64 (no response found!)"
"1303","900.296889","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1304","901.298163","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x207b, seq=4474/31249, ttl=64 (no response found!)"
"1305","901.300298","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1306","902.301388","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x217b, seq=4475/31505, ttl=64 (no response found!)"
"1307","902.304091","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1308","902.437469","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1309","903.305680","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x227b, seq=4476/31761, ttl=64 (no response found!)"
"1310","903.316178","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1311","904.317161","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x237b, seq=4477/32017, ttl=64 (no response found!)"
"1312","904.324647","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1313","905.326005","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x247b, seq=4478/32273, ttl=64 (no response found!)"
"1314","905.336389","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1315","906.338060","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x267b, seq=4479/32529, ttl=64 (no response found!)"
"1316","906.339467","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1317","907.341075","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x277b, seq=4480/32785, ttl=64 (no response found!)"
"1318","907.343636","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1319","907.642049","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1320","908.345034","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x287b, seq=4481/33041, ttl=64 (no response found!)"
"1321","908.354044","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1322","909.355060","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x297b, seq=4482/33297, ttl=64 (no response found!)"
"1323","909.359338","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1324","910.360087","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a7b, seq=4483/33553, ttl=64 (reply in 1325)"
"1325","910.999044","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a7b, seq=4483/33553, ttl=61 (request in 1324)"
"1326","911.689892","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1327","912.363308","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c7b, seq=4484/33809, ttl=64 (reply in 1328)"
"1328","912.993818","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2c7b, seq=4484/33809, ttl=61 (request in 1327)"
