"No.","Time","Source","Destination","Protocol","Length","Info"
"558","298.047585","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb288, seq=21777/4437, ttl=60 (request in 557)"
"559","299.049235","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb388, seq=21778/4693, ttl=64 (reply in 560)"
"560","299.364784","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb388, seq=21778/4693, ttl=60 (request in 559)"
"561","300.365341","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb488, seq=21779/4949, ttl=64 (reply in 562)"
"562","300.637381","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb488, seq=21779/4949, ttl=60 (request in 561)"
"563","301.638483","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb588, seq=21780/5205, ttl=64 (reply in 564)"
"564","301.899726","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb588, seq=21780/5205, ttl=60 (request in 563)"
"565","301.899760","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"566","302.900674","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb788, seq=21781/5461, ttl=64 (reply in 567)"
"567","303.102513","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb788, seq=21781/5461, ttl=60 (request in 566)"
"568","304.104267","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb888, seq=21782/5717, ttl=64 (reply in 569)"
"569","304.367455","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb888, seq=21782/5717, ttl=60 (request in 568)"
"570","305.368745","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb988, seq=21783/5973, ttl=64 (reply in 571)"
"571","305.685380","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb988, seq=21783/5973, ttl=60 (request in 570)"
"572","306.562736","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"573","306.686636","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbb88, seq=21784/6229, ttl=64 (reply in 574)"
"574","306.997192","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbb88, seq=21784/6229, ttl=60 (request in 573)"
"575","307.997625","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbc88, seq=21785/6485, ttl=64 (reply in 576)"
"576","308.224774","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbc88, seq=21785/6485, ttl=60 (request in 575)"
"577","309.226193","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbd88, seq=21786/6741, ttl=64 (reply in 578)"
"578","309.451598","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbd88, seq=21786/6741, ttl=60 (request in 577)"
"579","310.453063","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbe88, seq=21787/6997, ttl=64 (reply in 580)"
"580","310.699090","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbe88, seq=21787/6997, ttl=60 (request in 579)"
"581","311.700832","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc088, seq=21788/7253, ttl=64 (reply in 583)"
"582","311.913366","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"583","311.965019","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc088, seq=21788/7253, ttl=60 (request in 581)"
"584","312.966790","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc188, seq=21789/7509, ttl=64 (reply in 585)"
"585","313.251896","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc188, seq=21789/7509, ttl=60 (request in 584)"
"586","314.254363","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc288, seq=21790/7765, ttl=64 (reply in 587)"
"587","314.499750","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc288, seq=21790/7765, ttl=60 (request in 586)"
"588","315.501275","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc388, seq=21791/8021, ttl=64 (reply in 589)"
"589","315.708684","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc388, seq=21791/8021, ttl=60 (request in 588)"
"590","316.195925","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"591","316.710174","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc588, seq=21792/8277, ttl=64 (reply in 592)"
"592","317.066402","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc588, seq=21792/8277, ttl=60 (request in 591)"
"593","318.066757","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc688, seq=21793/8533, ttl=64 (reply in 594)"
"594","318.313191","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc688, seq=21793/8533, ttl=60 (request in 593)"
"595","319.314332","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc788, seq=21794/8789, ttl=64 (reply in 596)"
"596","319.611134","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc788, seq=21794/8789, ttl=60 (request in 595)"
"597","320.612376","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc888, seq=21795/9045, ttl=64 (reply in 598)"
"598","320.899686","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc888, seq=21795/9045, ttl=60 (request in 597)"
"599","321.896018","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"600","321.900715","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xca88, seq=21796/9301, ttl=64 (reply in 601)"
"601","322.164506","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xca88, seq=21796/9301, ttl=60 (request in 600)"
"602","323.165723","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcb88, seq=21797/9557, ttl=64 (reply in 603)"
"603","323.433952","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcb88, seq=21797/9557, ttl=60 (request in 602)"
"604","324.435551","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcc88, seq=21798/9813, ttl=64 (reply in 605)"
"605","324.684348","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcc88, seq=21798/9813, ttl=60 (request in 604)"
"606","325.685467","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xce88, seq=21799/10069, ttl=64 (reply in 608)"
"607","325.696554","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"608","325.934633","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xce88, seq=21799/10069, ttl=60 (request in 606)"
"609","326.935863","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcf88, seq=21800/10325, ttl=64 (reply in 610)"
"610","327.195457","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcf88, seq=21800/10325, ttl=60 (request in 609)"
"611","328.197936","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd088, seq=21801/10581, ttl=64 (reply in 612)"
"612","328.432561","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd088, seq=21801/10581, ttl=60 (request in 611)"
"613","329.433854","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd188, seq=21802/10837, ttl=64 (reply in 614)"
"614","329.660109","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd188, seq=21802/10837, ttl=60 (request in 613)"
"615","330.661183","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd288, seq=21803/11093, ttl=64 (reply in 616)"
"616","330.892580","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd288, seq=21803/11093, ttl=60 (request in 615)"
"617","331.893319","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd488, seq=21804/11349, ttl=64 (reply in 619)"
"618","331.898051","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"619","332.105782","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd488, seq=21804/11349, ttl=60 (request in 617)"
"620","333.106050","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd588, seq=21805/11605, ttl=64 (reply in 621)"
"621","333.387271","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd588, seq=21805/11605, ttl=60 (request in 620)"
"622","334.387982","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd688, seq=21806/11861, ttl=64 (reply in 623)"
"623","334.658290","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd688, seq=21806/11861, ttl=60 (request in 622)"
"624","335.625533","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"625","335.658807","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd788, seq=21807/12117, ttl=64 (reply in 627)"
"626","335.894684","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"627","335.946677","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd788, seq=21807/12117, ttl=60 (request in 625)"
"628","336.948396","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd988, seq=21808/12373, ttl=64 (reply in 629)"
"629","337.164016","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd988, seq=21808/12373, ttl=60 (request in 628)"
"630","338.165424","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xda88, seq=21809/12629, ttl=64 (reply in 631)"
"631","338.412283","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xda88, seq=21809/12629, ttl=60 (request in 630)"
"632","339.413801","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdb88, seq=21810/12885, ttl=64 (reply in 633)"
"633","339.675923","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdb88, seq=21810/12885, ttl=60 (request in 632)"
"634","340.677426","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdd88, seq=21811/13141, ttl=64 (reply in 635)"
"635","340.936669","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdd88, seq=21811/13141, ttl=60 (request in 634)"
"636","341.905802","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"637","341.938196","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xde88, seq=21812/13397, ttl=64 (reply in 638)"
"638","342.162296","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xde88, seq=21812/13397, ttl=60 (request in 637)"
"639","343.164384","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdf88, seq=21813/13653, ttl=64 (reply in 640)"
"640","343.429068","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdf88, seq=21813/13653, ttl=60 (request in 639)"
"641","344.430665","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe088, seq=21814/13909, ttl=64 (reply in 642)"
"642","344.710523","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe088, seq=21814/13909, ttl=60 (request in 641)"
"643","344.813247","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"644","345.711339","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe288, seq=21815/14165, ttl=64 (reply in 645)"
"645","345.942590","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe288, seq=21815/14165, ttl=60 (request in 644)"
"646","346.944491","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe388, seq=21816/14421, ttl=64 (reply in 647)"
"647","347.220519","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe388, seq=21816/14421, ttl=60 (request in 646)"
"648","348.222040","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe488, seq=21817/14677, ttl=64 (reply in 649)"
"649","348.500080","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe488, seq=21817/14677, ttl=60 (request in 648)"
"650","349.501438","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe588, seq=21818/14933, ttl=64 (reply in 651)"
"651","349.737752","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe588, seq=21818/14933, ttl=60 (request in 650)"
"652","350.738830","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe788, seq=21819/15189, ttl=64 (reply in 653)"
"653","350.972724","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe788, seq=21819/15189, ttl=60 (request in 652)"
"654","351.893436","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"655","351.975133","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe888, seq=21820/15445, ttl=64 (reply in 656)"
"656","352.222519","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe888, seq=21820/15445, ttl=60 (request in 655)"
"657","353.224533","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe988, seq=21821/15701, ttl=64 (reply in 658)"
"658","353.464406","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe988, seq=21821/15701, ttl=60 (request in 657)"
"659","354.015360","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"660","354.465996","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xea88, seq=21822/15957, ttl=64 (reply in 661)"
"661","354.789807","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xea88, seq=21822/15957, ttl=60 (request in 660)"
"662","355.791613","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xec88, seq=21823/16213, ttl=64 (no response found!)"
"663","355.802024","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"664","356.803588","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xed88, seq=21824/16469, ttl=64 (no response found!)"
"665","356.807527","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"666","357.808416","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xee88, seq=21825/16725, ttl=64 (no response found!)"
"667","357.813896","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"668","358.816038","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xef88, seq=21826/16981, ttl=64 (no response found!)"
"669","358.819475","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"670","359.821243","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf088, seq=21827/17237, ttl=64 (no response found!)"
"671","359.831230","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"672","360.832083","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf188, seq=21828/17493, ttl=64 (no response found!)"
"673","360.842259","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"674","361.843676","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf288, seq=21829/17749, ttl=64 (no response found!)"
"675","361.853548","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"676","361.894942","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"677","362.861551","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf388, seq=21830/18005, ttl=64 (no response found!)"
"678","362.875753","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"679","363.496979","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"680","363.878699","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf488, seq=21831/18261, ttl=64 (no response found!)"
"681","363.881628","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"682","364.883428","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf588, seq=21832/18517, ttl=64 (reply in 683)"
"683","365.128410","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf588, seq=21832/18517, ttl=60 (request in 682)"
"684","366.129630","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf688, seq=21833/18773, ttl=64 (reply in 685)"
"685","366.381623","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf688, seq=21833/18773, ttl=60 (request in 684)"
"686","367.383820","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf788, seq=21834/19029, ttl=64 (reply in 687)"
"687","367.674208","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf788, seq=21834/19029, ttl=60 (request in 686)"
"688","368.676388","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf988, seq=21835/19285, ttl=64 (reply in 689)"
"689","368.931134","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf988, seq=21835/19285, ttl=60 (request in 688)"
"690","369.933754","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfa88, seq=21836/19541, ttl=64 (reply in 691)"
"691","370.145060","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfa88, seq=21836/19541, ttl=60 (request in 690)"
"692","371.146274","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfb88, seq=21837/19797, ttl=64 (reply in 693)"
"693","371.406633","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfb88, seq=21837/19797, ttl=60 (request in 692)"
"694","371.892182","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"695","372.408424","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfc88, seq=21838/20053, ttl=64 (reply in 696)"
"696","372.660249","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfc88, seq=21838/20053, ttl=60 (request in 695)"
"697","373.132370","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"698","373.661861","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfd88, seq=21839/20309, ttl=64 (reply in 699)"
"699","373.946814","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfd88, seq=21839/20309, ttl=60 (request in 698)"
"700","374.948663","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xff88, seq=21840/20565, ttl=64 (reply in 701)"
"701","375.172996","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xff88, seq=21840/20565, ttl=60 (request in 700)"
"702","376.174146","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0089, seq=21841/20821, ttl=64 (reply in 703)"
"703","376.396226","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0089, seq=21841/20821, ttl=60 (request in 702)"
"704","377.397987","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0189, seq=21842/21077, ttl=64 (reply in 705)"
"705","377.643006","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0189, seq=21842/21077, ttl=60 (request in 704)"
"706","378.644486","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0289, seq=21843/21333, ttl=64 (reply in 707)"
"707","378.905886","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0289, seq=21843/21333, ttl=60 (request in 706)"
"708","379.906898","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0489, seq=21844/21589, ttl=64 (reply in 709)"
"709","380.123102","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0489, seq=21844/21589, ttl=60 (request in 708)"
"710","381.124738","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0589, seq=21845/21845, ttl=64 (reply in 711)"
"711","381.397664","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0589, seq=21845/21845, ttl=60 (request in 710)"
"712","381.897977","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"713","382.399333","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0689, seq=21846/22101, ttl=64 (reply in 714)"
"714","382.634580","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0689, seq=21846/22101, ttl=60 (request in 713)"
"715","382.769215","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"716","383.635242","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0789, seq=21847/22357, ttl=64 (reply in 717)"
"717","383.946880","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0789, seq=21847/22357, ttl=60 (request in 716)"
"718","384.947498","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0989, seq=21848/22613, ttl=64 (reply in 719)"
"719","385.203802","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0989, seq=21848/22613, ttl=60 (request in 718)"
"720","386.205248","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a89, seq=21849/22869, ttl=64 (reply in 721)"
"721","386.471866","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0a89, seq=21849/22869, ttl=60 (request in 720)"
"722","387.473591","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b89, seq=21850/23125, ttl=64 (reply in 723)"
"723","387.699409","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0b89, seq=21850/23125, ttl=60 (request in 722)"
"724","388.701556","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d89, seq=21851/23381, ttl=64 (reply in 725)"
"725","388.909123","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0d89, seq=21851/23381, ttl=60 (request in 724)"
"726","389.910591","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e89, seq=21852/23637, ttl=64 (reply in 727)"
"727","390.207938","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0e89, seq=21852/23637, ttl=60 (request in 726)"
"728","391.209614","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0f89, seq=21853/23893, ttl=64 (reply in 729)"
"729","391.407896","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0f89, seq=21853/23893, ttl=60 (request in 728)"
"730","391.886024","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"731","392.409646","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1089, seq=21854/24149, ttl=64 (reply in 732)"
"732","392.640356","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1089, seq=21854/24149, ttl=60 (request in 731)"
"733","392.743619","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"734","393.641870","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1189, seq=21855/24405, ttl=64 (reply in 735)"
"735","393.884527","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1189, seq=21855/24405, ttl=60 (request in 734)"
"736","394.886022","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1389, seq=21856/24661, ttl=64 (reply in 737)"
"737","395.169353","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1389, seq=21856/24661, ttl=60 (request in 736)"
"738","395.874776","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"739","396.171308","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1489, seq=21857/24917, ttl=64 (reply in 740)"
"740","396.445932","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1489, seq=21857/24917, ttl=60 (request in 739)"
"741","397.447318","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1589, seq=21858/25173, ttl=64 (reply in 742)"
"742","397.718767","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1589, seq=21858/25173, ttl=60 (request in 741)"
"743","398.719986","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1789, seq=21859/25429, ttl=64 (reply in 744)"
"744","398.984727","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1789, seq=21859/25429, ttl=60 (request in 743)"
"745","399.986763","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1889, seq=21860/25685, ttl=64 (reply in 746)"
"746","400.201183","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1889, seq=21860/25685, ttl=60 (request in 745)"
"747","401.203024","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1989, seq=21861/25941, ttl=64 (reply in 748)"
"748","401.429429","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1989, seq=21861/25941, ttl=60 (request in 747)"
"749","401.917324","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"750","402.430469","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1a89, seq=21862/26197, ttl=64 (reply in 752)"
"751","402.693974","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"752","402.714862","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1a89, seq=21862/26197, ttl=60 (request in 750)"
"753","403.716308","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1c89, seq=21863/26453, ttl=64 (reply in 754)"
"754","403.946815","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1c89, seq=21863/26453, ttl=60 (request in 753)"
"755","404.949337","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d89, seq=21864/26709, ttl=64 (reply in 756)"
"756","405.275222","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1d89, seq=21864/26709, ttl=60 (request in 755)"
"757","406.276964","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e89, seq=21865/26965, ttl=64 (reply in 758)"
"758","406.503632","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e89, seq=21865/26965, ttl=60 (request in 757)"
"759","407.505338","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f89, seq=21866/27221, ttl=64 (reply in 760)"
"760","407.706904","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1f89, seq=21866/27221, ttl=60 (request in 759)"
"761","408.708389","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2189, seq=21867/27477, ttl=64 (reply in 762)"
"762","408.959969","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2189, seq=21867/27477, ttl=60 (request in 761)"
"763","409.961966","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2289, seq=21868/27733, ttl=64 (reply in 764)"
"764","410.206898","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2289, seq=21868/27733, ttl=60 (request in 763)"
