"No.","Time","Source","Destination","Protocol","Length","Info"
"1627","1053.809973","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x42d2, seq=37409/8594, ttl=64 (reply in 1629)"
"1628","1053.810382","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1629","1054.546640","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x42d2, seq=37409/8594, ttl=61 (request in 1627)"
"1630","1055.548375","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x44d2, seq=37410/8850, ttl=64 (reply in 1631)"
"1631","1056.185234","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x44d2, seq=37410/8850, ttl=61 (request in 1630)"
"1632","1057.187455","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x46d2, seq=37411/9106, ttl=64 (reply in 1633)"
"1633","1058.252510","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x46d2, seq=37411/9106, ttl=61 (request in 1632)"
"1634","1059.188323","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x48d2, seq=37412/9362, ttl=64 (reply in 1635)"
"1635","1059.849471","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x48d2, seq=37412/9362, ttl=61 (request in 1634)"
"1636","1060.850605","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x49d2, seq=37413/9618, ttl=64 (reply in 1637)"
"1637","1061.501054","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x49d2, seq=37413/9618, ttl=61 (request in 1636)"
"1638","1061.573040","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1639","1062.502262","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4bd2, seq=37414/9874, ttl=64 (reply in 1641)"
"1640","1062.893109","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1641","1063.151061","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4bd2, seq=37414/9874, ttl=61 (request in 1639)"
"1642","1064.152990","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4dd2, seq=37415/10130, ttl=64 (reply in 1643)"
"1643","1064.812275","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4dd2, seq=37415/10130, ttl=61 (request in 1642)"
"1644","1065.813863","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ed2, seq=37416/10386, ttl=64 (reply in 1645)"
"1645","1066.458900","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4ed2, seq=37416/10386, ttl=61 (request in 1644)"
"1646","1067.459625","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50d2, seq=37417/10642, ttl=64 (reply in 1647)"
"1647","1068.097303","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x50d2, seq=37417/10642, ttl=61 (request in 1646)"
"1648","1069.098267","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x52d2, seq=37418/10898, ttl=64 (reply in 1649)"
"1649","1069.738233","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x52d2, seq=37418/10898, ttl=61 (request in 1648)"
"1650","1070.738928","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x53d2, seq=37419/11154, ttl=64 (reply in 1651)"
"1651","1071.374773","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x53d2, seq=37419/11154, ttl=61 (request in 1650)"
"1652","1071.570721","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1653","1072.284335","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1654","1072.375097","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x55d2, seq=37420/11410, ttl=64 (reply in 1655)"
"1655","1073.018530","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x55d2, seq=37420/11410, ttl=61 (request in 1654)"
"1656","1074.019933","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x57d2, seq=37421/11666, ttl=64 (reply in 1657)"
"1657","1074.663017","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x57d2, seq=37421/11666, ttl=61 (request in 1656)"
"1658","1075.663673","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x58d2, seq=37422/11922, ttl=64 (reply in 1659)"
"1659","1076.316516","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x58d2, seq=37422/11922, ttl=61 (request in 1658)"
"1660","1077.317128","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ad2, seq=37423/12178, ttl=64 (reply in 1661)"
"1661","1077.957681","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ad2, seq=37423/12178, ttl=61 (request in 1660)"
"1662","1078.958198","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5bd2, seq=37424/12434, ttl=64 (reply in 1663)"
"1663","1079.608315","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5bd2, seq=37424/12434, ttl=61 (request in 1662)"
"1664","1080.609743","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5dd2, seq=37425/12690, ttl=64 (reply in 1665)"
"1665","1081.258797","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5dd2, seq=37425/12690, ttl=61 (request in 1664)"
"1666","1081.579684","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1667","1082.053250","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1668","1082.259065","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5fd2, seq=37426/12946, ttl=64 (reply in 1669)"
"1669","1083.071677","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5fd2, seq=37426/12946, ttl=61 (request in 1668)"
"1670","1084.072482","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x61d2, seq=37427/13202, ttl=64 (reply in 1671)"
"1671","1084.713785","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x61d2, seq=37427/13202, ttl=61 (request in 1670)"
"1672","1085.715619","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x62d2, seq=37428/13458, ttl=64 (reply in 1673)"
"1673","1086.373038","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x62d2, seq=37428/13458, ttl=61 (request in 1672)"
"1674","1087.373739","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x64d2, seq=37429/13714, ttl=64 (reply in 1675)"
"1675","1088.013059","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x64d2, seq=37429/13714, ttl=61 (request in 1674)"
"1676","1089.014869","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x66d2, seq=37430/13970, ttl=64 (reply in 1677)"
"1677","1089.665107","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x66d2, seq=37430/13970, ttl=61 (request in 1676)"
"1678","1090.666898","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x67d2, seq=37431/14226, ttl=64 (reply in 1679)"
"1679","1091.302568","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x67d2, seq=37431/14226, ttl=61 (request in 1678)"
"1680","1091.559743","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1681","1091.570219","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1682","1092.303800","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x69d2, seq=37432/14482, ttl=64 (reply in 1683)"
"1683","1092.953600","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x69d2, seq=37432/14482, ttl=61 (request in 1682)"
"1684","1093.954841","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6ad2, seq=37433/14738, ttl=64 (reply in 1685)"
"1685","1094.615348","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6ad2, seq=37433/14738, ttl=61 (request in 1684)"
"1686","1095.615987","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6cd2, seq=37434/14994, ttl=64 (reply in 1687)"
"1687","1096.258061","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6cd2, seq=37434/14994, ttl=61 (request in 1686)"
"1688","1097.258571","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6ed2, seq=37435/15250, ttl=64 (reply in 1689)"
"1689","1097.896033","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6ed2, seq=37435/15250, ttl=61 (request in 1688)"
"1690","1098.898404","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6fd2, seq=37436/15506, ttl=64 (reply in 1692)"
"1691","1099.231816","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1692","1099.532275","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6fd2, seq=37436/15506, ttl=61 (request in 1690)"
"1693","1100.534341","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x71d2, seq=37437/15762, ttl=64 (reply in 1694)"
"1694","1101.175850","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x71d2, seq=37437/15762, ttl=61 (request in 1693)"
"1695","1101.537134","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1696","1101.579325","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1697","1102.176333","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x73d2, seq=37438/16018, ttl=64 (reply in 1698)"
"1698","1102.826686","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x73d2, seq=37438/16018, ttl=61 (request in 1697)"
"1699","1103.827835","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x74d2, seq=37439/16274, ttl=64 (reply in 1700)"
"1700","1104.476840","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x74d2, seq=37439/16274, ttl=61 (request in 1699)"
"1701","1105.478402","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x76d2, seq=37440/16530, ttl=64 (reply in 1702)"
"1702","1106.117922","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x76d2, seq=37440/16530, ttl=61 (request in 1701)"
"1703","1107.118187","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x78d2, seq=37441/16786, ttl=64 (reply in 1704)"
"1704","1107.757188","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x78d2, seq=37441/16786, ttl=61 (request in 1703)"
"1705","1108.758670","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x79d2, seq=37442/17042, ttl=64 (reply in 1706)"
"1706","1109.398392","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x79d2, seq=37442/17042, ttl=61 (request in 1705)"
"1707","1110.399549","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7bd2, seq=37443/17298, ttl=64 (reply in 1708)"
"1708","1111.040223","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7bd2, seq=37443/17298, ttl=61 (request in 1707)"
"1709","1111.081772","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1710","1111.596807","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1711","1112.041712","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7dd2, seq=37444/17554, ttl=64 (reply in 1712)"
"1712","1112.674217","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7dd2, seq=37444/17554, ttl=61 (request in 1711)"
"1713","1113.674897","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7ed2, seq=37445/17810, ttl=64 (reply in 1714)"
"1714","1114.316905","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7ed2, seq=37445/17810, ttl=61 (request in 1713)"
"1715","1115.318333","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x80d2, seq=37446/18066, ttl=64 (reply in 1716)"
"1716","1116.267903","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x80d2, seq=37446/18066, ttl=61 (request in 1715)"
"1717","1117.269495","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x82d2, seq=37447/18322, ttl=64 (reply in 1718)"
"1718","1117.924884","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x82d2, seq=37447/18322, ttl=61 (request in 1717)"
"1719","1118.926841","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x83d2, seq=37448/18578, ttl=64 (reply in 1720)"
"1720","1119.569460","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x83d2, seq=37448/18578, ttl=61 (request in 1719)"
"1721","1120.270318","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1722","1120.570311","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x85d2, seq=37449/18834, ttl=64 (reply in 1723)"
"1723","1121.219235","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x85d2, seq=37449/18834, ttl=61 (request in 1722)"
"1724","1121.600623","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1725","1122.220249","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x87d2, seq=37450/19090, ttl=64 (reply in 1726)"
"1726","1122.862113","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x87d2, seq=37450/19090, ttl=61 (request in 1725)"
"1727","1123.862806","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x88d2, seq=37451/19346, ttl=64 (reply in 1728)"
"1728","1124.497417","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x88d2, seq=37451/19346, ttl=61 (request in 1727)"
"1729","1125.497951","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8ad2, seq=37452/19602, ttl=64 (reply in 1730)"
"1730","1126.126192","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8ad2, seq=37452/19602, ttl=61 (request in 1729)"
"1731","1127.127836","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8cd2, seq=37453/19858, ttl=64 (reply in 1732)"
"1732","1127.763233","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8cd2, seq=37453/19858, ttl=61 (request in 1731)"
"1733","1128.763610","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8dd2, seq=37454/20114, ttl=64 (reply in 1734)"
"1734","1129.391731","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8dd2, seq=37454/20114, ttl=61 (request in 1733)"
"1735","1130.062943","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1736","1130.392164","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8fd2, seq=37455/20370, ttl=64 (reply in 1737)"
"1737","1131.023775","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8fd2, seq=37455/20370, ttl=61 (request in 1736)"
"1738","1131.599161","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1739","1132.025848","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x91d2, seq=37456/20626, ttl=64 (reply in 1740)"
"1740","1132.664412","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x91d2, seq=37456/20626, ttl=61 (request in 1739)"
"1741","1133.666719","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x92d2, seq=37457/20882, ttl=64 (reply in 1742)"
"1742","1134.301710","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x92d2, seq=37457/20882, ttl=61 (request in 1741)"
"1743","1135.302846","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x94d2, seq=37458/21138, ttl=64 (reply in 1744)"
"1744","1135.943147","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x94d2, seq=37458/21138, ttl=61 (request in 1743)"
"1745","1136.943925","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x95d2, seq=37459/21394, ttl=64 (reply in 1746)"
"1746","1137.586870","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x95d2, seq=37459/21394, ttl=61 (request in 1745)"
"1747","1138.587895","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x97d2, seq=37460/21650, ttl=64 (reply in 1748)"
"1748","1139.238094","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x97d2, seq=37460/21650, ttl=61 (request in 1747)"
"1749","1139.341586","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1750","1140.239462","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x99d2, seq=37461/21906, ttl=64 (reply in 1751)"
"1751","1140.877488","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x99d2, seq=37461/21906, ttl=61 (request in 1750)"
"1752","1141.596058","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1753","1141.878542","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ad2, seq=37462/22162, ttl=64 (reply in 1754)"
"1754","1142.530013","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9ad2, seq=37462/22162, ttl=61 (request in 1753)"
"1755","1143.531337","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9cd2, seq=37463/22418, ttl=64 (reply in 1756)"
"1756","1144.173588","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9cd2, seq=37463/22418, ttl=61 (request in 1755)"
"1757","1145.174483","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ed2, seq=37464/22674, ttl=64 (reply in 1758)"
"1758","1145.832796","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9ed2, seq=37464/22674, ttl=61 (request in 1757)"
"1759","1146.833185","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9fd2, seq=37465/22930, ttl=64 (reply in 1760)"
"1760","1147.471484","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9fd2, seq=37465/22930, ttl=61 (request in 1759)"
"1761","1148.472133","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa1d2, seq=37466/23186, ttl=64 (reply in 1762)"
"1762","1149.113287","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa1d2, seq=37466/23186, ttl=61 (request in 1761)"
"1763","1149.246170","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1764","1150.114825","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa3d2, seq=37467/23442, ttl=64 (reply in 1765)"
"1765","1150.755490","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa3d2, seq=37467/23442, ttl=61 (request in 1764)"
"1766","1151.581236","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1767","1151.756865","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa4d2, seq=37468/23698, ttl=64 (reply in 1768)"
"1768","1152.544473","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa4d2, seq=37468/23698, ttl=61 (request in 1767)"
"1769","1153.546125","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa6d2, seq=37469/23954, ttl=64 (reply in 1770)"
"1770","1154.466170","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa6d2, seq=37469/23954, ttl=61 (request in 1769)"
"1771","1155.468026","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa8d2, seq=37470/24210, ttl=64 (reply in 1772)"
"1772","1156.103789","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa8d2, seq=37470/24210, ttl=61 (request in 1771)"
"1773","1157.104941","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaad2, seq=37471/24466, ttl=64 (reply in 1774)"
"1774","1157.750244","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaad2, seq=37471/24466, ttl=61 (request in 1773)"
"1775","1158.575600","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1776","1158.751301","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xabd2, seq=37472/24722, ttl=64 (reply in 1778)"
"1777","1159.228759","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1778","1159.395068","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xabd2, seq=37472/24722, ttl=61 (request in 1776)"
"1779","1160.395495","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xadd2, seq=37473/24978, ttl=64 (reply in 1780)"
"1780","1161.031203","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xadd2, seq=37473/24978, ttl=61 (request in 1779)"
"1781","1161.588017","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1782","1162.032357","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xafd2, seq=37474/25234, ttl=64 (reply in 1783)"
"1783","1162.681460","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xafd2, seq=37474/25234, ttl=61 (request in 1782)"
"1784","1163.682760","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb0d2, seq=37475/25490, ttl=64 (reply in 1785)"
"1785","1164.325990","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb0d2, seq=37475/25490, ttl=61 (request in 1784)"
"1786","1165.328124","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb2d2, seq=37476/25746, ttl=64 (reply in 1787)"
"1787","1165.960357","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb2d2, seq=37476/25746, ttl=61 (request in 1786)"
"1788","1166.961209","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb3d2, seq=37477/26002, ttl=64 (reply in 1789)"
"1789","1167.604389","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb3d2, seq=37477/26002, ttl=61 (request in 1788)"
"1790","1168.057210","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1791","1168.605087","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb5d2, seq=37478/26258, ttl=64 (reply in 1792)"
"1792","1169.252467","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb5d2, seq=37478/26258, ttl=61 (request in 1791)"
"1793","1170.252804","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb7d2, seq=37479/26514, ttl=64 (reply in 1794)"
"1794","1170.883053","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb7d2, seq=37479/26514, ttl=61 (request in 1793)"
"1795","1171.586775","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1796","1171.884048","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb8d2, seq=37480/26770, ttl=64 (reply in 1797)"
"1797","1172.526506","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb8d2, seq=37480/26770, ttl=61 (request in 1796)"
"1798","1173.527991","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbad2, seq=37481/27026, ttl=64 (reply in 1799)"
"1799","1174.176819","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbad2, seq=37481/27026, ttl=61 (request in 1798)"
"1800","1175.178412","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbcd2, seq=37482/27282, ttl=64 (reply in 1801)"
"1801","1175.828853","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbcd2, seq=37482/27282, ttl=61 (request in 1800)"
"1802","1176.829395","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbdd2, seq=37483/27538, ttl=64 (reply in 1804)"
"1803","1177.476194","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1804","1177.486817","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbdd2, seq=37483/27538, ttl=61 (request in 1802)"
"1805","1178.489025","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbfd2, seq=37484/27794, ttl=64 (reply in 1806)"
"1806","1179.135895","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbfd2, seq=37484/27794, ttl=61 (request in 1805)"
"1807","1180.136563","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc1d2, seq=37485/28050, ttl=64 (reply in 1808)"
"1808","1180.794560","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc1d2, seq=37485/28050, ttl=61 (request in 1807)"
"1809","1181.609611","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1810","1181.796761","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc2d2, seq=37486/28306, ttl=64 (reply in 1811)"
"1811","1182.556118","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc2d2, seq=37486/28306, ttl=61 (request in 1810)"
"1812","1183.557617","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc4d2, seq=37487/28562, ttl=64 (reply in 1813)"
"1813","1184.206666","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc4d2, seq=37487/28562, ttl=61 (request in 1812)"
"1814","1185.207678","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc6d2, seq=37488/28818, ttl=64 (reply in 1815)"
"1815","1185.844895","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc6d2, seq=37488/28818, ttl=61 (request in 1814)"
"1816","1186.846894","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc7d2, seq=37489/29074, ttl=64 (reply in 1818)"
"1817","1187.338146","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1818","1187.483388","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc7d2, seq=37489/29074, ttl=61 (request in 1816)"
"1819","1188.484945","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc9d2, seq=37490/29330, ttl=64 (reply in 1820)"
"1820","1189.119791","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc9d2, seq=37490/29330, ttl=61 (request in 1819)"
"1821","1190.120706","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcbd2, seq=37491/29586, ttl=64 (reply in 1822)"
"1822","1190.758778","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcbd2, seq=37491/29586, ttl=61 (request in 1821)"
