"No.","Time","Source","Destination","Protocol","Length","Info"
"864","652.437116","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc4c0, seq=14646/13881, ttl=60 (request in 863)"
"865","654.381238","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc6c0, seq=14647/14137, ttl=64 (reply in 866)"
"866","654.439398","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc6c0, seq=14647/14137, ttl=60 (request in 865)"
"867","656.382843","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc8c0, seq=14648/14393, ttl=64 (reply in 868)"
"868","656.439831","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc8c0, seq=14648/14393, ttl=60 (request in 867)"
"869","658.383658","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcac0, seq=14649/14649, ttl=64 (reply in 870)"
"870","658.431788","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcac0, seq=14649/14649, ttl=60 (request in 869)"
"871","660.003948","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"872","660.384808","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xccc0, seq=14650/14905, ttl=64 (reply in 873)"
"873","660.426316","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xccc0, seq=14650/14905, ttl=60 (request in 872)"
"874","660.591427","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"875","661.046219","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"876","662.385671","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcec0, seq=14651/15161, ttl=64 (reply in 877)"
"877","662.428787","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcec0, seq=14651/15161, ttl=60 (request in 876)"
"878","664.387166","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd0c0, seq=14652/15417, ttl=64 (reply in 879)"
"879","664.429750","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd0c0, seq=14652/15417, ttl=60 (request in 878)"
"880","666.389371","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd2c0, seq=14653/15673, ttl=64 (reply in 881)"
"881","666.432614","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd2c0, seq=14653/15673, ttl=60 (request in 880)"
"882","668.389687","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd4c0, seq=14654/15929, ttl=64 (reply in 883)"
"883","668.443862","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd4c0, seq=14654/15929, ttl=60 (request in 882)"
"884","670.224061","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"885","670.390279","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd6c0, seq=14655/16185, ttl=64 (reply in 886)"
"886","670.440962","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd6c0, seq=14655/16185, ttl=60 (request in 885)"
"887","671.039882","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"888","672.391718","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd8c0, seq=14656/16441, ttl=64 (reply in 889)"
"889","672.440812","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd8c0, seq=14656/16441, ttl=60 (request in 888)"
"890","674.392438","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdac0, seq=14657/16697, ttl=64 (reply in 891)"
"891","674.437598","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdac0, seq=14657/16697, ttl=60 (request in 890)"
"892","676.393389","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdcc0, seq=14658/16953, ttl=64 (reply in 893)"
"893","676.452331","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdcc0, seq=14658/16953, ttl=60 (request in 892)"
"894","678.394581","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdec0, seq=14659/17209, ttl=64 (reply in 895)"
"895","678.443057","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdec0, seq=14659/17209, ttl=60 (request in 894)"
"896","679.656371","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"897","680.395800","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe0c0, seq=14660/17465, ttl=64 (reply in 898)"
"898","680.441669","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe0c0, seq=14660/17465, ttl=60 (request in 897)"
"899","681.030569","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"900","682.396118","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe2c0, seq=14661/17721, ttl=64 (reply in 901)"
"901","682.443661","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe2c0, seq=14661/17721, ttl=60 (request in 900)"
"902","684.397660","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe4c0, seq=14662/17977, ttl=64 (reply in 903)"
"903","684.455096","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe4c0, seq=14662/17977, ttl=60 (request in 902)"
"904","686.398740","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe6c0, seq=14663/18233, ttl=64 (reply in 905)"
"905","686.466246","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe6c0, seq=14663/18233, ttl=60 (request in 904)"
"906","688.399913","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe8c0, seq=14664/18489, ttl=64 (reply in 907)"
"907","688.449220","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe8c0, seq=14664/18489, ttl=60 (request in 906)"
"908","688.768777","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"909","690.401820","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xeac0, seq=14665/18745, ttl=64 (reply in 910)"
"910","690.463112","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xeac0, seq=14665/18745, ttl=60 (request in 909)"
"911","691.022759","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"912","691.661858","ca:01:38:f4:00:00","DEC-MOP-Remote-Console","0x6002","77","DEC DNA Remote Console"
"913","692.403429","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xecc0, seq=14666/19001, ttl=64 (reply in 914)"
"914","692.446660","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xecc0, seq=14666/19001, ttl=60 (request in 913)"
"915","694.404627","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xeec0, seq=14667/19257, ttl=64 (reply in 916)"
"916","694.457742","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xeec0, seq=14667/19257, ttl=60 (request in 915)"
"917","696.405874","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf0c0, seq=14668/19513, ttl=64 (no response found!)"
"918","696.407865","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"919","697.409090","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf1c0, seq=14669/19769, ttl=64 (no response found!)"
"920","697.417531","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"921","698.120206","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"922","698.418738","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf2c0, seq=14670/20025, ttl=64 (no response found!)"
"923","698.419630","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"924","699.420276","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf3c0, seq=14671/20281, ttl=64 (no response found!)"
"925","699.421201","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"926","700.421946","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf4c0, seq=14672/20537, ttl=64 (no response found!)"
"927","700.424011","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"928","701.032155","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"929","701.425238","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf5c0, seq=14673/20793, ttl=64 (no response found!)"
"930","701.434559","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"931","702.436198","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf6c0, seq=14674/21049, ttl=64 (no response found!)"
"932","702.438753","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"933","703.441150","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf7c0, seq=14675/21305, ttl=64 (no response found!)"
"934","703.449893","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"935","704.451243","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf8c0, seq=14676/21561, ttl=64 (no response found!)"
"936","704.453586","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"937","705.454772","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf9c0, seq=14677/21817, ttl=64 (no response found!)"
"938","705.456355","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"939","706.458017","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfac0, seq=14678/22073, ttl=64 (reply in 940)"
"940","706.501764","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfac0, seq=14678/22073, ttl=60 (request in 939)"
"941","707.237695","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"942","708.458466","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfcc0, seq=14679/22329, ttl=64 (reply in 943)"
"943","708.516430","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfcc0, seq=14679/22329, ttl=60 (request in 942)"
"944","710.459490","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfec0, seq=14680/22585, ttl=64 (reply in 945)"
"945","710.504455","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfec0, seq=14680/22585, ttl=60 (request in 944)"
"946","711.040266","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"947","712.460922","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x00c1, seq=14681/22841, ttl=64 (reply in 948)"
"948","712.513245","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x00c1, seq=14681/22841, ttl=60 (request in 947)"
"949","714.461890","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x02c1, seq=14682/23097, ttl=64 (reply in 950)"
"950","714.522485","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x02c1, seq=14682/23097, ttl=60 (request in 949)"
"951","716.246263","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"952","716.462004","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x04c1, seq=14683/23353, ttl=64 (reply in 953)"
"953","716.514570","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x04c1, seq=14683/23353, ttl=60 (request in 952)"
"954","718.463594","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x06c1, seq=14684/23609, ttl=64 (reply in 955)"
"955","718.521101","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x06c1, seq=14684/23609, ttl=60 (request in 954)"
"956","720.008339","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"957","720.464632","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x08c1, seq=14685/23865, ttl=64 (reply in 958)"
"958","720.522420","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x08c1, seq=14685/23865, ttl=60 (request in 957)"
"959","721.028543","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"960","722.465486","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0ac1, seq=14686/24121, ttl=64 (reply in 961)"
"961","722.523696","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0ac1, seq=14686/24121, ttl=60 (request in 960)"
"962","724.466441","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0cc1, seq=14687/24377, ttl=64 (reply in 963)"
"963","724.517490","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0cc1, seq=14687/24377, ttl=60 (request in 962)"
"964","725.790059","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"965","726.467600","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0ec1, seq=14688/24633, ttl=64 (reply in 966)"
"966","726.525943","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0ec1, seq=14688/24633, ttl=60 (request in 965)"
"967","728.469166","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x10c1, seq=14689/24889, ttl=64 (reply in 968)"
"968","728.516169","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x10c1, seq=14689/24889, ttl=60 (request in 967)"
"969","730.470458","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x12c1, seq=14690/25145, ttl=64 (reply in 970)"
"970","730.518034","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x12c1, seq=14690/25145, ttl=60 (request in 969)"
"971","731.036971","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"972","732.472348","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x14c1, seq=14691/25401, ttl=64 (reply in 973)"
"973","732.535057","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x14c1, seq=14691/25401, ttl=60 (request in 972)"
"974","734.472830","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x16c1, seq=14692/25657, ttl=64 (reply in 975)"
"975","734.527810","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x16c1, seq=14692/25657, ttl=60 (request in 974)"
"976","735.299669","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"977","736.473834","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x18c1, seq=14693/25913, ttl=64 (reply in 978)"
"978","736.516646","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x18c1, seq=14693/25913, ttl=60 (request in 977)"
"979","738.475950","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1ac1, seq=14694/26169, ttl=64 (reply in 980)"
"980","738.526048","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1ac1, seq=14694/26169, ttl=60 (request in 979)"
"981","740.477853","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1cc1, seq=14695/26425, ttl=64 (reply in 982)"
"982","740.520015","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1cc1, seq=14695/26425, ttl=60 (request in 981)"
"983","741.025841","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"984","742.478576","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1ec1, seq=14696/26681, ttl=64 (reply in 985)"
"985","742.540763","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1ec1, seq=14696/26681, ttl=60 (request in 984)"
"986","744.479924","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x20c1, seq=14697/26937, ttl=64 (reply in 987)"
"987","744.548134","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x20c1, seq=14697/26937, ttl=60 (request in 986)"
"988","744.619393","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"989","746.481616","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x22c1, seq=14698/27193, ttl=64 (reply in 990)"
"990","746.529476","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x22c1, seq=14698/27193, ttl=60 (request in 989)"
"991","748.482667","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x24c1, seq=14699/27449, ttl=64 (reply in 992)"
"992","748.528686","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x24c1, seq=14699/27449, ttl=60 (request in 991)"
"993","750.483259","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x26c1, seq=14700/27705, ttl=64 (reply in 994)"
"994","750.561116","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x26c1, seq=14700/27705, ttl=60 (request in 993)"
"995","751.034887","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"996","752.484293","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x28c1, seq=14701/27961, ttl=64 (reply in 997)"
"997","752.541469","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x28c1, seq=14701/27961, ttl=60 (request in 996)"
"998","753.792497","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"999","754.484632","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2ac1, seq=14702/28217, ttl=64 (reply in 1000)"
"1000","754.534728","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2ac1, seq=14702/28217, ttl=60 (request in 999)"
"1001","756.485305","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2cc1, seq=14703/28473, ttl=64 (reply in 1002)"
"1002","756.536634","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2cc1, seq=14703/28473, ttl=60 (request in 1001)"
"1003","758.486369","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2ec1, seq=14704/28729, ttl=64 (reply in 1004)"
"1004","758.537411","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2ec1, seq=14704/28729, ttl=60 (request in 1003)"
"1005","760.487891","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x30c1, seq=14705/28985, ttl=64 (reply in 1006)"
"1006","760.530085","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x30c1, seq=14705/28985, ttl=60 (request in 1005)"
"1007","761.028373","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1008","762.488968","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x32c1, seq=14706/29241, ttl=64 (reply in 1009)"
"1009","762.555568","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x32c1, seq=14706/29241, ttl=60 (request in 1008)"
"1010","763.421986","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1011","764.489694","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x34c1, seq=14707/29497, ttl=64 (reply in 1012)"
"1012","764.533895","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x34c1, seq=14707/29497, ttl=60 (request in 1011)"
"1013","766.491193","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x36c1, seq=14708/29753, ttl=64 (reply in 1014)"
"1014","766.536416","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x36c1, seq=14708/29753, ttl=60 (request in 1013)"
"1015","768.492174","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x38c1, seq=14709/30009, ttl=64 (reply in 1016)"
"1016","768.542660","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x38c1, seq=14709/30009, ttl=60 (request in 1015)"
"1017","770.493873","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3ac1, seq=14710/30265, ttl=64 (reply in 1018)"
"1018","770.541544","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3ac1, seq=14710/30265, ttl=60 (request in 1017)"
"1019","771.026097","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1020","772.496233","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3cc1, seq=14711/30521, ttl=64 (reply in 1021)"
"1021","772.552225","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3cc1, seq=14711/30521, ttl=60 (request in 1020)"
"1022","772.624577","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1023","774.496759","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3ec1, seq=14712/30777, ttl=64 (reply in 1024)"
"1024","774.539801","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3ec1, seq=14712/30777, ttl=60 (request in 1023)"
"1025","776.498090","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x40c1, seq=14713/31033, ttl=64 (reply in 1026)"
"1026","776.549880","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x40c1, seq=14713/31033, ttl=60 (request in 1025)"
"1027","778.499736","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x42c1, seq=14714/31289, ttl=64 (reply in 1028)"
"1028","778.552158","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x42c1, seq=14714/31289, ttl=60 (request in 1027)"
"1029","780.007434","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1030","780.501722","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x44c1, seq=14715/31545, ttl=64 (reply in 1031)"
"1031","780.545273","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x44c1, seq=14715/31545, ttl=60 (request in 1030)"
"1032","781.019302","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1033","782.103664","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1034","782.502413","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x46c1, seq=14716/31801, ttl=64 (reply in 1035)"
"1035","782.578652","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x46c1, seq=14716/31801, ttl=60 (request in 1034)"
"1036","784.503317","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x48c1, seq=14717/32057, ttl=64 (reply in 1037)"
"1037","784.560867","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x48c1, seq=14717/32057, ttl=60 (request in 1036)"
"1038","786.504091","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ac1, seq=14718/32313, ttl=64 (reply in 1039)"
"1039","786.561256","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4ac1, seq=14718/32313, ttl=60 (request in 1038)"
"1040","788.504333","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4cc1, seq=14719/32569, ttl=64 (reply in 1041)"
"1041","788.562106","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4cc1, seq=14719/32569, ttl=60 (request in 1040)"
"1042","790.506502","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ec1, seq=14720/32825, ttl=64 (reply in 1043)"
"1043","790.549609","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4ec1, seq=14720/32825, ttl=60 (request in 1042)"
"1044","791.039068","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1045","791.400161","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1046","792.508406","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50c1, seq=14721/33081, ttl=64 (reply in 1047)"
"1047","792.553166","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x50c1, seq=14721/33081, ttl=60 (request in 1046)"
"1048","794.509678","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x52c1, seq=14722/33337, ttl=64 (reply in 1049)"
"1049","794.553319","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x52c1, seq=14722/33337, ttl=60 (request in 1048)"
"1050","796.510112","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x54c1, seq=14723/33593, ttl=64 (reply in 1051)"
"1051","796.574341","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x54c1, seq=14723/33593, ttl=60 (request in 1050)"
"1052","798.511106","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x56c1, seq=14724/33849, ttl=64 (reply in 1053)"
"1053","798.562659","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x56c1, seq=14724/33849, ttl=60 (request in 1052)"
"1054","800.511985","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x58c1, seq=14725/34105, ttl=64 (reply in 1055)"
"1055","800.562265","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x58c1, seq=14725/34105, ttl=60 (request in 1054)"
"1056","801.026768","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1057","801.356370","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1058","802.512116","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ac1, seq=14726/34361, ttl=64 (reply in 1059)"
"1059","802.562021","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ac1, seq=14726/34361, ttl=60 (request in 1058)"
"1060","804.512417","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5cc1, seq=14727/34617, ttl=64 (reply in 1061)"
"1061","804.571117","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5cc1, seq=14727/34617, ttl=60 (request in 1060)"
"1062","806.514013","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ec1, seq=14728/34873, ttl=64 (reply in 1063)"
"1063","806.561653","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ec1, seq=14728/34873, ttl=60 (request in 1062)"
"1064","808.515755","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x60c1, seq=14729/35129, ttl=64 (reply in 1065)"
"1065","808.561610","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x60c1, seq=14729/35129, ttl=60 (request in 1064)"
"1066","810.516453","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x62c1, seq=14730/35385, ttl=64 (reply in 1067)"
"1067","810.574665","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x62c1, seq=14730/35385, ttl=60 (request in 1066)"
"1068","810.955645","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1069","811.027798","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1070","812.517164","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x64c1, seq=14731/35641, ttl=64 (reply in 1071)"
