"No.","Time","Source","Destination","Protocol","Length","Info"
"1348","723.879285","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfe5f, seq=13399/22324, ttl=60 (request in 1347)"
"1349","724.879700","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xff5f, seq=13400/22580, ttl=64 (reply in 1350)"
"1350","725.106311","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xff5f, seq=13400/22580, ttl=60 (request in 1349)"
"1351","726.107869","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0060, seq=13401/22836, ttl=64 (reply in 1352)"
"1352","726.343731","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0060, seq=13401/22836, ttl=60 (request in 1351)"
"1353","727.345746","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0160, seq=13402/23092, ttl=64 (reply in 1354)"
"1354","727.716911","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0160, seq=13402/23092, ttl=60 (request in 1353)"
"1355","727.789274","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1356","727.882492","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1357","728.718344","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0360, seq=13403/23348, ttl=64 (reply in 1358)"
"1358","728.992374","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0360, seq=13403/23348, ttl=60 (request in 1357)"
"1359","729.992725","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0460, seq=13404/23604, ttl=64 (reply in 1360)"
"1360","730.218074","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0460, seq=13404/23604, ttl=60 (request in 1359)"
"1361","731.219639","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0560, seq=13405/23860, ttl=64 (reply in 1362)"
"1362","731.474770","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0560, seq=13405/23860, ttl=60 (request in 1361)"
"1363","732.477166","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0660, seq=13406/24116, ttl=64 (reply in 1364)"
"1364","732.684731","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0660, seq=13406/24116, ttl=60 (request in 1363)"
"1365","733.685941","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0860, seq=13407/24372, ttl=64 (reply in 1366)"
"1366","733.964648","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0860, seq=13407/24372, ttl=60 (request in 1365)"
"1367","734.965312","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0960, seq=13408/24628, ttl=64 (reply in 1368)"
"1368","735.224761","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0960, seq=13408/24628, ttl=60 (request in 1367)"
"1369","736.226138","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a60, seq=13409/24884, ttl=64 (reply in 1370)"
"1370","736.451015","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0a60, seq=13409/24884, ttl=60 (request in 1369)"
"1371","737.047778","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1372","737.452421","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b60, seq=13410/25140, ttl=64 (reply in 1373)"
"1373","737.718723","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0b60, seq=13410/25140, ttl=60 (request in 1372)"
"1374","737.790150","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1375","738.719270","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d60, seq=13411/25396, ttl=64 (reply in 1376)"
"1376","738.976113","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0d60, seq=13411/25396, ttl=60 (request in 1375)"
"1377","739.976457","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e60, seq=13412/25652, ttl=64 (reply in 1378)"
"1378","740.219989","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0e60, seq=13412/25652, ttl=60 (request in 1377)"
"1379","741.221171","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0f60, seq=13413/25908, ttl=64 (reply in 1380)"
"1380","741.480559","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0f60, seq=13413/25908, ttl=60 (request in 1379)"
"1381","741.738941","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1382","742.481786","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1060, seq=13414/26164, ttl=64 (reply in 1383)"
"1383","742.777921","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1060, seq=13414/26164, ttl=60 (request in 1382)"
"1384","743.779136","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1260, seq=13415/26420, ttl=64 (reply in 1385)"
"1385","744.059282","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1260, seq=13415/26420, ttl=60 (request in 1384)"
"1386","745.060515","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1360, seq=13416/26676, ttl=64 (reply in 1387)"
"1387","745.296112","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1360, seq=13416/26676, ttl=60 (request in 1386)"
"1388","746.297295","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1460, seq=13417/26932, ttl=64 (reply in 1389)"
"1389","746.555916","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1460, seq=13417/26932, ttl=60 (request in 1388)"
"1390","746.874938","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1391","747.556965","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1660, seq=13418/27188, ttl=64 (reply in 1393)"
"1392","747.775521","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1393","747.796631","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1660, seq=13418/27188, ttl=60 (request in 1391)"
"1394","748.797693","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1760, seq=13419/27444, ttl=64 (reply in 1395)"
"1395","749.055706","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1760, seq=13419/27444, ttl=60 (request in 1394)"
"1396","750.057185","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1860, seq=13420/27700, ttl=64 (reply in 1397)"
"1397","750.314342","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1860, seq=13420/27700, ttl=60 (request in 1396)"
"1398","751.316419","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1960, seq=13421/27956, ttl=64 (reply in 1399)"
"1399","751.572054","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1960, seq=13421/27956, ttl=60 (request in 1398)"
"1400","752.572685","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b60, seq=13422/28212, ttl=64 (reply in 1401)"
"1401","752.912465","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b60, seq=13422/28212, ttl=60 (request in 1400)"
"1402","753.913401","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1c60, seq=13423/28468, ttl=64 (reply in 1403)"
"1403","754.193986","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1c60, seq=13423/28468, ttl=60 (request in 1402)"
"1404","755.195199","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d60, seq=13424/28724, ttl=64 (reply in 1405)"
"1405","755.530014","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1d60, seq=13424/28724, ttl=60 (request in 1404)"
"1406","755.922201","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1407","756.531724","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e60, seq=13425/28980, ttl=64 (reply in 1408)"
"1408","756.814178","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e60, seq=13425/28980, ttl=60 (request in 1407)"
"1409","757.764075","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1410","757.815249","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2060, seq=13426/29236, ttl=64 (reply in 1411)"
"1411","758.021479","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2060, seq=13426/29236, ttl=60 (request in 1410)"
"1412","759.023466","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2160, seq=13427/29492, ttl=64 (reply in 1413)"
"1413","759.278501","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2160, seq=13427/29492, ttl=60 (request in 1412)"
"1414","760.280140","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2260, seq=13428/29748, ttl=64 (reply in 1415)"
"1415","760.597151","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2260, seq=13428/29748, ttl=60 (request in 1414)"
"1416","761.598343","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2460, seq=13429/30004, ttl=64 (reply in 1417)"
"1417","761.863241","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2460, seq=13429/30004, ttl=60 (request in 1416)"
"1418","762.865043","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2560, seq=13430/30260, ttl=64 (reply in 1419)"
"1419","763.113314","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2560, seq=13430/30260, ttl=60 (request in 1418)"
"1420","764.115304","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2660, seq=13431/30516, ttl=64 (reply in 1421)"
"1421","764.381728","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2660, seq=13431/30516, ttl=60 (request in 1420)"
"1422","765.382525","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2760, seq=13432/30772, ttl=64 (reply in 1424)"
"1423","765.434140","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1424","765.641406","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2760, seq=13432/30772, ttl=60 (request in 1422)"
"1425","766.642889","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2960, seq=13433/31028, ttl=64 (reply in 1426)"
"1426","766.861192","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2960, seq=13433/31028, ttl=60 (request in 1425)"
"1427","767.779528","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1428","767.862492","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a60, seq=13434/31284, ttl=64 (reply in 1429)"
"1429","768.122535","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a60, seq=13434/31284, ttl=60 (request in 1428)"
"1430","769.123638","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2b60, seq=13435/31540, ttl=64 (reply in 1431)"
"1431","769.327078","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2b60, seq=13435/31540, ttl=60 (request in 1430)"
"1432","770.328797","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c60, seq=13436/31796, ttl=64 (reply in 1433)"
"1433","770.602989","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2c60, seq=13436/31796, ttl=60 (request in 1432)"
"1434","771.604676","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2e60, seq=13437/32052, ttl=64 (reply in 1435)"
"1435","771.882981","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2e60, seq=13437/32052, ttl=60 (request in 1434)"
"1436","772.884023","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f60, seq=13438/32308, ttl=64 (reply in 1437)"
"1437","773.139771","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2f60, seq=13438/32308, ttl=60 (request in 1436)"
"1438","774.140603","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3060, seq=13439/32564, ttl=64 (reply in 1439)"
"1439","774.394382","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3060, seq=13439/32564, ttl=60 (request in 1438)"
"1440","775.394754","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3160, seq=13440/32820, ttl=64 (reply in 1442)"
"1441","775.445821","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1442","775.683388","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3160, seq=13440/32820, ttl=60 (request in 1440)"
"1443","776.685196","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3360, seq=13441/33076, ttl=64 (reply in 1444)"
"1444","776.939697","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3360, seq=13441/33076, ttl=60 (request in 1443)"
"1445","777.779746","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1446","777.941318","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3460, seq=13442/33332, ttl=64 (reply in 1447)"
"1447","778.214994","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3460, seq=13442/33332, ttl=60 (request in 1446)"
"1448","779.217608","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3560, seq=13443/33588, ttl=64 (reply in 1449)"
"1449","779.509475","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3560, seq=13443/33588, ttl=60 (request in 1448)"
"1450","780.510387","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3660, seq=13444/33844, ttl=64 (reply in 1451)"
"1451","780.800000","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3660, seq=13444/33844, ttl=60 (request in 1450)"
"1452","781.800928","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3860, seq=13445/34100, ttl=64 (reply in 1453)"
"1453","782.076139","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3860, seq=13445/34100, ttl=60 (request in 1452)"
"1454","783.077523","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3960, seq=13446/34356, ttl=64 (reply in 1455)"
"1455","783.345550","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3960, seq=13446/34356, ttl=60 (request in 1454)"
"1456","784.346424","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a60, seq=13447/34612, ttl=64 (reply in 1458)"
"1457","784.509620","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1458","784.612460","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3a60, seq=13447/34612, ttl=60 (request in 1456)"
"1459","785.613595","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c60, seq=13448/34868, ttl=64 (reply in 1460)"
"1460","785.824725","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3c60, seq=13448/34868, ttl=60 (request in 1459)"
"1461","786.826470","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3d60, seq=13449/35124, ttl=64 (reply in 1462)"
"1462","787.050265","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3d60, seq=13449/35124, ttl=60 (request in 1461)"
"1463","787.786210","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1464","788.052067","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e60, seq=13450/35380, ttl=64 (reply in 1465)"
"1465","788.302681","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3e60, seq=13450/35380, ttl=60 (request in 1464)"
"1466","789.303645","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3f60, seq=13451/35636, ttl=64 (reply in 1467)"
"1467","789.582233","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3f60, seq=13451/35636, ttl=60 (request in 1466)"
"1468","790.583759","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4160, seq=13452/35892, ttl=64 (reply in 1469)"
"1469","790.812469","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4160, seq=13452/35892, ttl=60 (request in 1468)"
"1470","791.814131","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4260, seq=13453/36148, ttl=64 (no response found!)"
"1471","791.821599","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1472","792.822851","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4360, seq=13454/36404, ttl=64 (no response found!)"
"1473","792.830813","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1474","793.831819","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4460, seq=13455/36660, ttl=64 (no response found!)"
"1475","793.842496","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1476","794.470661","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1477","794.844676","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4560, seq=13456/36916, ttl=64 (no response found!)"
"1478","794.852252","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1479","795.853582","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4660, seq=13457/37172, ttl=64 (no response found!)"
"1480","795.856829","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1481","796.858273","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4760, seq=13458/37428, ttl=64 (no response found!)"
"1482","796.867778","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1483","797.778476","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1484","797.868842","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4860, seq=13459/37684, ttl=64 (no response found!)"
"1485","797.871549","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1486","798.873302","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4960, seq=13460/37940, ttl=64 (no response found!)"
"1487","798.880764","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1488","799.882445","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a60, seq=13461/38196, ttl=64 (no response found!)"
"1489","799.887214","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1490","800.887869","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4b60, seq=13462/38452, ttl=64 (no response found!)"
"1491","800.893603","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1492","801.754853","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1493","801.896027","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c60, seq=13463/38708, ttl=64 (no response found!)"
"1494","801.899902","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1495","802.901649","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4d60, seq=13464/38964, ttl=64 (no response found!)"
"1496","802.904395","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1497","803.772277","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1498","803.906475","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e60, seq=13465/39220, ttl=64 (no response found!)"
"1499","803.908058","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1500","804.908794","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4f60, seq=13466/39476, ttl=64 (no response found!)"
"1501","804.914182","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1502","805.917082","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5060, seq=13467/39732, ttl=64 (no response found!)"
"1503","805.918404","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1504","806.919968","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5160, seq=13468/39988, ttl=64 (no response found!)"
"1505","806.928983","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1506","807.776507","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1507","807.929346","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5260, seq=13469/40244, ttl=64 (no response found!)"
"1508","807.930333","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1509","808.930889","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5360, seq=13470/40500, ttl=64 (no response found!)"
"1510","808.939444","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1511","809.940459","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5460, seq=13471/40756, ttl=64 (no response found!)"
"1512","809.944406","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1513","810.945748","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5560, seq=13472/41012, ttl=64 (no response found!)"
"1514","810.948270","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1515","811.950060","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5660, seq=13473/41268, ttl=64 (reply in 1516)"
"1516","812.235794","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5660, seq=13473/41268, ttl=60 (request in 1515)"
"1517","813.237553","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5760, seq=13474/41524, ttl=64 (reply in 1518)"
"1518","813.489275","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5760, seq=13474/41524, ttl=60 (request in 1517)"
"1519","813.717523","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1520","814.490773","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5860, seq=13475/41780, ttl=64 (reply in 1521)"
"1521","814.710454","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5860, seq=13475/41780, ttl=60 (request in 1520)"
"1522","814.884723","ca:01:38:f4:00:00","DEC-MOP-Remote-Console","0x6002","77","DEC DNA Remote Console"
"1523","815.711196","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a60, seq=13476/42036, ttl=64 (reply in 1524)"
"1524","815.957223","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5a60, seq=13476/42036, ttl=60 (request in 1523)"
"1525","816.957610","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5b60, seq=13477/42292, ttl=64 (reply in 1526)"
"1526","817.222227","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5b60, seq=13477/42292, ttl=60 (request in 1525)"
"1527","817.759408","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1528","818.224063","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c60, seq=13478/42548, ttl=64 (reply in 1529)"
"1529","818.441207","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c60, seq=13478/42548, ttl=60 (request in 1528)"
"1530","819.442787","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5d60, seq=13479/42804, ttl=64 (reply in 1531)"
"1531","819.692398","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5d60, seq=13479/42804, ttl=60 (request in 1530)"
"1532","820.694352","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5f60, seq=13480/43060, ttl=64 (reply in 1533)"
"1533","820.944862","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5f60, seq=13480/43060, ttl=60 (request in 1532)"
"1534","821.946780","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6060, seq=13481/43316, ttl=64 (reply in 1535)"
"1535","822.199182","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6060, seq=13481/43316, ttl=60 (request in 1534)"
"1536","822.788480","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1537","823.200632","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6160, seq=13482/43572, ttl=64 (reply in 1538)"
"1538","823.478967","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6160, seq=13482/43572, ttl=60 (request in 1537)"
"1539","824.480301","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6260, seq=13483/43828, ttl=64 (reply in 1540)"
"1540","824.732727","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6260, seq=13483/43828, ttl=60 (request in 1539)"
"1541","825.734750","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6460, seq=13484/44084, ttl=64 (reply in 1542)"
"1542","825.962656","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6460, seq=13484/44084, ttl=60 (request in 1541)"
"1543","826.964328","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6560, seq=13485/44340, ttl=64 (reply in 1544)"
"1544","827.183062","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6560, seq=13485/44340, ttl=60 (request in 1543)"
"1545","827.760492","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1546","828.184732","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6660, seq=13486/44596, ttl=64 (reply in 1547)"
"1547","828.428463","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6660, seq=13486/44596, ttl=60 (request in 1546)"
"1548","829.430492","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6760, seq=13487/44852, ttl=64 (reply in 1549)"
"1549","829.708145","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6760, seq=13487/44852, ttl=60 (request in 1548)"
"1550","830.710083","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6960, seq=13488/45108, ttl=64 (reply in 1551)"
"1551","830.975567","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6960, seq=13488/45108, ttl=60 (request in 1550)"
"1552","831.977895","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6a60, seq=13489/45364, ttl=64 (reply in 1553)"
"1553","832.240346","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6a60, seq=13489/45364, ttl=60 (request in 1552)"
