"No.","Time","Source","Destination","Protocol","Length","Info"
"2208","1050.204356","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0645, seq=8005/17695, ttl=64 (reply in 2209)"
"2209","1050.263563","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0645, seq=8005/17695, ttl=60 (request in 2208)"
"2210","1051.264826","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0745, seq=8006/17951, ttl=64 (reply in 2211)"
"2211","1051.314231","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0745, seq=8006/17951, ttl=60 (request in 2210)"
"2212","1052.315802","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0845, seq=8007/18207, ttl=64 (reply in 2213)"
"2213","1052.377367","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0845, seq=8007/18207, ttl=60 (request in 2212)"
"2214","1053.378974","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0945, seq=8008/18463, ttl=64 (reply in 2215)"
"2215","1053.432176","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0945, seq=8008/18463, ttl=60 (request in 2214)"
"2216","1054.434097","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a45, seq=8009/18719, ttl=64 (reply in 2217)"
"2217","1054.480681","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0a45, seq=8009/18719, ttl=60 (request in 2216)"
"2218","1055.481394","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b45, seq=8010/18975, ttl=64 (reply in 2219)"
"2219","1055.539792","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0b45, seq=8010/18975, ttl=60 (request in 2218)"
"2220","1056.540871","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c45, seq=8011/19231, ttl=64 (reply in 2221)"
"2221","1056.600528","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0c45, seq=8011/19231, ttl=60 (request in 2220)"
"2222","1057.601144","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d45, seq=8012/19487, ttl=64 (reply in 2223)"
"2223","1057.659169","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0d45, seq=8012/19487, ttl=60 (request in 2222)"
"2224","1057.937482","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2225","1058.660364","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e45, seq=8013/19743, ttl=64 (reply in 2226)"
"2226","1058.708496","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0e45, seq=8013/19743, ttl=60 (request in 2225)"
"2227","1059.534498","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2228","1059.709735","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0f45, seq=8014/19999, ttl=64 (reply in 2229)"
"2229","1059.752017","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0f45, seq=8014/19999, ttl=60 (request in 2228)"
"2230","1060.753922","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1145, seq=8015/20255, ttl=64 (no response found!)"
"2231","1060.762678","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2232","1061.764454","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1245, seq=8016/20511, ttl=64 (no response found!)"
"2233","1061.774451","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2234","1062.776190","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1345, seq=8017/20767, ttl=64 (no response found!)"
"2235","1062.787147","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2236","1063.788530","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1445, seq=8018/21023, ttl=64 (no response found!)"
"2237","1063.798146","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2238","1064.798534","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1545, seq=8019/21279, ttl=64 (no response found!)"
"2239","1064.805022","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2240","1065.806111","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1645, seq=8020/21535, ttl=64 (no response found!)"
"2241","1065.817109","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2242","1066.818363","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1745, seq=8021/21791, ttl=64 (no response found!)"
"2243","1066.825383","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2244","1067.826921","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1845, seq=8022/22047, ttl=64 (no response found!)"
"2245","1067.835442","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2246","1067.938779","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2247","1068.836180","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1945, seq=8023/22303, ttl=64 (no response found!)"
"2248","1068.844257","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2249","1069.039197","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2250","1069.844517","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1a45, seq=8024/22559, ttl=64 (no response found!)"
"2251","1069.851752","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2252","1070.852648","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b45, seq=8025/22815, ttl=64 (reply in 2253)"
"2253","1070.903099","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b45, seq=8025/22815, ttl=60 (request in 2252)"
"2254","1071.557100","ca:01:38:f4:00:00","DEC-MOP-Remote-Console","0x6002","77","DEC DNA Remote Console"
"2255","1071.904341","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1c45, seq=8026/23071, ttl=64 (reply in 2257)"
"2256","1071.948110","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2257","1071.948142","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1c45, seq=8026/23071, ttl=60 (request in 2255)"
"2258","1072.948989","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d45, seq=8027/23327, ttl=64 (reply in 2259)"
"2259","1073.008377","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1d45, seq=8027/23327, ttl=60 (request in 2258)"
"2260","1074.010114","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e45, seq=8028/23583, ttl=64 (reply in 2261)"
"2261","1074.069544","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e45, seq=8028/23583, ttl=60 (request in 2260)"
"2262","1075.070473","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f45, seq=8029/23839, ttl=64 (reply in 2263)"
"2263","1075.132510","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1f45, seq=8029/23839, ttl=60 (request in 2262)"
"2264","1076.133894","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2045, seq=8030/24095, ttl=64 (reply in 2265)"
"2265","1076.188463","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2045, seq=8030/24095, ttl=60 (request in 2264)"
"2266","1077.189965","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2145, seq=8031/24351, ttl=64 (reply in 2267)"
"2267","1077.250697","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2145, seq=8031/24351, ttl=60 (request in 2266)"
"2268","1077.951980","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2269","1078.251535","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2245, seq=8032/24607, ttl=64 (reply in 2271)"
"2270","1078.259003","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2271","1078.311120","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2245, seq=8032/24607, ttl=60 (request in 2269)"
"2272","1079.312225","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2345, seq=8033/24863, ttl=64 (reply in 2273)"
"2273","1079.384612","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2345, seq=8033/24863, ttl=60 (request in 2272)"
"2274","1080.386362","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2445, seq=8034/25119, ttl=64 (reply in 2275)"
"2275","1080.448553","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2445, seq=8034/25119, ttl=60 (request in 2274)"
"2276","1081.449939","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2545, seq=8035/25375, ttl=64 (reply in 2277)"
"2277","1081.494470","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2545, seq=8035/25375, ttl=60 (request in 2276)"
"2278","1082.496222","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2645, seq=8036/25631, ttl=64 (reply in 2279)"
"2279","1082.543256","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2645, seq=8036/25631, ttl=60 (request in 2278)"
"2280","1083.545193","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2745, seq=8037/25887, ttl=64 (reply in 2281)"
"2281","1083.593257","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2745, seq=8037/25887, ttl=60 (request in 2280)"
"2282","1084.594972","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2845, seq=8038/26143, ttl=64 (reply in 2283)"
"2283","1084.657226","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2845, seq=8038/26143, ttl=60 (request in 2282)"
"2284","1085.658716","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2945, seq=8039/26399, ttl=64 (reply in 2285)"
"2285","1085.710161","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2945, seq=8039/26399, ttl=60 (request in 2284)"
"2286","1086.711365","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a45, seq=8040/26655, ttl=64 (reply in 2287)"
"2287","1086.772023","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a45, seq=8040/26655, ttl=60 (request in 2286)"
"2288","1087.773536","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c45, seq=8041/26911, ttl=64 (reply in 2289)"
"2289","1087.834907","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2c45, seq=8041/26911, ttl=60 (request in 2288)"
"2290","1087.937758","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2291","1088.134146","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2292","1088.835627","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2d45, seq=8042/27167, ttl=64 (reply in 2293)"
"2293","1088.908097","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2d45, seq=8042/27167, ttl=60 (request in 2292)"
"2294","1089.910168","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2e45, seq=8043/27423, ttl=64 (reply in 2295)"
"2295","1089.959991","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2e45, seq=8043/27423, ttl=60 (request in 2294)"
"2296","1090.961749","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f45, seq=8044/27679, ttl=64 (reply in 2297)"
"2297","1091.022822","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2f45, seq=8044/27679, ttl=60 (request in 2296)"
"2298","1092.023441","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3045, seq=8045/27935, ttl=64 (reply in 2299)"
"2299","1092.065362","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3045, seq=8045/27935, ttl=60 (request in 2298)"
"2300","1093.067289","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3145, seq=8046/28191, ttl=64 (reply in 2301)"
"2301","1093.129602","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3145, seq=8046/28191, ttl=60 (request in 2300)"
"2302","1094.130266","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3245, seq=8047/28447, ttl=64 (reply in 2303)"
"2303","1094.178953","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3245, seq=8047/28447, ttl=60 (request in 2302)"
"2304","1095.180047","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3345, seq=8048/28703, ttl=64 (reply in 2305)"
"2305","1095.230632","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3345, seq=8048/28703, ttl=60 (request in 2304)"
"2306","1096.231163","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3445, seq=8049/28959, ttl=64 (reply in 2307)"
"2307","1096.283351","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3445, seq=8049/28959, ttl=60 (request in 2306)"
"2308","1097.285500","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3545, seq=8050/29215, ttl=64 (reply in 2309)"
"2309","1097.337632","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3545, seq=8050/29215, ttl=60 (request in 2308)"
"2310","1097.843584","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2311","1097.946239","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2312","1098.338917","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3645, seq=8051/29471, ttl=64 (reply in 2313)"
"2313","1098.411441","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3645, seq=8051/29471, ttl=60 (request in 2312)"
"2314","1099.413145","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3745, seq=8052/29727, ttl=64 (reply in 2315)"
"2315","1099.470789","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3745, seq=8052/29727, ttl=60 (request in 2314)"
"2316","1100.471464","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3845, seq=8053/29983, ttl=64 (no response found!)"
"2317","1102.472130","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a45, seq=8054/30239, ttl=64 (no response found!)"
"2318","1104.473109","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c45, seq=8055/30495, ttl=64 (no response found!)"
"2319","1106.473517","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e45, seq=8056/30751, ttl=64 (no response found!)"
"2320","1107.041990","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2321","1107.965914","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2322","1108.474835","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4045, seq=8057/31007, ttl=64 (no response found!)"
"2323","1110.475824","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4245, seq=8058/31263, ttl=64 (reply in 2324)"
"2324","1110.519498","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4245, seq=8058/31263, ttl=60 (request in 2323)"
"2325","1111.520467","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4345, seq=8059/31519, ttl=64 (reply in 2326)"
"2326","1111.573367","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4345, seq=8059/31519, ttl=60 (request in 2325)"
"2327","1112.574290","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4445, seq=8060/31775, ttl=64 (reply in 2328)"
"2328","1112.623446","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4445, seq=8060/31775, ttl=60 (request in 2327)"
"2329","1113.625467","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4545, seq=8061/32031, ttl=64 (reply in 2330)"
"2330","1113.688508","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4545, seq=8061/32031, ttl=60 (request in 2329)"
"2331","1114.690453","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4645, seq=8062/32287, ttl=64 (reply in 2332)"
"2332","1114.751380","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4645, seq=8062/32287, ttl=60 (request in 2331)"
"2333","1115.752954","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4845, seq=8063/32543, ttl=64 (reply in 2334)"
"2334","1115.806725","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4845, seq=8063/32543, ttl=60 (request in 2333)"
"2335","1116.694079","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2336","1116.808221","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4945, seq=8064/32799, ttl=64 (reply in 2337)"
"2337","1116.881183","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4945, seq=8064/32799, ttl=60 (request in 2336)"
"2338","1117.881674","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a45, seq=8065/33055, ttl=64 (no response found!)"
"2339","1117.885128","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2340","1117.956960","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2341","1118.886263","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4b45, seq=8066/33311, ttl=64 (no response found!)"
"2342","1118.890422","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2343","1119.891506","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c45, seq=8067/33567, ttl=64 (no response found!)"
"2344","1119.901251","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2345","1120.902911","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4d45, seq=8068/33823, ttl=64 (no response found!)"
"2346","1120.910532","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2347","1121.912415","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e45, seq=8069/34079, ttl=64 (no response found!)"
"2348","1121.923150","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2349","1122.924865","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4f45, seq=8070/34335, ttl=64 (no response found!)"
"2350","1122.934535","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2351","1123.935172","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5045, seq=8071/34591, ttl=64 (no response found!)"
"2352","1123.944021","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2353","1124.945367","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5145, seq=8072/34847, ttl=64 (no response found!)"
"2354","1124.952860","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2355","1125.953648","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5245, seq=8073/35103, ttl=64 (no response found!)"
"2356","1125.957666","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2357","1125.957688","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2358","1126.959193","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5345, seq=8074/35359, ttl=64 (no response found!)"
"2359","1126.961735","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2360","1127.963363","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5445, seq=8075/35615, ttl=64 (reply in 2362)"
"2361","1127.964358","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2362","1128.005353","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5445, seq=8075/35615, ttl=60 (request in 2360)"
"2363","1129.007431","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5545, seq=8076/35871, ttl=64 (reply in 2364)"
"2364","1129.067466","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5545, seq=8076/35871, ttl=60 (request in 2363)"
"2365","1130.069907","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5645, seq=8077/36127, ttl=64 (reply in 2366)"
"2366","1130.140496","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5645, seq=8077/36127, ttl=60 (request in 2365)"
"2367","1131.141602","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5745, seq=8078/36383, ttl=64 (reply in 2368)"
"2368","1131.186432","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5745, seq=8078/36383, ttl=60 (request in 2367)"
"2369","1131.942371","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2370","1132.186874","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5845, seq=8079/36639, ttl=64 (reply in 2371)"
"2371","1132.231249","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5845, seq=8079/36639, ttl=60 (request in 2370)"
"2372","1133.231823","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5945, seq=8080/36895, ttl=64 (reply in 2373)"
"2373","1133.275879","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5945, seq=8080/36895, ttl=60 (request in 2372)"
"2374","1134.276726","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a45, seq=8081/37151, ttl=64 (reply in 2375)"
"2375","1134.335231","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5a45, seq=8081/37151, ttl=60 (request in 2374)"
"2376","1135.089071","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2377","1135.337175","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5b45, seq=8082/37407, ttl=64 (reply in 2378)"
"2378","1135.397767","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5b45, seq=8082/37407, ttl=60 (request in 2377)"
"2379","1136.399656","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c45, seq=8083/37663, ttl=64 (reply in 2380)"
"2380","1136.471519","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c45, seq=8083/37663, ttl=60 (request in 2379)"
"2381","1137.472895","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5d45, seq=8084/37919, ttl=64 (reply in 2382)"
"2382","1137.522012","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5d45, seq=8084/37919, ttl=60 (request in 2381)"
"2383","1137.944715","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2384","1138.523439","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5e45, seq=8085/38175, ttl=64 (reply in 2385)"
"2385","1138.584512","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5e45, seq=8085/38175, ttl=60 (request in 2384)"
"2386","1139.585361","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5f45, seq=8086/38431, ttl=64 (reply in 2387)"
"2387","1139.637138","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5f45, seq=8086/38431, ttl=60 (request in 2386)"
"2388","1140.638394","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6045, seq=8087/38687, ttl=64 (reply in 2389)"
"2389","1140.694769","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6045, seq=8087/38687, ttl=60 (request in 2388)"
"2390","1141.695924","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6145, seq=8088/38943, ttl=64 (reply in 2391)"
"2391","1141.753095","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6145, seq=8088/38943, ttl=60 (request in 2390)"
"2392","1142.753770","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6345, seq=8089/39199, ttl=64 (reply in 2393)"
"2393","1142.807068","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6345, seq=8089/39199, ttl=60 (request in 2392)"
"2394","1143.808903","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6445, seq=8090/39455, ttl=64 (reply in 2395)"
"2395","1143.867767","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6445, seq=8090/39455, ttl=60 (request in 2394)"
"2396","1144.652635","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2397","1144.869031","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6545, seq=8091/39711, ttl=64 (reply in 2398)"
"2398","1144.920576","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6545, seq=8091/39711, ttl=60 (request in 2397)"
"2399","1145.921758","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6645, seq=8092/39967, ttl=64 (reply in 2400)"
"2400","1145.970392","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6645, seq=8092/39967, ttl=60 (request in 2399)"
"2401","1146.972259","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6745, seq=8093/40223, ttl=64 (reply in 2402)"
"2402","1147.043811","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6745, seq=8093/40223, ttl=60 (request in 2401)"
"2403","1147.948713","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2404","1148.045800","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6845, seq=8094/40479, ttl=64 (reply in 2405)"
"2405","1148.093883","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6845, seq=8094/40479, ttl=60 (request in 2404)"
"2406","1149.095190","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6945, seq=8095/40735, ttl=64 (reply in 2407)"
"2407","1149.162737","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6945, seq=8095/40735, ttl=60 (request in 2406)"
"2408","1150.164355","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6a45, seq=8096/40991, ttl=64 (reply in 2409)"
"2409","1150.230102","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6a45, seq=8096/40991, ttl=60 (request in 2408)"
"2410","1151.230776","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6b45, seq=8097/41247, ttl=64 (reply in 2411)"
