"No.","Time","Source","Destination","Protocol","Length","Info"
"1644","1049.398482","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1645","1049.520843","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9cfc, seq=46173/23988, ttl=64 (reply in 1646)"
"1646","1050.351898","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9cfc, seq=46173/23988, ttl=61 (request in 1645)"
"1647","1051.355161","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9efc, seq=46174/24244, ttl=64 (reply in 1648)"
"1648","1051.987216","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9efc, seq=46174/24244, ttl=61 (request in 1647)"
"1649","1052.563425","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1650","1052.988316","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ffc, seq=46175/24500, ttl=64 (reply in 1652)"
"1651","1053.370934","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1652","1053.619532","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9ffc, seq=46175/24500, ttl=61 (request in 1650)"
"1653","1054.620926","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa1fc, seq=46176/24756, ttl=64 (reply in 1654)"
"1654","1055.259856","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa1fc, seq=46176/24756, ttl=61 (request in 1653)"
"1655","1056.261046","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa3fc, seq=46177/25012, ttl=64 (reply in 1656)"
"1656","1056.896892","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa3fc, seq=46177/25012, ttl=61 (request in 1655)"
"1657","1057.897789","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa4fc, seq=46178/25268, ttl=64 (no response found!)"
"1658","1057.905644","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1659","1058.907412","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa5fc, seq=46179/25524, ttl=64 (no response found!)"
"1660","1058.915499","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1661","1059.398983","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1662","1059.917312","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa6fc, seq=46180/25780, ttl=64 (no response found!)"
"1663","1059.918324","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1664","1060.919520","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa7fc, seq=46181/26036, ttl=64 (no response found!)"
"1665","1060.923054","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1666","1061.635766","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1667","1061.924354","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa8fc, seq=46182/26292, ttl=64 (no response found!)"
"1668","1061.934751","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1669","1062.935977","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa9fc, seq=46183/26548, ttl=64 (no response found!)"
"1670","1062.937361","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1671","1063.939100","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaafc, seq=46184/26804, ttl=64 (no response found!)"
"1672","1063.942116","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1673","1064.944402","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xabfc, seq=46185/27060, ttl=64 (no response found!)"
"1674","1064.946899","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1675","1065.948548","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xacfc, seq=46186/27316, ttl=64 (no response found!)"
"1676","1065.954490","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1677","1066.955134","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xadfc, seq=46187/27572, ttl=64 (no response found!)"
"1678","1066.965382","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1679","1067.965706","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaefc, seq=46188/27828, ttl=64 (reply in 1680)"
"1680","1068.606377","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaefc, seq=46188/27828, ttl=61 (request in 1679)"
"1681","1069.401579","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1682","1069.607016","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb0fc, seq=46189/28084, ttl=64 (reply in 1683)"
"1683","1070.351007","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb0fc, seq=46189/28084, ttl=61 (request in 1682)"
"1684","1071.156961","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1685","1071.351876","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb2fc, seq=46190/28340, ttl=64 (reply in 1686)"
"1686","1071.992145","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb2fc, seq=46190/28340, ttl=61 (request in 1685)"
"1687","1072.992873","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb3fc, seq=46191/28596, ttl=64 (reply in 1688)"
"1688","1073.624305","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb3fc, seq=46191/28596, ttl=61 (request in 1687)"
"1689","1074.624886","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb5fc, seq=46192/28852, ttl=64 (reply in 1690)"
"1690","1075.255009","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb5fc, seq=46192/28852, ttl=61 (request in 1689)"
"1691","1076.255642","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb7fc, seq=46193/29108, ttl=64 (reply in 1692)"
"1692","1076.894999","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb7fc, seq=46193/29108, ttl=61 (request in 1691)"
"1693","1077.897224","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb8fc, seq=46194/29364, ttl=64 (reply in 1694)"
"1694","1078.543105","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb8fc, seq=46194/29364, ttl=61 (request in 1693)"
"1695","1079.410958","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1696","1079.544787","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbafc, seq=46195/29620, ttl=64 (reply in 1697)"
"1697","1080.552033","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbafc, seq=46195/29620, ttl=61 (request in 1696)"
"1698","1081.037934","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1699","1081.546132","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbcfc, seq=46196/29876, ttl=64 (reply in 1700)"
"1700","1082.185729","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbcfc, seq=46196/29876, ttl=61 (request in 1699)"
"1701","1083.187808","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbefc, seq=46197/30132, ttl=64 (reply in 1702)"
"1702","1083.839522","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbefc, seq=46197/30132, ttl=61 (request in 1701)"
"1703","1084.841188","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbffc, seq=46198/30388, ttl=64 (reply in 1704)"
"1704","1085.500972","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xbffc, seq=46198/30388, ttl=61 (request in 1703)"
"1705","1086.502769","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc1fc, seq=46199/30644, ttl=64 (reply in 1706)"
"1706","1087.159861","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc1fc, seq=46199/30644, ttl=61 (request in 1705)"
"1707","1088.160835","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc3fc, seq=46200/30900, ttl=64 (reply in 1708)"
"1708","1088.901141","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc3fc, seq=46200/30900, ttl=61 (request in 1707)"
"1709","1089.415915","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1710","1089.903006","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc4fc, seq=46201/31156, ttl=64 (no response found!)"
"1711","1089.911535","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1712","1090.635259","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1713","1090.912099","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc5fc, seq=46202/31412, ttl=64 (no response found!)"
"1714","1090.913132","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1715","1091.914023","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc6fc, seq=46203/31668, ttl=64 (no response found!)"
"1716","1091.924543","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1717","1092.926522","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc7fc, seq=46204/31924, ttl=64 (no response found!)"
"1718","1092.935653","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1719","1093.937141","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc8fc, seq=46205/32180, ttl=64 (no response found!)"
"1720","1093.947608","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1721","1094.948315","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc9fc, seq=46206/32436, ttl=64 (no response found!)"
"1722","1094.949359","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1723","1095.949914","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcafc, seq=46207/32692, ttl=64 (no response found!)"
"1724","1095.951232","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1725","1096.953812","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcbfc, seq=46208/32948, ttl=64 (no response found!)"
"1726","1096.959455","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1727","1097.960610","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xccfc, seq=46209/33204, ttl=64 (no response found!)"
"1728","1097.968132","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1729","1098.970093","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcdfc, seq=46210/33460, ttl=64 (no response found!)"
"1730","1098.978175","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1731","1099.432318","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1732","1099.979138","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcefc, seq=46211/33716, ttl=64 (reply in 1734)"
"1733","1099.999031","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1734","1100.642886","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcefc, seq=46211/33716, ttl=61 (request in 1732)"
"1735","1101.645097","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd0fc, seq=46212/33972, ttl=64 (reply in 1736)"
"1736","1102.306038","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd0fc, seq=46212/33972, ttl=61 (request in 1735)"
"1737","1103.306857","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd2fc, seq=46213/34228, ttl=64 (reply in 1738)"
"1738","1104.098641","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd2fc, seq=46213/34228, ttl=61 (request in 1737)"
"1739","1105.099254","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd3fc, seq=46214/34484, ttl=64 (reply in 1740)"
"1740","1105.745175","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd3fc, seq=46214/34484, ttl=61 (request in 1739)"
"1741","1106.747048","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd5fc, seq=46215/34740, ttl=64 (reply in 1742)"
"1742","1107.604528","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd5fc, seq=46215/34740, ttl=61 (request in 1741)"
"1743","1108.605044","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd7fc, seq=46216/34996, ttl=64 (reply in 1744)"
"1744","1109.252914","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd7fc, seq=46216/34996, ttl=61 (request in 1743)"
"1745","1109.325232","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1746","1109.428766","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1747","1110.253914","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xd9fc, seq=46217/35252, ttl=64 (reply in 1748)"
"1748","1111.177420","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xd9fc, seq=46217/35252, ttl=61 (request in 1747)"
"1749","1112.178702","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdbfc, seq=46218/35508, ttl=64 (reply in 1750)"
"1750","1112.827180","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdbfc, seq=46218/35508, ttl=61 (request in 1749)"
"1751","1113.345576","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1752","1113.828506","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdcfc, seq=46219/35764, ttl=64 (reply in 1753)"
"1753","1114.457228","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xdcfc, seq=46219/35764, ttl=61 (request in 1752)"
"1754","1115.458906","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdefc, seq=46220/36020, ttl=64 (no response found!)"
"1755","1116.078048","192.168.1.66","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1756","1117.079070","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xdffc, seq=46221/36276, ttl=64 (no response found!)"
"1757","1117.086087","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1758","1118.086686","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe0fc, seq=46222/36532, ttl=64 (no response found!)"
"1759","1118.095352","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1760","1118.949282","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1761","1119.096757","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe1fc, seq=46223/36788, ttl=64 (no response found!)"
"1762","1119.103954","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1763","1119.424479","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1764","1120.104527","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe2fc, seq=46224/37044, ttl=64 (no response found!)"
"1765","1120.112522","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1766","1121.113942","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe3fc, seq=46225/37300, ttl=64 (no response found!)"
"1767","1121.123658","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1768","1122.125749","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe5fc, seq=46226/37556, ttl=64 (no response found!)"
"1769","1122.136433","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1770","1123.138687","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe6fc, seq=46227/37812, ttl=64 (no response found!)"
"1771","1123.141067","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1772","1124.142783","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe7fc, seq=46228/38068, ttl=64 (no response found!)"
"1773","1124.153022","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1774","1125.155036","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe8fc, seq=46229/38324, ttl=64 (no response found!)"
"1775","1125.165448","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"1776","1126.166602","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xe9fc, seq=46230/38580, ttl=64 (reply in 1777)"
"1777","1126.808962","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xe9fc, seq=46230/38580, ttl=61 (request in 1776)"
"1778","1127.809523","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xeafc, seq=46231/38836, ttl=64 (reply in 1779)"
"1779","1128.444879","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xeafc, seq=46231/38836, ttl=61 (request in 1778)"
"1780","1128.702472","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1781","1129.435146","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1782","1129.446282","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xecfc, seq=46232/39092, ttl=64 (reply in 1783)"
"1783","1130.368519","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xecfc, seq=46232/39092, ttl=61 (request in 1782)"
"1784","1131.369722","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xeefc, seq=46233/39348, ttl=64 (reply in 1785)"
"1785","1132.009329","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xeefc, seq=46233/39348, ttl=61 (request in 1784)"
"1786","1133.010797","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xeffc, seq=46234/39604, ttl=64 (reply in 1787)"
"1787","1133.658338","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xeffc, seq=46234/39604, ttl=61 (request in 1786)"
"1788","1134.659966","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf1fc, seq=46235/39860, ttl=64 (reply in 1789)"
"1789","1135.304352","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf1fc, seq=46235/39860, ttl=61 (request in 1788)"
"1790","1136.306546","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf3fc, seq=46236/40116, ttl=64 (reply in 1791)"
"1791","1137.061212","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf3fc, seq=46236/40116, ttl=61 (request in 1790)"
"1792","1138.062951","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf4fc, seq=46237/40372, ttl=64 (reply in 1794)"
"1793","1138.583425","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1794","1138.697702","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf4fc, seq=46237/40372, ttl=61 (request in 1792)"
"1795","1139.441629","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1796","1139.699463","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf6fc, seq=46238/40628, ttl=64 (reply in 1797)"
"1797","1140.796428","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf6fc, seq=46238/40628, ttl=61 (request in 1796)"
"1798","1141.700074","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf8fc, seq=46239/40884, ttl=64 (reply in 1799)"
"1799","1142.345586","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf8fc, seq=46239/40884, ttl=61 (request in 1798)"
"1800","1143.346321","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfafc, seq=46240/41140, ttl=64 (reply in 1801)"
"1801","1143.983818","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfafc, seq=46240/41140, ttl=61 (request in 1800)"
"1802","1144.985595","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfbfc, seq=46241/41396, ttl=64 (reply in 1803)"
"1803","1145.629480","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfbfc, seq=46241/41396, ttl=61 (request in 1802)"
"1804","1146.630799","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfdfc, seq=46242/41652, ttl=64 (reply in 1805)"
"1805","1147.278431","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfdfc, seq=46242/41652, ttl=61 (request in 1804)"
"1806","1148.009841","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1807","1148.278741","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfffc, seq=46243/41908, ttl=64 (reply in 1808)"
"1808","1148.913796","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfffc, seq=46243/41908, ttl=61 (request in 1807)"
"1809","1149.460142","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1810","1149.915293","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x00fd, seq=46244/42164, ttl=64 (reply in 1811)"
"1811","1150.574909","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x00fd, seq=46244/42164, ttl=61 (request in 1810)"
"1812","1151.576013","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x02fd, seq=46245/42420, ttl=64 (reply in 1813)"
"1813","1152.229595","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x02fd, seq=46245/42420, ttl=61 (request in 1812)"
"1814","1153.231116","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x04fd, seq=46246/42676, ttl=64 (reply in 1815)"
"1815","1153.869179","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x04fd, seq=46246/42676, ttl=61 (request in 1814)"
"1816","1154.870434","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x05fd, seq=46247/42932, ttl=64 (reply in 1817)"
"1817","1155.760629","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x05fd, seq=46247/42932, ttl=61 (request in 1816)"
"1818","1156.762385","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x07fd, seq=46248/43188, ttl=64 (reply in 1820)"
"1819","1157.009054","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1820","1157.408676","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x07fd, seq=46248/43188, ttl=61 (request in 1818)"
"1821","1158.410417","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x09fd, seq=46249/43444, ttl=64 (reply in 1822)"
"1822","1159.054647","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x09fd, seq=46249/43444, ttl=61 (request in 1821)"
"1823","1159.445183","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1824","1160.056472","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0afd, seq=46250/43700, ttl=64 (reply in 1825)"
"1825","1160.769670","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0afd, seq=46250/43700, ttl=61 (request in 1824)"
"1826","1161.769956","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0cfd, seq=46251/43956, ttl=64 (reply in 1827)"
"1827","1162.512241","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0cfd, seq=46251/43956, ttl=61 (request in 1826)"
"1828","1163.513735","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0efd, seq=46252/44212, ttl=64 (reply in 1829)"
"1829","1164.171442","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0efd, seq=46252/44212, ttl=61 (request in 1828)"
"1830","1165.172568","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x10fd, seq=46253/44468, ttl=64 (reply in 1831)"
"1831","1165.829629","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x10fd, seq=46253/44468, ttl=61 (request in 1830)"
"1832","1166.830356","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x11fd, seq=46254/44724, ttl=64 (reply in 1834)"
"1833","1166.912934","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1834","1167.490873","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x11fd, seq=46254/44724, ttl=61 (request in 1832)"
"1835","1168.492147","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x13fd, seq=46255/44980, ttl=64 (reply in 1836)"
"1836","1169.144270","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x13fd, seq=46255/44980, ttl=61 (request in 1835)"
"1837","1169.434035","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"1838","1170.146277","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x15fd, seq=46256/45236, ttl=64 (reply in 1839)"
"1839","1170.795936","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x15fd, seq=46256/45236, ttl=61 (request in 1838)"
"1840","1171.797363","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x16fd, seq=46257/45492, ttl=64 (reply in 1841)"
"1841","1172.437938","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x16fd, seq=46257/45492, ttl=61 (request in 1840)"
"1842","1173.358821","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"1843","1173.438933","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x18fd, seq=46258/45748, ttl=64 (reply in 1844)"
"1844","1174.476273","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x18fd, seq=46258/45748, ttl=61 (request in 1843)"
"1845","1175.440095","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1afd, seq=46259/46004, ttl=64 (reply in 1846)"
"1846","1176.080366","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1afd, seq=46259/46004, ttl=61 (request in 1845)"
"1847","1176.277037","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"1848","1177.081366","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1bfd, seq=46260/46260, ttl=64 (reply in 1849)"
"1849","1177.716195","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1bfd, seq=46260/46260, ttl=61 (request in 1848)"
