"No.","Time","Source","Destination","Protocol","Length","Info"
"2026","966.273412","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x106f, seq=16668/7233, ttl=60 (request in 2025)"
"2027","967.274651","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x116f, seq=16669/7489, ttl=64 (reply in 2028)"
"2028","967.326500","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x116f, seq=16669/7489, ttl=60 (request in 2027)"
"2029","968.327556","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x126f, seq=16670/7745, ttl=64 (reply in 2030)"
"2030","968.389381","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x126f, seq=16670/7745, ttl=60 (request in 2029)"
"2031","969.391343","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x146f, seq=16671/8001, ttl=64 (reply in 2032)"
"2032","969.443312","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x146f, seq=16671/8001, ttl=60 (request in 2031)"
"2033","970.444970","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x156f, seq=16672/8257, ttl=64 (reply in 2034)"
"2034","970.488477","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x156f, seq=16672/8257, ttl=60 (request in 2033)"
"2035","971.490537","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x166f, seq=16673/8513, ttl=64 (reply in 2036)"
"2036","971.550932","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x166f, seq=16673/8513, ttl=60 (request in 2035)"
"2037","971.623550","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2038","972.552413","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x176f, seq=16674/8769, ttl=64 (reply in 2039)"
"2039","972.610941","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x176f, seq=16674/8769, ttl=60 (request in 2038)"
"2040","973.612587","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x186f, seq=16675/9025, ttl=64 (reply in 2041)"
"2041","973.663704","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x186f, seq=16675/9025, ttl=60 (request in 2040)"
"2042","974.592021","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2043","974.665504","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x196f, seq=16676/9281, ttl=64 (reply in 2044)"
"2044","974.736581","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x196f, seq=16676/9281, ttl=60 (request in 2043)"
"2045","975.737340","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1a6f, seq=16677/9537, ttl=64 (reply in 2046)"
"2046","975.816276","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1a6f, seq=16677/9537, ttl=60 (request in 2045)"
"2047","976.817213","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b6f, seq=16678/9793, ttl=64 (reply in 2048)"
"2048","976.876717","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b6f, seq=16678/9793, ttl=60 (request in 2047)"
"2049","977.877227","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1c6f, seq=16679/10049, ttl=64 (reply in 2050)"
"2050","977.936731","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1c6f, seq=16679/10049, ttl=60 (request in 2049)"
"2051","978.937495","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d6f, seq=16680/10305, ttl=64 (reply in 2052)"
"2052","978.991252","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1d6f, seq=16680/10305, ttl=60 (request in 2051)"
"2053","979.992364","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e6f, seq=16681/10561, ttl=64 (reply in 2054)"
"2054","980.049333","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e6f, seq=16681/10561, ttl=60 (request in 2053)"
"2055","981.050330","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f6f, seq=16682/10817, ttl=64 (reply in 2056)"
"2056","981.112360","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1f6f, seq=16682/10817, ttl=60 (request in 2055)"
"2057","981.618047","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2058","982.113157","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x206f, seq=16683/11073, ttl=64 (reply in 2059)"
"2059","982.163807","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x206f, seq=16683/11073, ttl=60 (request in 2058)"
"2060","983.164274","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x216f, seq=16684/11329, ttl=64 (reply in 2061)"
"2061","983.214723","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x216f, seq=16684/11329, ttl=60 (request in 2060)"
"2062","984.215418","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x226f, seq=16685/11585, ttl=64 (reply in 2063)"
"2063","984.265730","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x226f, seq=16685/11585, ttl=60 (request in 2062)"
"2064","984.491094","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2065","985.267295","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x236f, seq=16686/11841, ttl=64 (reply in 2066)"
"2066","985.316469","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x236f, seq=16686/11841, ttl=60 (request in 2065)"
"2067","986.317599","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x246f, seq=16687/12097, ttl=64 (reply in 2068)"
"2068","986.379511","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x246f, seq=16687/12097, ttl=60 (request in 2067)"
"2069","987.381770","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x256f, seq=16688/12353, ttl=64 (reply in 2070)"
"2070","987.430333","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x256f, seq=16688/12353, ttl=60 (request in 2069)"
"2071","988.432643","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x276f, seq=16689/12609, ttl=64 (reply in 2072)"
"2072","988.491207","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x276f, seq=16689/12609, ttl=60 (request in 2071)"
"2073","989.493008","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x286f, seq=16690/12865, ttl=64 (reply in 2074)"
"2074","989.551229","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x286f, seq=16690/12865, ttl=60 (request in 2073)"
"2075","990.552784","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x296f, seq=16691/13121, ttl=64 (reply in 2076)"
"2076","990.601491","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x296f, seq=16691/13121, ttl=60 (request in 2075)"
"2077","991.602855","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a6f, seq=16692/13377, ttl=64 (reply in 2079)"
"2078","991.612197","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2079","991.663405","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a6f, seq=16692/13377, ttl=60 (request in 2077)"
"2080","992.665044","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2b6f, seq=16693/13633, ttl=64 (reply in 2081)"
"2081","992.716322","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2b6f, seq=16693/13633, ttl=60 (request in 2080)"
"2082","993.718038","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c6f, seq=16694/13889, ttl=64 (reply in 2083)"
"2083","993.766869","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2c6f, seq=16694/13889, ttl=60 (request in 2082)"
"2084","993.963552","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2085","994.768118","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2d6f, seq=16695/14145, ttl=64 (reply in 2086)"
"2086","994.822735","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2d6f, seq=16695/14145, ttl=60 (request in 2085)"
"2087","995.823491","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2e6f, seq=16696/14401, ttl=64 (reply in 2088)"
"2088","995.896576","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2e6f, seq=16696/14401, ttl=60 (request in 2087)"
"2089","996.897587","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f6f, seq=16697/14657, ttl=64 (reply in 2090)"
"2090","996.950185","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2f6f, seq=16697/14657, ttl=60 (request in 2089)"
"2091","997.951746","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x306f, seq=16698/14913, ttl=64 (reply in 2092)"
"2092","997.994221","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x306f, seq=16698/14913, ttl=60 (request in 2091)"
"2093","998.995190","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x316f, seq=16699/15169, ttl=64 (reply in 2094)"
"2094","999.038356","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x316f, seq=16699/15169, ttl=60 (request in 2093)"
"2095","1000.039391","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x326f, seq=16700/15425, ttl=64 (reply in 2096)"
"2096","1000.092698","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x326f, seq=16700/15425, ttl=60 (request in 2095)"
"2097","1001.094619","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x336f, seq=16701/15681, ttl=64 (reply in 2098)"
"2098","1001.138317","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x336f, seq=16701/15681, ttl=60 (request in 2097)"
"2099","1001.614316","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2100","1002.139420","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x346f, seq=16702/15937, ttl=64 (reply in 2101)"
"2101","1002.182288","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x346f, seq=16702/15937, ttl=60 (request in 2100)"
"2102","1003.017296","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2103","1003.182638","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x356f, seq=16703/16193, ttl=64 (reply in 2104)"
"2104","1003.234309","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x356f, seq=16703/16193, ttl=60 (request in 2103)"
"2105","1004.234686","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x366f, seq=16704/16449, ttl=64 (reply in 2106)"
"2106","1004.305196","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x366f, seq=16704/16449, ttl=60 (request in 2105)"
"2107","1005.306861","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x376f, seq=16705/16705, ttl=64 (reply in 2108)"
"2108","1005.376988","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x376f, seq=16705/16705, ttl=60 (request in 2107)"
"2109","1006.378748","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x386f, seq=16706/16961, ttl=64 (reply in 2110)"
"2110","1006.445054","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x386f, seq=16706/16961, ttl=60 (request in 2109)"
"2111","1007.445953","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a6f, seq=16707/17217, ttl=64 (reply in 2112)"
"2112","1007.493440","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3a6f, seq=16707/17217, ttl=60 (request in 2111)"
"2113","1008.495338","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3b6f, seq=16708/17473, ttl=64 (reply in 2114)"
"2114","1008.553350","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3b6f, seq=16708/17473, ttl=60 (request in 2113)"
"2115","1009.554844","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c6f, seq=16709/17729, ttl=64 (reply in 2116)"
"2116","1009.605944","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3c6f, seq=16709/17729, ttl=60 (request in 2115)"
"2117","1010.607088","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3d6f, seq=16710/17985, ttl=64 (reply in 2118)"
"2118","1010.654824","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3d6f, seq=16710/17985, ttl=60 (request in 2117)"
"2119","1011.621445","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2120","1011.655654","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e6f, seq=16711/18241, ttl=64 (reply in 2121)"
"2121","1011.713581","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3e6f, seq=16711/18241, ttl=60 (request in 2120)"
"2122","1012.643096","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2123","1012.715218","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3f6f, seq=16712/18497, ttl=64 (reply in 2124)"
"2124","1012.776336","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3f6f, seq=16712/18497, ttl=60 (request in 2123)"
"2125","1013.777560","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x406f, seq=16713/18753, ttl=64 (reply in 2126)"
"2126","1013.837681","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x406f, seq=16713/18753, ttl=60 (request in 2125)"
"2127","1014.838769","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x416f, seq=16714/19009, ttl=64 (reply in 2128)"
"2128","1014.887295","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x416f, seq=16714/19009, ttl=60 (request in 2127)"
"2129","1015.887622","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x426f, seq=16715/19265, ttl=64 (reply in 2130)"
"2130","1015.950197","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x426f, seq=16715/19265, ttl=60 (request in 2129)"
"2131","1016.952442","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x436f, seq=16716/19521, ttl=64 (reply in 2132)"
"2132","1016.996777","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x436f, seq=16716/19521, ttl=60 (request in 2131)"
"2133","1017.998707","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x446f, seq=16717/19777, ttl=64 (reply in 2134)"
"2134","1018.045920","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x446f, seq=16717/19777, ttl=60 (request in 2133)"
"2135","1019.047926","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x456f, seq=16718/20033, ttl=64 (reply in 2136)"
"2136","1019.108381","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x456f, seq=16718/20033, ttl=60 (request in 2135)"
"2137","1020.109097","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x466f, seq=16719/20289, ttl=64 (reply in 2138)"
"2138","1020.161372","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x466f, seq=16719/20289, ttl=60 (request in 2137)"
"2139","1021.161993","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x476f, seq=16720/20545, ttl=64 (reply in 2140)"
"2140","1021.204726","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x476f, seq=16720/20545, ttl=60 (request in 2139)"
"2141","1021.597873","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2142","1021.762736","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2143","1022.206556","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x486f, seq=16721/20801, ttl=64 (reply in 2144)"
"2144","1022.288432","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x486f, seq=16721/20801, ttl=60 (request in 2143)"
"2145","1023.289323","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x496f, seq=16722/21057, ttl=64 (reply in 2146)"
"2146","1023.340340","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x496f, seq=16722/21057, ttl=60 (request in 2145)"
"2147","1024.341705","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a6f, seq=16723/21313, ttl=64 (no response found!)"
"2148","1024.342743","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2149","1025.343026","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4b6f, seq=16724/21569, ttl=64 (no response found!)"
"2150","1025.349210","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2151","1025.577318","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"2152","1026.351159","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c6f, seq=16725/21825, ttl=64 (no response found!)"
"2153","1026.355006","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2154","1027.355809","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4d6f, seq=16726/22081, ttl=64 (no response found!)"
"2155","1027.359898","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2156","1028.360208","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e6f, seq=16727/22337, ttl=64 (no response found!)"
"2157","1028.365668","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2158","1029.367083","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4f6f, seq=16728/22593, ttl=64 (no response found!)"
"2159","1029.376376","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2160","1030.377138","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x506f, seq=16729/22849, ttl=64 (no response found!)"
"2161","1030.379607","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2162","1031.019950","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2163","1031.381437","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x516f, seq=16730/23105, ttl=64 (no response found!)"
"2164","1031.392178","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2165","1031.600236","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2166","1032.393969","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x536f, seq=16731/23361, ttl=64 (no response found!)"
"2167","1032.396729","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2168","1033.398548","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x546f, seq=16732/23617, ttl=64 (no response found!)"
"2169","1033.406060","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"2170","1034.407275","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x556f, seq=16733/23873, ttl=64 (reply in 2171)"
"2171","1034.466552","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x556f, seq=16733/23873, ttl=60 (request in 2170)"
"2172","1035.468127","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x566f, seq=16734/24129, ttl=64 (reply in 2173)"
"2173","1035.527553","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x566f, seq=16734/24129, ttl=60 (request in 2172)"
"2174","1036.527743","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x576f, seq=16735/24385, ttl=64 (reply in 2175)"
"2175","1036.580003","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x576f, seq=16735/24385, ttl=60 (request in 2174)"
"2176","1037.581048","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x586f, seq=16736/24641, ttl=64 (reply in 2177)"
"2177","1037.639509","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x586f, seq=16736/24641, ttl=60 (request in 2176)"
"2178","1038.640606","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x596f, seq=16737/24897, ttl=64 (reply in 2179)"
"2179","1038.719921","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x596f, seq=16737/24897, ttl=60 (request in 2178)"
"2180","1039.721513","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a6f, seq=16738/25153, ttl=64 (reply in 2181)"
"2181","1039.779798","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5a6f, seq=16738/25153, ttl=60 (request in 2180)"
"2182","1040.780695","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5b6f, seq=16739/25409, ttl=64 (reply in 2184)"
"2183","1040.824875","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2184","1040.835213","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5b6f, seq=16739/25409, ttl=60 (request in 2182)"
"2185","1041.616027","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2186","1041.837262","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c6f, seq=16740/25665, ttl=64 (reply in 2187)"
"2187","1041.883015","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c6f, seq=16740/25665, ttl=60 (request in 2186)"
"2188","1042.884614","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5d6f, seq=16741/25921, ttl=64 (reply in 2189)"
"2189","1042.942341","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5d6f, seq=16741/25921, ttl=60 (request in 2188)"
"2190","1043.943548","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5e6f, seq=16742/26177, ttl=64 (reply in 2191)"
"2191","1043.996930","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5e6f, seq=16742/26177, ttl=60 (request in 2190)"
"2192","1044.997722","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5f6f, seq=16743/26433, ttl=64 (reply in 2193)"
"2193","1045.048945","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5f6f, seq=16743/26433, ttl=60 (request in 2192)"
"2194","1046.049720","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x606f, seq=16744/26689, ttl=64 (reply in 2195)"
"2195","1046.103181","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x606f, seq=16744/26689, ttl=60 (request in 2194)"
"2196","1047.105760","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x616f, seq=16745/26945, ttl=64 (reply in 2197)"
"2197","1047.157383","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x616f, seq=16745/26945, ttl=60 (request in 2196)"
"2198","1048.158018","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x626f, seq=16746/27201, ttl=64 (reply in 2199)"
"2199","1048.215648","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x626f, seq=16746/27201, ttl=60 (request in 2198)"
"2200","1049.216589","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x636f, seq=16747/27457, ttl=64 (reply in 2201)"
"2201","1049.261031","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x636f, seq=16747/27457, ttl=60 (request in 2200)"
"2202","1050.262518","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x646f, seq=16748/27713, ttl=64 (reply in 2203)"
"2203","1050.304515","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x646f, seq=16748/27713, ttl=60 (request in 2202)"
"2204","1050.625303","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"2205","1051.307078","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x656f, seq=16749/27969, ttl=64 (reply in 2206)"
"2206","1051.356412","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x656f, seq=16749/27969, ttl=60 (request in 2205)"
"2207","1051.594180","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"2208","1052.358075","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x666f, seq=16750/28225, ttl=64 (reply in 2209)"
"2209","1052.407629","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x666f, seq=16750/28225, ttl=60 (request in 2208)"
"2210","1053.409026","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x686f, seq=16751/28481, ttl=64 (reply in 2211)"
"2211","1053.452173","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x686f, seq=16751/28481, ttl=60 (request in 2210)"
"2212","1054.454168","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x696f, seq=16752/28737, ttl=64 (reply in 2213)"
"2213","1054.496944","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x696f, seq=16752/28737, ttl=60 (request in 2212)"
"2214","1055.498850","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6a6f, seq=16753/28993, ttl=64 (reply in 2215)"
"2215","1055.547291","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6a6f, seq=16753/28993, ttl=60 (request in 2214)"
"2216","1056.548608","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6b6f, seq=16754/29249, ttl=64 (reply in 2217)"
"2217","1056.597353","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6b6f, seq=16754/29249, ttl=60 (request in 2216)"
"2218","1057.598741","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6c6f, seq=16755/29505, ttl=64 (reply in 2219)"
"2219","1057.651004","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6c6f, seq=16755/29505, ttl=60 (request in 2218)"
"2220","1058.652653","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6d6f, seq=16756/29761, ttl=64 (reply in 2221)"
"2221","1058.697524","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6d6f, seq=16756/29761, ttl=60 (request in 2220)"
"2222","1059.698094","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6e6f, seq=16757/30017, ttl=64 (reply in 2223)"
"2223","1059.775443","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6e6f, seq=16757/30017, ttl=60 (request in 2222)"
