"No.","Time","Source","Destination","Protocol","Length","Info"
"394","211.038089","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x48db, seq=4237/36112, ttl=64 (no response found!)"
"395","211.040647","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"396","211.866646","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"397","212.041142","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x49db, seq=4238/36368, ttl=64 (no response found!)"
"398","212.052530","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"399","213.053111","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4adb, seq=4239/36624, ttl=64 (no response found!)"
"400","213.059797","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"401","214.060986","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4bdb, seq=4240/36880, ttl=64 (no response found!)"
"402","214.063454","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"403","215.064072","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4cdb, seq=4241/37136, ttl=64 (no response found!)"
"404","215.073074","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"405","215.145214","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"406","216.073850","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ddb, seq=4242/37392, ttl=64 (no response found!)"
"407","216.082449","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"408","217.083518","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4edb, seq=4243/37648, ttl=64 (no response found!)"
"409","217.084903","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"410","218.085652","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4fdb, seq=4244/37904, ttl=64 (no response found!)"
"411","218.090035","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"412","219.091236","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50db, seq=4245/38160, ttl=64 (reply in 413)"
"413","219.306798","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x50db, seq=4245/38160, ttl=60 (request in 412)"
"414","220.308622","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x51db, seq=4246/38416, ttl=64 (reply in 415)"
"415","220.539648","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x51db, seq=4246/38416, ttl=60 (request in 414)"
"416","221.541158","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x53db, seq=4247/38672, ttl=64 (reply in 417)"
"417","221.827369","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x53db, seq=4247/38672, ttl=60 (request in 416)"
"418","221.868898","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"419","222.828320","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x54db, seq=4248/38928, ttl=64 (reply in 420)"
"420","223.096932","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x54db, seq=4248/38928, ttl=60 (request in 419)"
"421","224.098851","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x55db, seq=4249/39184, ttl=64 (reply in 422)"
"422","224.328205","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x55db, seq=4249/39184, ttl=60 (request in 421)"
"423","224.402019","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"424","225.329354","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x56db, seq=4250/39440, ttl=64 (reply in 425)"
"425","225.539158","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x56db, seq=4250/39440, ttl=60 (request in 424)"
"426","226.541111","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x58db, seq=4251/39696, ttl=64 (reply in 427)"
"427","226.756261","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x58db, seq=4251/39696, ttl=60 (request in 426)"
"428","227.756942","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x59db, seq=4252/39952, ttl=64 (reply in 429)"
"429","228.048942","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x59db, seq=4252/39952, ttl=60 (request in 428)"
"430","229.049881","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5adb, seq=4253/40208, ttl=64 (reply in 431)"
"431","229.278201","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5adb, seq=4253/40208, ttl=60 (request in 430)"
"432","230.278996","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5bdb, seq=4254/40464, ttl=64 (reply in 433)"
"433","230.521153","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5bdb, seq=4254/40464, ttl=60 (request in 432)"
"434","231.522854","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5cdb, seq=4255/40720, ttl=64 (reply in 435)"
"435","231.747688","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5cdb, seq=4255/40720, ttl=60 (request in 434)"
"436","231.852232","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"437","232.749050","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5edb, seq=4256/40976, ttl=64 (reply in 438)"
"438","233.081912","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5edb, seq=4256/40976, ttl=60 (request in 437)"
"439","233.773585","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"440","234.083626","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5fdb, seq=4257/41232, ttl=64 (reply in 441)"
"441","234.334162","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5fdb, seq=4257/41232, ttl=60 (request in 440)"
"442","235.335268","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x60db, seq=4258/41488, ttl=64 (reply in 443)"
"443","235.584438","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x60db, seq=4258/41488, ttl=60 (request in 442)"
"444","236.586167","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x62db, seq=4259/41744, ttl=64 (reply in 445)"
"445","236.801411","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x62db, seq=4259/41744, ttl=60 (request in 444)"
"446","237.802428","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x63db, seq=4260/42000, ttl=64 (reply in 447)"
"447","238.054573","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x63db, seq=4260/42000, ttl=60 (request in 446)"
"448","239.056304","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x64db, seq=4261/42256, ttl=64 (reply in 449)"
"449","239.270107","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x64db, seq=4261/42256, ttl=60 (request in 448)"
"450","240.271857","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x65db, seq=4262/42512, ttl=64 (reply in 451)"
"451","240.508320","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x65db, seq=4262/42512, ttl=60 (request in 450)"
"452","241.509735","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x66db, seq=4263/42768, ttl=64 (reply in 453)"
"453","241.743722","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x66db, seq=4263/42768, ttl=60 (request in 452)"
"454","241.858214","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"455","242.746029","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x68db, seq=4264/43024, ttl=64 (reply in 457)"
"456","242.849978","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"457","243.003951","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x68db, seq=4264/43024, ttl=60 (request in 455)"
"458","244.004632","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x69db, seq=4265/43280, ttl=64 (reply in 459)"
"459","244.244634","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x69db, seq=4265/43280, ttl=60 (request in 458)"
"460","245.246087","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6adb, seq=4266/43536, ttl=64 (reply in 461)"
"461","245.485950","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6adb, seq=4266/43536, ttl=60 (request in 460)"
"462","246.486899","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6bdb, seq=4267/43792, ttl=64 (reply in 463)"
"463","246.704513","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6bdb, seq=4267/43792, ttl=60 (request in 462)"
"464","247.706657","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6ddb, seq=4268/44048, ttl=64 (reply in 465)"
"465","248.010730","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6ddb, seq=4268/44048, ttl=60 (request in 464)"
"466","249.011582","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6edb, seq=4269/44304, ttl=64 (reply in 467)"
"467","249.307009","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6edb, seq=4269/44304, ttl=60 (request in 466)"
"468","250.310284","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6fdb, seq=4270/44560, ttl=64 (reply in 469)"
"469","250.600693","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6fdb, seq=4270/44560, ttl=60 (request in 468)"
"470","251.601817","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x71db, seq=4271/44816, ttl=64 (reply in 472)"
"471","251.865020","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"472","251.886046","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x71db, seq=4271/44816, ttl=60 (request in 470)"
"473","252.082568","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"474","252.886930","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x72db, seq=4272/45072, ttl=64 (reply in 475)"
"475","253.162404","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x72db, seq=4272/45072, ttl=60 (request in 474)"
"476","254.163141","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x73db, seq=4273/45328, ttl=64 (reply in 477)"
"477","254.477680","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x73db, seq=4273/45328, ttl=60 (request in 476)"
"478","255.479821","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x74db, seq=4274/45584, ttl=64 (reply in 479)"
"479","255.758701","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x74db, seq=4274/45584, ttl=60 (request in 478)"
"480","256.759044","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x76db, seq=4275/45840, ttl=64 (no response found!)"
"481","256.768343","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"482","257.769739","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x77db, seq=4276/46096, ttl=64 (no response found!)"
"483","257.775892","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"484","258.776479","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x78db, seq=4277/46352, ttl=64 (no response found!)"
"485","258.785490","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"486","259.787554","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x79db, seq=4278/46608, ttl=64 (no response found!)"
"487","259.798375","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"488","260.801223","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7adb, seq=4279/46864, ttl=64 (no response found!)"
"489","260.810253","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"490","261.160993","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"491","261.813419","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7bdb, seq=4280/47120, ttl=64 (no response found!)"
"492","261.820686","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"493","261.862116","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"494","262.822195","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7cdb, seq=4281/47376, ttl=64 (no response found!)"
"495","262.829411","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"496","263.831025","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7ddb, seq=4282/47632, ttl=64 (no response found!)"
"497","263.836270","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"498","264.837174","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7edb, seq=4283/47888, ttl=64 (no response found!)"
"499","264.840670","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"500","265.841915","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7fdb, seq=4284/48144, ttl=64 (no response found!)"
"501","265.852166","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"502","266.852668","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x80db, seq=4285/48400, ttl=64 (no response found!)"
"503","266.861564","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"504","267.862096","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x81db, seq=4286/48656, ttl=64 (no response found!)"
"505","267.863115","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"506","268.863469","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x82db, seq=4287/48912, ttl=64 (no response found!)"
"507","268.868992","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"508","269.869508","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x83db, seq=4288/49168, ttl=64 (no response found!)"
"509","269.879825","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"510","270.811515","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"511","270.881470","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x84db, seq=4289/49424, ttl=64 (no response found!)"
"512","270.883546","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"513","270.956368","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"514","271.884466","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x85db, seq=4290/49680, ttl=64 (no response found!)"
"515","271.884477","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"516","271.894715","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"517","272.895933","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x86db, seq=4291/49936, ttl=64 (no response found!)"
"518","272.906406","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"519","273.907894","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x87db, seq=4292/50192, ttl=64 (no response found!)"
"520","273.918495","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"521","274.919751","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x88db, seq=4293/50448, ttl=64 (no response found!)"
"522","274.924490","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"523","275.924999","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x89db, seq=4294/50704, ttl=64 (no response found!)"
"524","275.929505","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"525","276.930396","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8adb, seq=4295/50960, ttl=64 (reply in 526)"
"526","277.159902","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8adb, seq=4295/50960, ttl=60 (request in 525)"
"527","278.161162","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8bdb, seq=4296/51216, ttl=64 (reply in 528)"
"528","278.395690","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8bdb, seq=4296/51216, ttl=60 (request in 527)"
"529","279.397080","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8cdb, seq=4297/51472, ttl=64 (reply in 530)"
"530","279.655409","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8cdb, seq=4297/51472, ttl=60 (request in 529)"
"531","280.162211","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"532","280.657324","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8edb, seq=4298/51728, ttl=64 (reply in 533)"
"533","280.914890","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8edb, seq=4298/51728, ttl=60 (request in 532)"
"534","281.862372","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"535","281.915935","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8fdb, seq=4299/51984, ttl=64 (reply in 536)"
"536","282.192505","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8fdb, seq=4299/51984, ttl=60 (request in 535)"
"537","283.192707","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x90db, seq=4300/52240, ttl=64 (reply in 538)"
"538","283.448119","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x90db, seq=4300/52240, ttl=60 (request in 537)"
"539","284.449961","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x91db, seq=4301/52496, ttl=64 (reply in 540)"
"540","284.725240","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x91db, seq=4301/52496, ttl=60 (request in 539)"
"541","285.727486","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x93db, seq=4302/52752, ttl=64 (reply in 542)"
"542","285.974575","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x93db, seq=4302/52752, ttl=60 (request in 541)"
"543","286.975513","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x94db, seq=4303/53008, ttl=64 (reply in 544)"
"544","287.194546","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x94db, seq=4303/53008, ttl=60 (request in 543)"
"545","288.195216","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x95db, seq=4304/53264, ttl=64 (reply in 546)"
"546","288.473528","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x95db, seq=4304/53264, ttl=60 (request in 545)"
"547","289.474035","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x96db, seq=4305/53520, ttl=64 (reply in 548)"
"548","289.721632","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x96db, seq=4305/53520, ttl=60 (request in 547)"
"549","290.101991","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"550","290.723252","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x98db, seq=4306/53776, ttl=64 (reply in 551)"
"551","291.010841","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x98db, seq=4306/53776, ttl=60 (request in 550)"
"552","291.867127","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"553","292.011452","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x99db, seq=4307/54032, ttl=64 (reply in 554)"
"554","292.291900","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x99db, seq=4307/54032, ttl=60 (request in 553)"
"555","293.293091","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9adb, seq=4308/54288, ttl=64 (reply in 556)"
"556","293.550031","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9adb, seq=4308/54288, ttl=60 (request in 555)"
"557","294.551877","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9cdb, seq=4309/54544, ttl=64 (reply in 558)"
"558","294.860958","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9cdb, seq=4309/54544, ttl=60 (request in 557)"
"559","295.861490","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9ddb, seq=4310/54800, ttl=64 (reply in 560)"
"560","296.074455","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9ddb, seq=4310/54800, ttl=60 (request in 559)"
"561","297.076081","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9edb, seq=4311/55056, ttl=64 (reply in 562)"
"562","297.326549","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9edb, seq=4311/55056, ttl=60 (request in 561)"
"563","298.328233","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9fdb, seq=4312/55312, ttl=64 (reply in 564)"
"564","298.608633","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9fdb, seq=4312/55312, ttl=60 (request in 563)"
"565","299.114175","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"566","299.610579","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa1db, seq=4313/55568, ttl=64 (reply in 567)"
"567","299.863278","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa1db, seq=4313/55568, ttl=60 (request in 566)"
"568","300.865185","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa2db, seq=4314/55824, ttl=64 (reply in 569)"
"569","301.137658","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa2db, seq=4314/55824, ttl=60 (request in 568)"
"570","301.850391","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"571","302.139034","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa3db, seq=4315/56080, ttl=64 (reply in 572)"
"572","302.348797","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa3db, seq=4315/56080, ttl=60 (request in 571)"
"573","303.350540","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa4db, seq=4316/56336, ttl=64 (reply in 574)"
"574","303.550491","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa4db, seq=4316/56336, ttl=60 (request in 573)"
"575","304.551152","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa6db, seq=4317/56592, ttl=64 (reply in 576)"
"576","304.773029","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa6db, seq=4317/56592, ttl=60 (request in 575)"
"577","305.774747","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa7db, seq=4318/56848, ttl=64 (reply in 578)"
"578","306.021365","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa7db, seq=4318/56848, ttl=60 (request in 577)"
"579","307.022975","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa8db, seq=4319/57104, ttl=64 (reply in 580)"
"580","307.267430","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa8db, seq=4319/57104, ttl=60 (request in 579)"
"581","308.164097","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"582","308.269078","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa9db, seq=4320/57360, ttl=64 (reply in 583)"
"583","308.485426","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa9db, seq=4320/57360, ttl=60 (request in 582)"
"584","309.487306","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaadb, seq=4321/57616, ttl=64 (reply in 585)"
"585","309.725410","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaadb, seq=4321/57616, ttl=60 (request in 584)"
"586","310.726968","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xacdb, seq=4322/57872, ttl=64 (reply in 587)"
"587","310.968146","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xacdb, seq=4322/57872, ttl=60 (request in 586)"
"588","311.870543","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"589","311.979563","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaddb, seq=4323/58128, ttl=64 (reply in 590)"
"590","312.351671","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaddb, seq=4323/58128, ttl=60 (request in 589)"
"591","313.352929","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaedb, seq=4324/58384, ttl=64 (reply in 592)"
"592","313.561485","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaedb, seq=4324/58384, ttl=60 (request in 591)"
"593","314.563909","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb0db, seq=4325/58640, ttl=64 (reply in 594)"
"594","314.788309","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb0db, seq=4325/58640, ttl=60 (request in 593)"
"595","315.789758","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb1db, seq=4326/58896, ttl=64 (reply in 596)"
"596","316.025649","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb1db, seq=4326/58896, ttl=60 (request in 595)"
"597","317.026348","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb2db, seq=4327/59152, ttl=64 (reply in 598)"
"598","317.283083","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb2db, seq=4327/59152, ttl=60 (request in 597)"
"599","318.064742","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"600","318.283915","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb3db, seq=4328/59408, ttl=64 (reply in 601)"
"601","318.568913","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb3db, seq=4328/59408, ttl=60 (request in 600)"
"602","319.570226","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb5db, seq=4329/59664, ttl=64 (reply in 603)"
"603","319.843462","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb5db, seq=4329/59664, ttl=60 (request in 602)"
"604","320.844597","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb6db, seq=4330/59920, ttl=64 (reply in 605)"
"605","321.062846","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb6db, seq=4330/59920, ttl=60 (request in 604)"
"606","321.857568","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
