"No.","Time","Source","Destination","Protocol","Length","Info"
"762","476.362119","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x395d, seq=150/38400, ttl=64 (reply in 764)"
"763","476.563758","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"764","476.636455","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x395d, seq=150/38400, ttl=60 (request in 762)"
"765","478.337728","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"766","478.363209","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3b5d, seq=151/38656, ttl=64 (reply in 767)"
"767","478.678001","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3b5d, seq=151/38656, ttl=60 (request in 766)"
"768","479.183178","ca:01:38:f4:00:00","DEC-MOP-Remote-Console","0x6002","77","DEC DNA Remote Console"
"769","480.364874","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3d5d, seq=152/38912, ttl=64 (no response found!)"
"770","480.374411","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"771","481.375132","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e5d, seq=153/39168, ttl=64 (no response found!)"
"772","481.378107","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"773","482.379688","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3f5d, seq=154/39424, ttl=64 (no response found!)"
"774","482.388689","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"775","483.389976","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x405d, seq=155/39680, ttl=64 (no response found!)"
"776","483.393461","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"777","484.394553","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x415d, seq=156/39936, ttl=64 (no response found!)"
"778","484.395780","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"779","485.397653","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x425d, seq=157/40192, ttl=64 (no response found!)"
"780","485.408065","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"781","485.943509","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"782","486.409819","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x435d, seq=158/40448, ttl=64 (no response found!)"
"783","486.417837","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"784","487.419412","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x445d, seq=159/40704, ttl=64 (no response found!)"
"785","487.425317","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"786","488.341746","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"787","488.426528","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x455d, seq=160/40960, ttl=64 (no response found!)"
"788","488.434423","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"789","489.435252","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x465d, seq=161/41216, ttl=64 (reply in 790)"
"790","489.691384","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x465d, seq=161/41216, ttl=60 (request in 789)"
"791","491.436310","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x485d, seq=162/41472, ttl=64 (reply in 792)"
"792","491.649790","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x485d, seq=162/41472, ttl=60 (request in 791)"
"793","493.437270","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a5d, seq=163/41728, ttl=64 (reply in 794)"
"794","493.709785","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4a5d, seq=163/41728, ttl=60 (request in 793)"
"795","495.437874","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c5d, seq=164/41984, ttl=64 (reply in 796)"
"796","495.674162","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4c5d, seq=164/41984, ttl=60 (request in 795)"
"797","495.807539","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"798","497.439467","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e5d, seq=165/42240, ttl=64 (reply in 799)"
"799","497.698192","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4e5d, seq=165/42240, ttl=60 (request in 798)"
"800","498.358341","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"801","499.440504","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x505d, seq=166/42496, ttl=64 (reply in 802)"
"802","499.643650","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x505d, seq=166/42496, ttl=60 (request in 801)"
"803","501.441708","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x525d, seq=167/42752, ttl=64 (reply in 804)"
"804","501.670873","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x525d, seq=167/42752, ttl=60 (request in 803)"
"805","503.443002","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x545d, seq=168/43008, ttl=64 (reply in 806)"
"806","503.699566","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x545d, seq=168/43008, ttl=60 (request in 805)"
"807","505.444397","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x565d, seq=169/43264, ttl=64 (reply in 809)"
"808","505.681367","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"809","505.691939","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x565d, seq=169/43264, ttl=60 (request in 807)"
"810","507.446335","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x585d, seq=170/43520, ttl=64 (reply in 811)"
"811","507.694519","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x585d, seq=170/43520, ttl=60 (request in 810)"
"812","508.356117","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"813","509.447930","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a5d, seq=171/43776, ttl=64 (reply in 814)"
"814","509.677182","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5a5d, seq=171/43776, ttl=60 (request in 813)"
"815","511.449688","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c5d, seq=172/44032, ttl=64 (reply in 816)"
"816","511.704555","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5c5d, seq=172/44032, ttl=60 (request in 815)"
"817","513.450236","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5e5d, seq=173/44288, ttl=64 (reply in 818)"
"818","513.708381","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5e5d, seq=173/44288, ttl=60 (request in 817)"
"819","514.760160","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"820","515.463824","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x605d, seq=174/44544, ttl=64 (reply in 821)"
"821","515.756792","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x605d, seq=174/44544, ttl=60 (request in 820)"
"822","517.465897","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x625d, seq=175/44800, ttl=64 (reply in 823)"
"823","517.801090","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x625d, seq=175/44800, ttl=60 (request in 822)"
"824","518.347227","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"825","519.466853","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x645d, seq=176/45056, ttl=64 (reply in 826)"
"826","519.745443","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x645d, seq=176/45056, ttl=60 (request in 825)"
"827","521.468227","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x665d, seq=177/45312, ttl=64 (reply in 828)"
"828","521.733040","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x665d, seq=177/45312, ttl=60 (request in 827)"
"829","523.468617","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x685d, seq=178/45568, ttl=64 (reply in 830)"
"830","523.714392","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x685d, seq=178/45568, ttl=60 (request in 829)"
"831","524.680414","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"832","525.469103","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6a5d, seq=179/45824, ttl=64 (reply in 833)"
"833","525.696307","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6a5d, seq=179/45824, ttl=60 (request in 832)"
"834","527.279114","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"835","527.470188","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6c5d, seq=180/46080, ttl=64 (reply in 836)"
"836","527.744591","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6c5d, seq=180/46080, ttl=60 (request in 835)"
"837","528.363153","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"838","529.471060","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6e5d, seq=181/46336, ttl=64 (reply in 839)"
"839","529.726417","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6e5d, seq=181/46336, ttl=60 (request in 838)"
"840","531.471117","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x705d, seq=182/46592, ttl=64 (reply in 841)"
"841","531.835810","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x705d, seq=182/46592, ttl=60 (request in 840)"
"842","533.471772","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x725d, seq=183/46848, ttl=64 (reply in 843)"
"843","533.677849","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x725d, seq=183/46848, ttl=60 (request in 842)"
"844","534.409866","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"845","535.472573","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x745d, seq=184/47104, ttl=64 (reply in 846)"
"846","535.720019","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x745d, seq=184/47104, ttl=60 (request in 845)"
"847","537.473206","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x765d, seq=185/47360, ttl=64 (reply in 848)"
"848","537.713500","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x765d, seq=185/47360, ttl=60 (request in 847)"
"849","538.355416","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"850","539.473711","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x785d, seq=186/47616, ttl=64 (reply in 851)"
"851","539.726677","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x785d, seq=186/47616, ttl=60 (request in 850)"
"852","541.474430","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7a5d, seq=187/47872, ttl=64 (reply in 853)"
"853","541.736868","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7a5d, seq=187/47872, ttl=60 (request in 852)"
"854","543.475690","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7c5d, seq=188/48128, ttl=64 (reply in 855)"
"855","543.716786","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7c5d, seq=188/48128, ttl=60 (request in 854)"
"856","543.851978","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"857","545.476943","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7e5d, seq=189/48384, ttl=64 (reply in 858)"
"858","545.687068","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7e5d, seq=189/48384, ttl=60 (request in 857)"
"859","547.479003","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x805d, seq=190/48640, ttl=64 (reply in 860)"
"860","547.751391","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x805d, seq=190/48640, ttl=60 (request in 859)"
"861","548.359785","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"862","549.480578","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x825d, seq=191/48896, ttl=64 (reply in 863)"
"863","549.751058","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x825d, seq=191/48896, ttl=60 (request in 862)"
"864","551.481471","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x845d, seq=192/49152, ttl=64 (reply in 865)"
"865","551.706912","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x845d, seq=192/49152, ttl=60 (request in 864)"
"866","552.897437","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"867","553.482577","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x865d, seq=193/49408, ttl=64 (reply in 868)"
"868","553.702552","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x865d, seq=193/49408, ttl=60 (request in 867)"
"869","555.484124","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x885d, seq=194/49664, ttl=64 (reply in 870)"
"870","555.741552","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x885d, seq=194/49664, ttl=60 (request in 869)"
"871","557.484132","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8a5d, seq=195/49920, ttl=64 (reply in 872)"
"872","557.707791","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8a5d, seq=195/49920, ttl=60 (request in 871)"
"873","558.344331","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"874","559.485319","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8c5d, seq=196/50176, ttl=64 (reply in 875)"
"875","559.722042","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8c5d, seq=196/50176, ttl=60 (request in 874)"
"876","561.486043","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8e5d, seq=197/50432, ttl=64 (reply in 877)"
"877","561.747334","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8e5d, seq=197/50432, ttl=60 (request in 876)"
"878","562.192057","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"879","563.487671","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x905d, seq=198/50688, ttl=64 (reply in 880)"
"880","563.776087","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x905d, seq=198/50688, ttl=60 (request in 879)"
"881","565.488573","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x925d, seq=199/50944, ttl=64 (no response found!)"
"882","565.490730","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"883","566.491932","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x935d, seq=200/51200, ttl=64 (no response found!)"
"884","566.499129","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"885","567.501138","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x945d, seq=201/51456, ttl=64 (no response found!)"
"886","567.509884","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"887","568.344486","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"888","568.511111","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x955d, seq=202/51712, ttl=64 (no response found!)"
"889","568.520880","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"890","569.521598","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x965d, seq=203/51968, ttl=64 (no response found!)"
"891","569.525237","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"892","570.527011","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x975d, seq=204/52224, ttl=64 (no response found!)"
"893","570.535507","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"894","571.536097","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x985d, seq=205/52480, ttl=64 (no response found!)"
"895","571.540622","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"896","571.880234","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"897","572.542330","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x995d, seq=206/52736, ttl=64 (no response found!)"
"898","572.549467","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"899","573.549938","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9a5d, seq=207/52992, ttl=64 (no response found!)"
"900","573.560076","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"901","574.561470","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9b5d, seq=208/53248, ttl=64 (reply in 902)"
"902","574.823268","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9b5d, seq=208/53248, ttl=60 (request in 901)"
"903","576.563005","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9d5d, seq=209/53504, ttl=64 (reply in 904)"
"904","576.832920","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9d5d, seq=209/53504, ttl=60 (request in 903)"
"905","578.344583","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"906","578.563934","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9f5d, seq=210/53760, ttl=64 (reply in 907)"
"907","578.779966","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9f5d, seq=210/53760, ttl=60 (request in 906)"
"908","580.564505","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa15d, seq=211/54016, ttl=64 (reply in 909)"
"909","580.859539","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa15d, seq=211/54016, ttl=60 (request in 908)"
"910","581.120627","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"911","582.564935","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa35d, seq=212/54272, ttl=64 (reply in 912)"
"912","582.776127","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa35d, seq=212/54272, ttl=60 (request in 911)"
"913","584.566291","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa55d, seq=213/54528, ttl=64 (no response found!)"
"914","584.569273","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"915","585.570883","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa65d, seq=214/54784, ttl=64 (no response found!)"
"916","585.581219","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"917","586.582688","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa75d, seq=215/55040, ttl=64 (no response found!)"
"918","586.585161","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"919","587.297192","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"920","587.585921","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa85d, seq=216/55296, ttl=64 (no response found!)"
"921","587.595127","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"922","588.360359","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"923","588.596784","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa95d, seq=217/55552, ttl=64 (no response found!)"
"924","588.598862","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"925","589.600170","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaa5d, seq=218/55808, ttl=64 (no response found!)"
"926","589.604739","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"927","590.566311","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"928","590.606349","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xab5d, seq=219/56064, ttl=64 (no response found!)"
"929","590.607837","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"930","591.610291","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xac5d, seq=220/56320, ttl=64 (no response found!)"
"931","591.617885","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"932","592.618972","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xad5d, seq=221/56576, ttl=64 (no response found!)"
"933","592.621021","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"934","593.622242","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xae5d, seq=222/56832, ttl=64 (no response found!)"
"935","593.623534","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"936","594.624967","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xaf5d, seq=223/57088, ttl=64 (reply in 937)"
"937","594.883490","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xaf5d, seq=223/57088, ttl=60 (request in 936)"
"938","596.625996","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb15d, seq=224/57344, ttl=64 (reply in 939)"
"939","596.831285","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb15d, seq=224/57344, ttl=60 (request in 938)"
"940","598.346973","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"941","598.626925","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb35d, seq=225/57600, ttl=64 (reply in 942)"
"942","598.923992","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb35d, seq=225/57600, ttl=60 (request in 941)"
"943","600.381245","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"944","600.627562","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb55d, seq=226/57856, ttl=64 (reply in 945)"
"945","600.907549","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb55d, seq=226/57856, ttl=60 (request in 944)"
"946","602.635075","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb75d, seq=227/58112, ttl=64 (reply in 947)"
"947","602.961754","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb75d, seq=227/58112, ttl=60 (request in 946)"
"948","604.645310","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb95d, seq=228/58368, ttl=64 (no response found!)"
"949","604.660905","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"950","605.662714","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xba5d, seq=229/58624, ttl=64 (no response found!)"
"951","605.665711","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"952","606.668156","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbb5d, seq=230/58880, ttl=64 (no response found!)"
"953","606.673831","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"954","607.675460","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbc5d, seq=231/59136, ttl=64 (no response found!)"
"955","607.676986","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"956","608.346070","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"957","608.678674","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbd5d, seq=232/59392, ttl=64 (no response found!)"
"958","608.688787","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"959","609.687664","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"960","609.690308","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbe5d, seq=233/59648, ttl=64 (no response found!)"
"961","609.697979","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"962","610.699093","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xbf5d, seq=234/59904, ttl=64 (no response found!)"
"963","610.700606","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"964","611.702126","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc05d, seq=235/60160, ttl=64 (no response found!)"
"965","611.703599","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"966","612.704726","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc15d, seq=236/60416, ttl=64 (no response found!)"
"967","612.709386","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"968","613.710338","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc25d, seq=237/60672, ttl=64 (no response found!)"
"969","613.711731","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"970","614.712960","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc35d, seq=238/60928, ttl=64 (reply in 971)"
"971","615.010819","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc35d, seq=238/60928, ttl=60 (request in 970)"
"972","616.713565","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc55d, seq=239/61184, ttl=64 (reply in 973)"
"973","616.932610","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc55d, seq=239/61184, ttl=60 (request in 972)"
"974","618.366242","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"975","618.714396","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc75d, seq=240/61440, ttl=64 (reply in 976)"
"976","618.913472","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc75d, seq=240/61440, ttl=60 (request in 975)"
"977","618.954489","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"978","620.714989","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xc95d, seq=241/61696, ttl=64 (reply in 979)"
"979","620.931729","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xc95d, seq=241/61696, ttl=60 (request in 978)"
"980","622.716914","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcb5d, seq=242/61952, ttl=64 (reply in 981)"
"981","622.992502","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xcb5d, seq=242/61952, ttl=60 (request in 980)"
"982","624.718664","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xcd5d, seq=243/62208, ttl=64 (reply in 983)"
